date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2020-01-31,8991.509765625,8990.0,1.0,180,0.4931506849315068,400.0,0.20358394611933156,20.0,put
2020-01-31,8991.509765625,8990.0,1.0,360,0.9863013698630136,588.07,0.20619545289728994,1.0,put
2020-01-31,8991.509765625,9450.0,1.05,30,0.0821917808219178,11.85,0.20049952187576037,8.0,call
2020-01-31,8991.509765625,9450.0,1.05,60,0.1643835616438356,54.94,0.1999041827495726,10.0,call
2020-01-31,8991.509765625,9450.0,1.05,90,0.2465753424657534,103.9,0.1993481466160126,5.0,call
2020-01-31,8991.509765625,9450.0,1.05,120,0.3287671232876712,163.0,0.19886831000737842,1.0,call
2020-01-31,8991.509765625,9450.0,1.05,150,0.410958904109589,236.76,0.1985102567990894,1.0,call
2020-01-31,8991.509765625,9450.0,1.05,180,0.4931506849315068,236.76,0.1983244273798717,1.0,call
2020-01-31,8991.509765625,9450.0,1.05,360,0.9863013698630136,419.83,0.20199646251272302,1.0,call
2020-01-31,8991.509765625,9900.0,1.1,30,0.0821917808219178,0.73,0.19484959978337643,2.0,call
2020-01-31,8991.509765625,9900.0,1.1,60,0.1643835616438356,3.7,0.19444517045650903,2.0,call
2020-01-31,8991.509765625,9900.0,1.1,90,0.2465753424657534,14.1,0.19409067158168697,1.0,call
2020-01-31,8991.509765625,9900.0,1.1,120,0.3287671232876712,41.0,0.1938189079900723,1.0,call
2020-01-31,8991.509765625,9900.0,1.1,150,0.410958904109589,64.0,0.19366968655133143,1.0,call
2020-01-31,8991.509765625,9900.0,1.1,180,0.4931506849315068,64.0,0.19368639560602713,1.0,call
2020-01-31,8991.509765625,9900.0,1.1,360,0.9863013698630136,290.3,0.19813749872065659,1.0,call
2020-01-31,8991.509765625,10200.0,1.15,30,0.0821917808219178,0.73,0.18988283151550803,2.0,call
2020-01-31,8991.509765625,10200.0,1.15,60,0.1643835616438356,1.8,0.1896341519091058,1.0,call
2020-01-31,8991.509765625,10200.0,1.15,90,0.2465753424657534,11.7,0.18944363364144345,1.0,call
2020-01-31,8991.509765625,10200.0,1.15,120,0.3287671232876712,41.0,0.1893403964800089,1.0,call
2020-01-31,8991.509765625,10200.0,1.15,150,0.410958904109589,24.4,0.18935907659583712,7.0,call
2020-01-31,8991.509765625,10200.0,1.15,180,0.4931506849315068,24.4,0.189536764470873,7.0,call
2020-01-31,8991.509765625,10200.0,1.15,360,0.9863013698630136,290.3,0.194542329144297,1.0,call
2020-01-31,8991.509765625,10800.0,1.2,30,0.0821917808219178,0.73,0.1854495136366536,2.0,call
2020-01-31,8991.509765625,10800.0,1.2,60,0.1643835616438356,1.8,0.18532776590159195,1.0,call
2020-01-31,8991.509765625,10800.0,1.2,90,0.2465753424657534,1.4,0.18527041865338909,1.0,call
2020-01-31,8991.509765625,10800.0,1.2,120,0.3287671232876712,41.0,0.1853032361809296,1.0,call
2020-01-31,8991.509765625,10800.0,1.2,150,0.410958904109589,24.4,0.1854561893304597,7.0,call
2020-01-31,8991.509765625,10800.0,1.2,180,0.4931506849315068,24.4,0.1857607159106226,7.0,call
2020-01-31,8991.509765625,10800.0,1.2,360,0.9863013698630136,51.0,0.19114072797841003,1.0,call
2020-02-03,9126.23046875,7300.0,0.8,30,0.0821917808219178,1.3,0.2525069045770189,8.0,put
2020-02-03,9126.23046875,7300.0,0.8,60,0.1643835616438356,12.7,0.24981374033154066,1.0,put
2020-02-03,9126.23046875,7300.0,0.8,90,0.2465753424657534,29.5,0.24698165844944447,2.0,put
2020-02-03,9126.23046875,7300.0,0.8,120,0.3287671232876712,50.4,0.24407779109166797,1.0,put
2020-02-03,9126.23046875,7300.0,0.8,150,0.410958904109589,50.4,0.24125801523843785,1.0,put
2020-02-03,9126.23046875,7300.0,0.8,180,0.4931506849315068,50.4,0.2387825039372392,1.0,put
2020-02-03,9126.23046875,7300.0,0.8,360,0.9863013698630136,151.29,0.24502375706870072,2.0,put
2020-02-03,9126.23046875,7750.0,0.85,30,0.0821917808219178,3.13,0.23905813020886357,1.0,put
2020-02-03,9126.23046875,7750.0,0.85,60,0.1643835616438356,34.13,0.2369026642910804,2.0,put
2020-02-03,9126.23046875,7750.0,0.85,90,0.2465753424657534,92.0,0.23469867580687645,2.0,put
2020-02-03,9126.23046875,7750.0,0.85,120,0.3287671232876712,94.8,0.2325224512184896,10.0,put
2020-02-03,9126.23046875,7750.0,0.85,150,0.410958904109589,94.8,0.23051665636638635,10.0,put
2020-02-03,9126.23046875,7750.0,0.85,180,0.4931506849315068,94.8,0.22889632420960637,10.0,put
2020-02-03,9126.23046875,7750.0,0.85,360,0.9863013698630136,213.2,0.23860090967893818,11.0,put
2020-02-03,9126.23046875,8225.0,0.9,30,0.0821917808219178,11.9,0.2272239315262685,3.0,put
2020-02-03,9126.23046875,8225.0,0.9,60,0.1643835616438356,55.3,0.22555460504336955,2.0,put
2020-02-03,9126.23046875,8225.0,0.9,90,0.2465753424657534,115.47,0.22391494265982062,4.0,put
2020-02-03,9126.23046875,8225.0,0.9,120,0.3287671232876712,123.9,0.22238789064466213,12.0,put
2020-02-03,9126.23046875,8225.0,0.9,150,0.410958904109589,123.9,0.2211029804499781,12.0,put
2020-02-03,9126.23046875,8225.0,0.9,180,0.4931506849315068,123.9,0.2202338965176513,12.0,put
2020-02-03,9126.23046875,8225.0,0.9,360,0.9863013698630136,335.48,0.2327674956452598,1.0,put
2020-02-03,9126.23046875,8650.0,0.95,30,0.0821917808219178,34.0,0.2168391210166983,2.0,put
2020-02-03,9126.23046875,8650.0,0.95,60,0.1643835616438356,102.91,0.21559918339502668,5.0,put
2020-02-03,9126.23046875,8650.0,0.95,90,0.2465753424657534,192.4,0.21445546148735337,1.0,put
2020-02-03,9126.23046875,8650.0,0.95,120,0.3287671232876712,212.86,0.21349573436374827,1.0,put
2020-02-03,9126.23046875,8650.0,0.95,150,0.410958904109589,212.86,0.21283720475298612,1.0,put
2020-02-03,9126.23046875,8650.0,0.95,180,0.4931506849315068,212.86,0.21261663263010994,1.0,put
2020-02-03,9126.23046875,8650.0,0.95,360,0.9863013698630136,335.48,0.22740840936056167,1.0,put
2020-02-03,9126.23046875,9125.0,1.0,30,0.0821917808219178,138.1,0.20771112875384756,3.0,put
2020-02-03,9126.23046875,9125.0,1.0,60,0.1643835616438356,223.1,0.20684390218103424,59.0,put
2020-02-03,9126.23046875,9125.0,1.0,90,0.2465753424657534,310.8,0.20612894500082235,2.0,put
2020-02-03,9126.23046875,9125.0,1.0,120,0.3287671232876712,412.35,0.20565754052928426,4.0,put
2020-02-03,9126.23046875,9125.0,1.0,150,0.410958904109589,412.35,0.20553571199667886,4.0,put
2020-02-03,9126.23046875,9125.0,1.0,180,0.4931506849315068,412.35,0.20586776442771954,4.0,put
2020-02-03,9126.23046875,9125.0,1.0,360,0.9863013698630136,335.48,0.22241608084413372,1.0,put
2020-02-03,9126.23046875,9580.0,1.05,30,0.0821917808219178,2.25,0.19964561115137505,1.0,call
2020-02-03,9126.23046875,9580.0,1.05,60,0.1643835616438356,42.65,0.19909757436400802,2.0,call
2020-02-03,9126.23046875,9580.0,1.05,90,0.2465753424657534,89.3,0.19874874834262607,1.0,call
2020-02-03,9126.23046875,9580.0,1.05,120,0.3287671232876712,163.0,0.1986929488338519,4.0,call
2020-02-03,9126.23046875,9580.0,1.05,150,0.410958904109589,163.0,0.19902625314687725,4.0,call
2020-02-03,9126.23046875,9580.0,1.05,180,0.4931506849315068,163.0,0.19982466590745962,4.0,call
2020-02-03,9126.23046875,9580.0,1.05,360,0.9863013698630136,267.25,0.2176937371022633,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,30,0.0821917808219178,0.3,0.19245960115624328,5.0,call
2020-02-03,9126.23046875,10000.0,1.1,60,0.1643835616438356,3.9,0.1921818569741086,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,90,0.2465753424657534,61.78,0.19214259003785691,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,120,0.3287671232876712,29.0,0.1924374283367772,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,150,0.410958904109589,29.0,0.19315366691740726,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,180,0.4931506849315068,29.0,0.19434265928614033,1.0,call
2020-02-03,9126.23046875,10000.0,1.1,360,0.9863013698630136,267.25,0.21315466187671384,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,30,0.0821917808219178,0.3,0.18598726802190213,5.0,call
2020-02-03,9126.23046875,10600.0,1.15,60,0.1643835616438356,3.9,0.18593592761853514,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,90,0.2465753424657534,2.55,0.1861560331915408,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,120,0.3287671232876712,29.0,0.18674448401950122,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,150,0.410958904109589,29.0,0.18778080797745875,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,180,0.4931506849315068,29.0,0.1892947762171338,1.0,call
2020-02-03,9126.23046875,10600.0,1.15,360,0.9863013698630136,142.04,0.20872010806543562,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,30,0.0821917808219178,0.3,0.18008210785211606,5.0,call
2020-02-03,9126.23046875,11000.0,1.2,60,0.1643835616438356,3.9,0.18021801153804098,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,90,0.2465753424657534,2.55,0.18065328993566993,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,120,0.3287671232876712,29.0,0.1814857038429199,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,150,0.410958904109589,29.0,0.1827878510623253,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,180,0.4931506849315068,29.0,0.18457040564800242,1.0,call
2020-02-03,9126.23046875,11000.0,1.2,360,0.9863013698630136,39.0,0.20431760931517837,1.0,call
2020-02-04,9334.0595703125,7475.0,0.8,30,0.0821917808219178,0.82,0.2328277298085017,4.0,put
2020-02-04,9334.0595703125,7475.0,0.8,60,0.1643835616438356,22.3,0.2313520917923138,1.0,put
2020-02-04,9334.0595703125,7475.0,0.8,90,0.2465753424657534,33.97,0.22996335526541015,1.0,put
2020-02-04,9334.0595703125,7475.0,0.8,120,0.3287671232876712,52.35,0.22873952774850348,3.0,put
2020-02-04,9334.0595703125,7475.0,0.8,150,0.410958904109589,52.35,0.22777155858542078,3.0,put
2020-02-04,9334.0595703125,7475.0,0.8,180,0.4931506849315068,52.35,0.22715515990226134,3.0,put
2020-02-04,9334.0595703125,7475.0,0.8,360,0.9863013698630136,155.64,0.23412880255969162,1.0,put
2020-02-04,9334.0595703125,7950.0,0.85,30,0.0821917808219178,2.67,0.2221285243131896,7.0,put
2020-02-04,9334.0595703125,7950.0,0.85,60,0.1643835616438356,30.55,0.22099852062848327,10.0,put
2020-02-04,9334.0595703125,7950.0,0.85,90,0.2465753424657534,55.34,0.21997891594193325,1.0,put
2020-02-04,9334.0595703125,7950.0,0.85,120,0.3287671232876712,115.2,0.21914417800025654,1.0,put
2020-02-04,9334.0595703125,7950.0,0.85,150,0.410958904109589,115.2,0.21857941504308165,1.0,put
2020-02-04,9334.0595703125,7950.0,0.85,180,0.4931506849315068,115.2,0.2183725551789516,1.0,put
2020-02-04,9334.0595703125,7950.0,0.85,360,0.9863013698630136,161.0,0.22751304051901203,6.0,put
2020-02-04,9334.0595703125,8400.0,0.9,30,0.0821917808219178,7.4,0.21245910893651967,1.0,put
2020-02-04,9334.0595703125,8400.0,0.9,60,0.1643835616438356,81.1,0.2116371547082701,30.0,put
2020-02-04,9334.0595703125,8400.0,0.9,90,0.2465753424657534,109.1,0.210944955405443,3.0,put
2020-02-04,9334.0595703125,8400.0,0.9,120,0.3287671232876712,153.7,0.21045314164190612,2.0,put
2020-02-04,9334.0595703125,8400.0,0.9,150,0.410958904109589,153.7,0.21024090713158944,2.0,put
2020-02-04,9334.0595703125,8400.0,0.9,180,0.4931506849315068,153.7,0.21038860170962695,2.0,put
2020-02-04,9334.0595703125,8400.0,0.9,360,0.9863013698630136,161.0,0.22131641794923154,6.0,put
2020-02-04,9334.0595703125,8870.0,0.95,30,0.0821917808219178,30.1,0.2037186575292126,13.0,put
2020-02-04,9334.0595703125,8870.0,0.95,60,0.1643835616438356,143.82,0.2031651608224399,1.0,put
2020-02-04,9334.0595703125,8870.0,0.95,90,0.2465753424657534,193.2,0.20275683996790594,1.0,put
2020-02-04,9334.0595703125,8870.0,0.95,120,0.3287671232876712,240.0,0.20256030670129516,3.0,put
2020-02-04,9334.0595703125,8870.0,0.95,150,0.410958904109589,240.0,0.2026488864709733,3.0,put
2020-02-04,9334.0595703125,8870.0,0.95,180,0.4931506849315068,240.0,0.2030956657008917,3.0,put
2020-02-04,9334.0595703125,8870.0,0.95,360,0.9863013698630136,161.0,0.21544202385402098,6.0,put
2020-02-04,9334.0595703125,9330.0,1.0,30,0.0821917808219178,120.8,0.1958248459289869,1.0,put
2020-02-04,9334.0595703125,9330.0,1.0,60,0.1643835616438356,267.62,0.19549992610345138,1.0,put
2020-02-04,9334.0595703125,9330.0,1.0,90,0.2465753424657534,317.2,0.1953319688441754,1.0,put
2020-02-04,9334.0595703125,9330.0,1.0,120,0.3287671232876712,356.88,0.1953834670390571,4.0,put
2020-02-04,9334.0595703125,9330.0,1.0,150,0.410958904109589,356.88,0.19572199600035078,4.0,put
2020-02-04,9334.0595703125,9330.0,1.0,180,0.4931506849315068,356.88,0.1964137426131981,4.0,put
2020-02-04,9334.0595703125,9330.0,1.0,360,0.9863013698630136,161.0,0.2098270042829324,6.0,put
2020-02-04,9334.0595703125,9800.0,1.05,30,0.0821917808219178,2.55,0.18870291054023466,5.0,call
2020-02-04,9334.0595703125,9800.0,1.05,60,0.1643835616438356,58.65,0.1885675256216153,2.0,call
2020-02-04,9334.0595703125,9800.0,1.05,90,0.2465753424657534,111.85,0.18859762166392935,1.0,call
2020-02-04,9334.0595703125,9800.0,1.05,120,0.3287671232876712,130.0,0.18885153436942437,2.0,call
2020-02-04,9334.0595703125,9800.0,1.05,150,0.410958904109589,130.0,0.18939125020692982,2.0,call
2020-02-04,9334.0595703125,9800.0,1.05,180,0.4931506849315068,130.0,0.19027643330059815,2.0,call
2020-02-04,9334.0595703125,9800.0,1.05,360,0.9863013698630136,338.0,0.20442692570557358,1.0,call
2020-02-04,9334.0595703125,10300.0,1.1,30,0.0821917808219178,0.4,0.18228005598423036,3.0,call
2020-02-04,9334.0595703125,10300.0,1.1,60,0.1643835616438356,3.75,0.1822966730344293,3.0,call
2020-02-04,9334.0595703125,10300.0,1.1,90,0.2465753424657534,14.3,0.1824844231267927,1.0,call
2020-02-04,9334.0595703125,10300.0,1.1,120,0.3287671232876712,25.8,0.18289749594455815,8.0,call
2020-02-04,9334.0595703125,10300.0,1.1,150,0.410958904109589,25.8,0.1835924769244063,8.0,call
2020-02-04,9334.0595703125,10300.0,1.1,180,0.4931506849315068,25.8,0.1846228769892769,8.0,call
2020-02-04,9334.0595703125,10300.0,1.1,360,0.9863013698630136,100.0,0.19920586631725945,5.0,call
2020-02-04,9334.0595703125,10700.0,1.15,30,0.0821917808219178,0.15,0.17648476891970163,1.0,call
2020-02-04,9334.0595703125,10700.0,1.15,60,0.1643835616438356,2.37,0.17661768023430077,2.0,call
2020-02-04,9334.0595703125,10700.0,1.15,90,0.2465753424657534,4.6,0.17692492133239518,1.0,call
2020-02-04,9334.0595703125,10700.0,1.15,120,0.3287671232876712,13.0,0.17745658907627204,2.0,call
2020-02-04,9334.0595703125,10700.0,1.15,150,0.410958904109589,13.0,0.1782640732608111,2.0,call
2020-02-04,9334.0595703125,10700.0,1.15,180,0.4931506849315068,13.0,0.17939508457563452,2.0,call
2020-02-04,9334.0595703125,10700.0,1.15,360,0.9863013698630136,83.22,0.1941318955576216,2.0,call
2020-02-04,9334.0595703125,11200.0,1.2,30,0.0821917808219178,0.15,0.17124899905160976,1.0,call
2020-02-04,9334.0595703125,11200.0,1.2,60,0.1643835616438356,2.37,0.17146439540498642,2.0,call
2020-02-04,9334.0595703125,11200.0,1.2,90,0.2465753424657534,4.6,0.17185526138070986,1.0,call
2020-02-04,9334.0595703125,11200.0,1.2,120,0.3287671232876712,13.0,0.1724676917575471,2.0,call
2020-02-04,9334.0595703125,11200.0,1.2,150,0.410958904109589,13.0,0.17334809991517508,2.0,call
2020-02-04,9334.0595703125,11200.0,1.2,180,0.4931506849315068,13.0,0.17453873068877263,2.0,call
2020-02-04,9334.0595703125,11200.0,1.2,360,0.9863013698630136,28.0,0.18917645100826902,2.0,call
2020-02-05,9367.48046875,7500.0,0.8,30,0.0821917808219178,0.55,0.2326340016194577,1.0,put
2020-02-05,9367.48046875,7500.0,0.8,60,0.1643835616438356,24.1,0.23106659374322958,8.0,put
2020-02-05,9367.48046875,7500.0,0.8,90,0.2465753424657534,33.1,0.2295117392796198,1.0,put
2020-02-05,9367.48046875,7500.0,0.8,120,0.3287671232876712,48.5,0.22799269677528605,2.0,put
2020-02-05,9367.48046875,7500.0,0.8,150,0.410958904109589,48.5,0.22652750305398642,2.0,put
2020-02-05,9367.48046875,7500.0,0.8,180,0.4931506849315068,48.5,0.2251211318657527,2.0,put
2020-02-05,9367.48046875,7500.0,0.8,360,0.9863013698630136,131.91,0.21659376613213757,1.0,put
2020-02-05,9367.48046875,7950.0,0.85,30,0.0821917808219178,1.8,0.22133705002430704,9.0,put
2020-02-05,9367.48046875,7950.0,0.85,60,0.1643835616438356,31.4,0.22025704556233272,1.0,put
2020-02-05,9367.48046875,7950.0,0.85,90,0.2465753424657534,65.3,0.21923878916025497,10.0,put
2020-02-05,9367.48046875,7950.0,0.85,120,0.3287671232876712,72.2,0.2182966829521223,1.0,put
2020-02-05,9367.48046875,7950.0,0.85,150,0.410958904109589,72.2,0.21743021377424424,1.0,put
2020-02-05,9367.48046875,7950.0,0.85,180,0.4931506849315068,72.2,0.21661723982380404,1.0,put
2020-02-05,9367.48046875,7950.0,0.85,360,0.9863013698630136,213.0,0.2103834933997547,5.0,put
2020-02-05,9367.48046875,8425.0,0.9,30,0.0821917808219178,6.3,0.21132567471966188,2.0,put
2020-02-05,9367.48046875,8425.0,0.9,60,0.1643835616438356,50.98,0.210663461406795,2.0,put
2020-02-05,9367.48046875,8425.0,0.9,90,0.2465753424657534,136.7,0.2101038405541284,1.0,put
2020-02-05,9367.48046875,8425.0,0.9,120,0.3287671232876712,152.0,0.20965410962836442,1.0,put
2020-02-05,9367.48046875,8425.0,0.9,150,0.410958904109589,152.0,0.20929877596488045,1.0,put
2020-02-05,9367.48046875,8425.0,0.9,180,0.4931506849315068,152.0,0.20899376538260864,1.0,put
2020-02-05,9367.48046875,8425.0,0.9,360,0.9863013698630136,324.63,0.2048110967109884,3.0,put
2020-02-05,9367.48046875,8900.0,0.95,30,0.0821917808219178,24.9,0.20240201072133207,33.0,put
2020-02-05,9367.48046875,8900.0,0.95,60,0.1643835616438356,126.8,0.2020897259656724,4.0,put
2020-02-05,9367.48046875,8900.0,0.95,90,0.2465753424657534,136.7,0.20191310637823837,1.0,put
2020-02-05,9367.48046875,8900.0,0.95,120,0.3287671232876712,257.0,0.20187404208151916,35.0,put
2020-02-05,9367.48046875,8900.0,0.95,150,0.410958904109589,257.0,0.2019454836685095,35.0,put
2020-02-05,9367.48046875,8900.0,0.95,180,0.4931506849315068,257.0,0.20206637025647767,35.0,put
2020-02-05,9367.48046875,8900.0,0.95,360,0.9863013698630136,324.63,0.1997043318190527,3.0,put
2020-02-05,9367.48046875,9370.0,1.0,30,0.0821917808219178,118.0,0.19439528048677437,3.0,call
2020-02-05,9367.48046875,9370.0,1.0,60,0.1643835616438356,270.13,0.194369178900466,1.0,call
2020-02-05,9367.48046875,9370.0,1.0,90,0.2465753424657534,304.4,0.1945047538990004,2.0,call
2020-02-05,9367.48046875,9370.0,1.0,120,0.3287671232876712,390.0,0.19480007889350487,1.0,call
2020-02-05,9367.48046875,9370.0,1.0,150,0.410958904109589,390.0,0.19521972258703338,1.0,call
2020-02-05,9367.48046875,9370.0,1.0,180,0.4931506849315068,390.0,0.19569020523808794,1.0,call
2020-02-05,9367.48046875,9370.0,1.0,360,0.9863013698630136,634.03,0.19493602209914332,5.0,call
2020-02-05,9367.48046875,9825.0,1.05,30,0.0821917808219178,2.73,0.1871620901172966,3.0,call
2020-02-05,9367.48046875,9825.0,1.05,60,0.1643835616438356,53.59,0.18736349223667426,1.0,call
2020-02-05,9367.48046875,9825.0,1.05,90,0.2465753424657534,95.88,0.18774621960785098,1.0,call
2020-02-05,9367.48046875,9825.0,1.05,120,0.3287671232876712,112.9,0.18830598797829465,1.0,call
2020-02-05,9367.48046875,9825.0,1.05,150,0.410958904109589,112.9,0.1890018737130735,1.0,call
2020-02-05,9367.48046875,9825.0,1.05,180,0.4931506849315068,112.9,0.18975212393770313,1.0,call
2020-02-05,9367.48046875,9825.0,1.05,360,0.9863013698630136,311.37,0.19041153938570002,3.0,call
2020-02-05,9367.48046875,10300.0,1.1,30,0.0821917808219178,0.7,0.18058501897061646,1.0,call
2020-02-05,9367.48046875,10300.0,1.1,60,0.1643835616438356,7.5,0.18096040485423678,1.0,call
2020-02-05,9367.48046875,10300.0,1.1,90,0.2465753424657534,14.8,0.18153101359219576,21.0,call
2020-02-05,9367.48046875,10300.0,1.1,120,0.3287671232876712,33.46,0.182291522002582,6.0,call
2020-02-05,9367.48046875,10300.0,1.1,150,0.410958904109589,33.46,0.18319811637486025,6.0,call
2020-02-05,9367.48046875,10300.0,1.1,180,0.4931506849315068,33.46,0.18416450283314084,6.0,call
2020-02-05,9367.48046875,10300.0,1.1,360,0.9863013698630136,311.37,0.186059665074187,3.0,call
2020-02-05,9367.48046875,10800.0,1.15,30,0.0821917808219178,0.7,0.17457170299841696,1.0,call
2020-02-05,9367.48046875,10800.0,1.15,60,0.1643835616438356,1.8,0.17507236016981184,670.0,call
2020-02-05,9367.48046875,10800.0,1.15,90,0.2465753424657534,13.4,0.1757768812627147,10.0,call
2020-02-05,9367.48046875,10800.0,1.15,120,0.3287671232876712,7.89,0.17668008151726597,2.0,call
2020-02-05,9367.48046875,10800.0,1.15,150,0.410958904109589,7.89,0.17773758601247208,2.0,call
2020-02-05,9367.48046875,10800.0,1.15,180,0.4931506849315068,7.89,0.17886190963417728,2.0,call
2020-02-05,9367.48046875,10800.0,1.15,360,0.9863013698630136,135.0,0.18182749087654024,4.0,call
2020-02-05,9367.48046875,11200.0,1.2,30,0.0821917808219178,0.7,0.1690545678452873,1.0,call
2020-02-05,9367.48046875,11200.0,1.2,60,0.1643835616438356,1.8,0.16963609802980545,670.0,call
2020-02-05,9367.48046875,11200.0,1.2,90,0.2465753424657534,13.4,0.1704252552119615,10.0,call
2020-02-05,9367.48046875,11200.0,1.2,120,0.3287671232876712,2.9,0.17141802923679947,2.0,call
2020-02-05,9367.48046875,11200.0,1.2,150,0.410958904109589,2.9,0.1725715552116608,2.0,call
2020-02-05,9367.48046875,11200.0,1.2,180,0.4931506849315068,2.9,0.1738001569044216,2.0,call
2020-02-05,9367.48046875,11200.0,1.2,360,0.9863013698630136,135.0,0.17767862528570422,4.0,call
2020-02-06,9445.919921875,7550.0,0.8,30,0.0821917808219178,7.62,0.23374144608153974,10.0,put
2020-02-06,9445.919921875,7550.0,0.8,60,0.1643835616438356,22.1,0.23192479299693677,1.0,put
2020-02-06,9445.919921875,7550.0,0.8,90,0.2465753424657534,29.68,0.22993775675750117,10.0,put
2020-02-06,9445.919921875,7550.0,0.8,120,0.3287671232876712,46.07,0.22778015648511774,5.0,put
2020-02-06,9445.919921875,7550.0,0.8,150,0.410958904109589,46.07,0.2254611239110091,5.0,put
2020-02-06,9445.919921875,7550.0,0.8,180,0.4931506849315068,93.0,0.22299994116177552,184.0,put
2020-02-06,9445.919921875,7550.0,0.8,360,0.9863013698630136,126.3,0.20696327771109052,1.0,put
2020-02-06,9445.919921875,8025.0,0.85,30,0.0821917808219178,16.0,0.22276917923957312,15.0,put
2020-02-06,9445.919921875,8025.0,0.85,60,0.1643835616438356,34.0,0.22130167978680376,2.0,put
2020-02-06,9445.919921875,8025.0,0.85,90,0.2465753424657534,54.2,0.21970052648120497,1.0,put
2020-02-06,9445.919921875,8025.0,0.85,120,0.3287671232876712,87.5,0.21796781033104992,8.0,put
2020-02-06,9445.919921875,8025.0,0.85,150,0.410958904109589,87.5,0.2161131537400035,8.0,put
2020-02-06,9445.919921875,8025.0,0.85,180,0.4931506849315068,93.0,0.21415382734897373,184.0,put
2020-02-06,9445.919921875,8025.0,0.85,360,0.9863013698630136,300.0,0.2014758809355557,1.0,put
2020-02-06,9445.919921875,8500.0,0.9,30,0.0821917808219178,36.83,0.21291279597395385,2.0,put
2020-02-06,9445.919921875,8500.0,0.9,60,0.1643835616438356,67.5,0.21174515710178893,1.0,put
2020-02-06,9445.919921875,8500.0,0.9,90,0.2465753424657534,69.0,0.2104759081963711,5.0,put
2020-02-06,9445.919921875,8500.0,0.9,120,0.3287671232876712,133.0,0.20910917080096306,2.0,put
2020-02-06,9445.919921875,8500.0,0.9,150,0.410958904109589,133.0,0.20765504458707018,2.0,put
2020-02-06,9445.919921875,8500.0,0.9,180,0.4931506849315068,227.8,0.20612912174737305,61.0,put
2020-02-06,9445.919921875,8500.0,0.9,360,0.9863013698630136,300.0,0.1963706165125246,1.0,put
2020-02-06,9445.919921875,8980.0,0.95,30,0.0821917808219178,92.0,0.20406416183852805,1.0,put
2020-02-06,9445.919921875,8980.0,0.95,60,0.1643835616438356,162.0,0.2031469339729571,50.0,put
2020-02-06,9445.919921875,8980.0,0.95,90,0.2465753424657534,69.0,0.20215593126216683,5.0,put
2020-02-06,9445.919921875,8980.0,0.95,120,0.3287671232876712,230.3,0.20109716358212326,51.0,put
2020-02-06,9445.919921875,8980.0,0.95,150,0.410958904109589,230.3,0.19998131224682403,51.0,put
2020-02-06,9445.919921875,8980.0,0.95,180,0.4931506849315068,270.0,0.1988227487017901,5.0,put
2020-02-06,9445.919921875,8980.0,0.95,360,0.9863013698630136,435.0,0.1915790807423975,1.0,put
2020-02-06,9445.919921875,9450.0,1.0,30,0.0821917808219178,201.46,0.1961126284902305,2.0,call
2020-02-06,9445.919921875,9450.0,1.0,60,0.1643835616438356,266.88,0.19539717400839896,1.0,call
2020-02-06,9445.919921875,9450.0,1.0,90,0.2465753424657534,326.5,0.19463210639720283,2.0,call
2020-02-06,9445.919921875,9450.0,1.0,120,0.3287671232876712,217.95,0.1938252865119049,31.0,call
2020-02-06,9445.919921875,9450.0,1.0,150,0.410958904109589,217.95,0.19298818947092294,31.0,call
2020-02-06,9445.919921875,9450.0,1.0,180,0.4931506849315068,683.9,0.19213451687918795,1.0,call
2020-02-06,9445.919921875,9450.0,1.0,360,0.9863013698630136,576.6,0.1870395519450397,5.0,call
2020-02-06,9445.919921875,9925.0,1.05,30,0.0821917808219178,30.58,0.18895762251020579,4.0,call
2020-02-06,9445.919921875,9925.0,1.05,60,0.1643835616438356,62.55,0.18839611319342064,3.0,call
2020-02-06,9445.919921875,9925.0,1.05,90,0.2465753424657534,102.6,0.18780598258087508,3.0,call
2020-02-06,9445.919921875,9925.0,1.05,120,0.3287671232876712,155.0,0.1871970177083778,3.0,call
2020-02-06,9445.919921875,9925.0,1.05,150,0.410958904109589,155.0,0.18658180981263414,3.0,call
2020-02-06,9445.919921875,9925.0,1.05,180,0.4931506849315068,199.87,0.1859740287413679,7.0,call
2020-02-06,9445.919921875,9925.0,1.05,360,0.9863013698630136,392.97,0.1826977227032719,2.0,call
2020-02-06,9445.919921875,10400.0,1.1,30,0.0821917808219178,2.55,0.18251590330204556,1.0,call
