date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2021-06-14,14128.2001953125,14130.0,1.0,120,0.3287671232876712,595.0,0.13036256772067664,1.0,call
2021-06-14,14128.2001953125,14130.0,1.0,150,0.410958904109589,58.1,0.25334083021401904,3.0,call
2021-06-14,14128.2001953125,14130.0,1.0,180,0.4931506849315068,809.25,0.13180603690168316,1.0,call
2021-06-14,14128.2001953125,14130.0,1.0,360,0.9863013698630136,200.0,0.13564398144010031,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,30,0.0821917808219178,33.9,0.23216623852789056,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,60,0.1643835616438356,113.97,0.23424955612622125,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,90,0.2465753424657534,146.95,0.23715753991437447,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,120,0.3287671232876712,595.0,0.13036256772067664,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,150,0.410958904109589,58.1,0.24551053111413426,3.0,call
2021-06-14,14128.2001953125,14825.0,1.05,180,0.4931506849315068,577.4,0.12949942501806036,1.0,call
2021-06-14,14128.2001953125,14825.0,1.05,360,0.9863013698630136,200.0,0.13564398144010031,1.0,call
2021-06-14,14128.2001953125,15525.0,1.1,30,0.0821917808219178,5.28,0.22449956666510545,1.0,call
2021-06-14,14128.2001953125,15525.0,1.1,60,0.1643835616438356,30.12,0.22665665940013668,3.0,call
2021-06-14,14128.2001953125,15525.0,1.1,90,0.2465753424657534,65.05,0.2296141550351433,2.0,call
2021-06-14,14128.2001953125,15525.0,1.1,120,0.3287671232876712,595.0,0.13036256772067664,1.0,call
2021-06-14,14128.2001953125,15525.0,1.1,150,0.410958904109589,58.1,0.23801102402552762,3.0,call
2021-06-14,14128.2001953125,15525.0,1.1,180,0.4931506849315068,84.25,0.1364826552729188,5.0,call
2021-06-14,14128.2001953125,15525.0,1.1,360,0.9863013698630136,200.0,0.13564398144010031,1.0,call
2021-06-14,14128.2001953125,16350.0,1.15,30,0.0821917808219178,1.95,0.21747266260053863,1.0,call
2021-06-14,14128.2001953125,16350.0,1.15,60,0.1643835616438356,13.7,0.21960231118647985,3.0,call
2021-06-14,14128.2001953125,16350.0,1.15,90,0.2465753424657534,16.15,0.22250376650902046,1.0,call
2021-06-14,14128.2001953125,16350.0,1.15,120,0.3287671232876712,595.0,0.13036256772067664,1.0,call
2021-06-14,14128.2001953125,16350.0,1.15,150,0.410958904109589,58.1,0.23072481738659514,3.0,call
2021-06-14,14128.2001953125,16350.0,1.15,180,0.4931506849315068,84.25,0.1364826552729188,5.0,call
2021-06-14,14128.2001953125,16350.0,1.15,360,0.9863013698630136,200.0,0.13564398144010031,1.0,call
2021-06-14,14128.2001953125,17000.0,1.2,30,0.0821917808219178,0.6,0.21098725791000247,1.0,call
2021-06-14,14128.2001953125,17000.0,1.2,60,0.1643835616438356,4.3,0.21299269638311563,1.0,call
2021-06-14,14128.2001953125,17000.0,1.2,90,0.2465753424657534,16.15,0.21573591454329982,1.0,call
2021-06-14,14128.2001953125,17000.0,1.2,120,0.3287671232876712,595.0,0.13036256772067664,1.0,call
2021-06-14,14128.2001953125,17000.0,1.2,150,0.410958904109589,58.1,0.22356334736513384,3.0,call
2021-06-14,14128.2001953125,17000.0,1.2,180,0.4931506849315068,52.4,0.14863536532100322,2.0,call
2021-06-14,14128.2001953125,17000.0,1.2,360,0.9863013698630136,200.0,0.13564398144010031,1.0,call
2021-06-15,14030.41015625,11200.0,0.8,30,0.0821917808219178,12.97,0.3924446329483393,1.0,put
2021-06-15,14030.41015625,11200.0,0.8,60,0.1643835616438356,53.95,0.288669114139948,4.0,put
2021-06-15,14030.41015625,11200.0,0.8,90,0.2465753424657534,76.5,0.33702843102587426,5.0,put
2021-06-15,14030.41015625,11200.0,0.8,120,0.3287671232876712,75.0,0.3601534497579032,5.0,put
2021-06-15,14030.41015625,11200.0,0.8,150,0.410958904109589,,,0.0,put
2021-06-15,14030.41015625,11200.0,0.8,180,0.4931506849315068,174.15,0.33103021821308976,25.0,put
2021-06-15,14030.41015625,11200.0,0.8,360,0.9863013698630136,334.1,0.3267771723350001,20.0,put
2021-06-15,14030.41015625,11925.0,0.85,30,0.0821917808219178,21.35,0.3295121426063518,1.0,put
2021-06-15,14030.41015625,11925.0,0.85,60,0.1643835616438356,74.15,0.27467881323280774,2.0,put
2021-06-15,14030.41015625,11925.0,0.85,90,0.2465753424657534,126.2,0.3073343123596938,2.0,put
2021-06-15,14030.41015625,11925.0,0.85,120,0.3287671232876712,75.0,0.3601534497579032,5.0,put
2021-06-15,14030.41015625,11925.0,0.85,150,0.410958904109589,,,0.0,put
2021-06-15,14030.41015625,11925.0,0.85,180,0.4931506849315068,356.95,0.291279858213181,7.0,put
2021-06-15,14030.41015625,11925.0,0.85,360,0.9863013698630136,567.0,0.3122416150569305,1.0,put
2021-06-15,14030.41015625,12650.0,0.9,30,0.0821917808219178,48.1,0.2753484335342948,6.0,put
2021-06-15,14030.41015625,12650.0,0.9,60,0.1643835616438356,127.9,0.26288763925352593,1.0,put
2021-06-15,14030.41015625,12650.0,0.9,90,0.2465753424657534,200.15,0.2684974707368086,1.0,put
2021-06-15,14030.41015625,12650.0,0.9,120,0.3287671232876712,75.0,0.3601534497579032,5.0,put
2021-06-15,14030.41015625,12650.0,0.9,150,0.410958904109589,,,0.0,put
2021-06-15,14030.41015625,12650.0,0.9,180,0.4931506849315068,394.0,0.28580438200180724,2.0,put
2021-06-15,14030.41015625,12650.0,0.9,360,0.9863013698630136,700.0,0.30085024496782276,1.0,put
2021-06-15,14030.41015625,13325.0,0.95,30,0.0821917808219178,99.21,0.22811616163519954,1.0,put
2021-06-15,14030.41015625,13325.0,0.95,60,0.1643835616438356,216.0,0.25285889661477023,5.0,put
2021-06-15,14030.41015625,13325.0,0.95,90,0.2465753424657534,241.0,0.2536659384974917,10.0,put
2021-06-15,14030.41015625,13325.0,0.95,120,0.3287671232876712,75.0,0.3601534497579032,5.0,put
2021-06-15,14030.41015625,13325.0,0.95,150,0.410958904109589,,,0.0,put
2021-06-15,14030.41015625,13325.0,0.95,180,0.4931506849315068,615.5,0.26401938864660035,1.0,put
2021-06-15,14030.41015625,13325.0,0.95,360,0.9863013698630136,700.0,0.30085024496782276,1.0,put
2021-06-15,14030.41015625,14030.0,1.0,30,0.0821917808219178,266.1,0.18622355899293638,1.0,put
2021-06-15,14030.41015625,14030.0,1.0,60,0.1643835616438356,448.0,0.244199258229911,21.0,put
2021-06-15,14030.41015625,14030.0,1.0,90,0.2465753424657534,555.0,0.2299422146446427,4.0,put
2021-06-15,14030.41015625,14030.0,1.0,120,0.3287671232876712,75.0,0.3601534497579032,5.0,put
2021-06-15,14030.41015625,14030.0,1.0,150,0.410958904109589,,,0.0,put
2021-06-15,14030.41015625,14030.0,1.0,180,0.4931506849315068,763.55,0.25980426751575986,3.0,put
2021-06-15,14030.41015625,14030.0,1.0,360,0.9863013698630136,700.0,0.30085024496782276,1.0,put
2021-06-15,14030.41015625,14725.0,1.05,30,0.0821917808219178,66.55,0.15042574040308218,1.0,call
2021-06-15,14030.41015625,14725.0,1.05,60,0.1643835616438356,98.0,0.23658565710672932,2.0,call
2021-06-15,14030.41015625,14725.0,1.05,90,0.2465753424657534,199.4,0.14357829978900277,1.0,call
2021-06-15,14030.41015625,14725.0,1.05,120,0.3287671232876712,58.97,0.14889932619318236,1.0,call
2021-06-15,14030.41015625,14725.0,1.05,150,0.410958904109589,6230.2,,4.0,call
2021-06-15,14030.41015625,14725.0,1.05,180,0.4931506849315068,571.28,0.1476259700119526,2.0,call
2021-06-15,14030.41015625,14725.0,1.05,360,0.9863013698630136,,,0.0,call
2021-06-15,14030.41015625,15500.0,1.1,30,0.0821917808219178,5.8,0.16172196465870306,9.0,call
2021-06-15,14030.41015625,15500.0,1.1,60,0.1643835616438356,33.4,0.22976621529754726,2.0,call
2021-06-15,14030.41015625,15500.0,1.1,90,0.2465753424657534,66.2,0.14402741838997077,2.0,call
2021-06-15,14030.41015625,15500.0,1.1,120,0.3287671232876712,58.97,0.14889932619318236,1.0,call
2021-06-15,14030.41015625,15500.0,1.1,150,0.410958904109589,6230.2,,4.0,call
2021-06-15,14030.41015625,15500.0,1.1,180,0.4931506849315068,190.1,0.14248349358027032,2.0,call
2021-06-15,14030.41015625,15500.0,1.1,360,0.9863013698630136,,,0.0,call
2021-06-15,14030.41015625,16100.0,1.15,30,0.0821917808219178,2.05,0.18731321173559493,1.0,call
2021-06-15,14030.41015625,16100.0,1.15,60,0.1643835616438356,15.96,0.2235524634202769,1.0,call
2021-06-15,14030.41015625,16100.0,1.15,90,0.2465753424657534,40.3,0.15067405541174372,1.0,call
2021-06-15,14030.41015625,16100.0,1.15,120,0.3287671232876712,52.02,0.14991876193316575,1.0,call
2021-06-15,14030.41015625,16100.0,1.15,150,0.410958904109589,6230.2,,4.0,call
2021-06-15,14030.41015625,16100.0,1.15,180,0.4931506849315068,135.0,0.14606179844383288,1.0,call
2021-06-15,14030.41015625,16100.0,1.15,360,0.9863013698630136,,,0.0,call
2021-06-15,14030.41015625,16900.0,1.2,30,0.0821917808219178,2.05,0.18731321173559493,1.0,call
2021-06-15,14030.41015625,16900.0,1.2,60,0.1643835616438356,4.9,0.2178126323068651,1.0,call
2021-06-15,14030.41015625,16900.0,1.2,90,0.2465753424657534,40.3,0.15067405541174372,1.0,call
2021-06-15,14030.41015625,16900.0,1.2,120,0.3287671232876712,52.02,0.14991876193316575,1.0,call
2021-06-15,14030.41015625,16900.0,1.2,150,0.410958904109589,6230.2,,4.0,call
2021-06-15,14030.41015625,16900.0,1.2,180,0.4931506849315068,90.55,0.1472051364548638,1.0,call
2021-06-15,14030.41015625,16900.0,1.2,360,0.9863013698630136,,,0.0,call
2021-06-16,13983.009765625,11100.0,0.8,30,0.0821917808219178,11.42,0.41935891826109695,2.0,put
2021-06-16,13983.009765625,11100.0,0.8,60,0.1643835616438356,40.4,0.2990237868910215,1.0,put
2021-06-16,13983.009765625,11100.0,0.8,90,0.2465753424657534,77.7,0.32654890752627747,1.0,put
2021-06-16,13983.009765625,11100.0,0.8,120,0.3287671232876712,193.4,0.30527235843877576,1.0,put
2021-06-16,13983.009765625,11100.0,0.8,150,0.410958904109589,131.8,0.34254057801119175,2.0,put
2021-06-16,13983.009765625,11100.0,0.8,180,0.4931506849315068,288.1,0.29821059806314165,1.0,put
2021-06-16,13983.009765625,11100.0,0.8,360,0.9863013698630136,1198.02,0.289661602559565,23.0,put
2021-06-16,13983.009765625,11900.0,0.85,30,0.0821917808219178,21.45,0.3295393617505784,1.0,put
2021-06-16,13983.009765625,11900.0,0.85,60,0.1643835616438356,80.13,0.28385954553318343,7.0,put
2021-06-16,13983.009765625,11900.0,0.85,90,0.2465753424657534,88.18,0.31701737903267574,4.0,put
2021-06-16,13983.009765625,11900.0,0.85,120,0.3287671232876712,193.4,0.30527235843877576,1.0,put
2021-06-16,13983.009765625,11900.0,0.85,150,0.410958904109589,131.8,0.34254057801119175,2.0,put
2021-06-16,13983.009765625,11900.0,0.85,180,0.4931506849315068,288.1,0.29821059806314165,1.0,put
2021-06-16,13983.009765625,11900.0,0.85,360,0.9863013698630136,1198.02,0.289661602559565,23.0,put
2021-06-16,13983.009765625,12575.0,0.9,30,0.0821917808219178,38.4,0.27661301090842605,1.0,put
2021-06-16,13983.009765625,12575.0,0.9,60,0.1643835616438356,141.8,0.27178636625405145,2.0,put
2021-06-16,13983.009765625,12575.0,0.9,90,0.2465753424657534,277.2,0.2667057268382662,42.0,put
2021-06-16,13983.009765625,12575.0,0.9,120,0.3287671232876712,237.8,0.27667695450376256,2.0,put
2021-06-16,13983.009765625,12575.0,0.9,150,0.410958904109589,131.8,0.34254057801119175,2.0,put
2021-06-16,13983.009765625,12575.0,0.9,180,0.4931506849315068,389.1,0.28118399794030424,2.0,put
2021-06-16,13983.009765625,12575.0,0.9,360,0.9863013698630136,1198.02,0.289661602559565,23.0,put
2021-06-16,13983.009765625,13300.0,0.95,30,0.0821917808219178,133.83,0.2583930705998564,1.0,put
2021-06-16,13983.009765625,13300.0,0.95,60,0.1643835616438356,241.55,0.26186032236747314,5.0,put
2021-06-16,13983.009765625,13300.0,0.95,90,0.2465753424657534,354.4,0.24380537158159143,2.0,put
2021-06-16,13983.009765625,13300.0,0.95,120,0.3287671232876712,616.0,0.23214774288390652,36.0,put
2021-06-16,13983.009765625,13300.0,0.95,150,0.410958904109589,131.8,0.34254057801119175,2.0,put
2021-06-16,13983.009765625,13300.0,0.95,180,0.4931506849315068,542.0,0.2654848876590228,2.0,put
2021-06-16,13983.009765625,13300.0,0.95,360,0.9863013698630136,1198.02,0.289661602559565,23.0,put
2021-06-16,13983.009765625,13980.0,1.0,30,0.0821917808219178,247.7,0.17835933262660256,3.0,put
2021-06-16,13983.009765625,13980.0,1.0,60,0.1643835616438356,463.27,0.2534213231263443,1.0,put
2021-06-16,13983.009765625,13980.0,1.0,90,0.2465753424657534,547.32,0.22911937571681693,4.0,put
2021-06-16,13983.009765625,13980.0,1.0,120,0.3287671232876712,616.0,0.23214774288390652,36.0,put
2021-06-16,13983.009765625,13980.0,1.0,150,0.410958904109589,131.8,0.34254057801119175,2.0,put
2021-06-16,13983.009765625,13980.0,1.0,180,0.4931506849315068,746.9,0.274051486989811,1.0,put
2021-06-16,13983.009765625,13980.0,1.0,360,0.9863013698630136,1198.02,0.289661602559565,23.0,put
2021-06-16,13983.009765625,14680.0,1.05,30,0.0821917808219178,35.09,0.1334574789912925,1.0,call
2021-06-16,13983.009765625,14680.0,1.05,60,0.1643835616438356,106.05,0.24602672400551048,3.0,call
2021-06-16,13983.009765625,14680.0,1.05,90,0.2465753424657534,239.8,0.14269287213805654,3.0,call
2021-06-16,13983.009765625,14680.0,1.05,120,0.3287671232876712,440.0,0.15619345906114818,5.0,call
2021-06-16,13983.009765625,14680.0,1.05,150,0.410958904109589,520.26,0.16159028177291776,2.0,call
2021-06-16,13983.009765625,14680.0,1.05,180,0.4931506849315068,859.7,0.16399311639135747,25.0,call
2021-06-16,13983.009765625,14680.0,1.05,360,0.9863013698630136,739.15,0.14400221970505095,17.0,call
2021-06-16,13983.009765625,15425.0,1.1,30,0.0821917808219178,5.74,0.16935793913474348,3.0,call
2021-06-16,13983.009765625,15425.0,1.1,60,0.1643835616438356,32.3,0.23938541008738154,1.0,call
2021-06-16,13983.009765625,15425.0,1.1,90,0.2465753424657534,146.2,0.14880167707352246,1.0,call
2021-06-16,13983.009765625,15425.0,1.1,120,0.3287671232876712,440.0,0.15619345906114818,5.0,call
2021-06-16,13983.009765625,15425.0,1.1,150,0.410958904109589,134.0,0.14151287359199077,1.0,call
2021-06-16,13983.009765625,15425.0,1.1,180,0.4931506849315068,219.1,0.14241262374933794,2.0,call
2021-06-16,13983.009765625,15425.0,1.1,360,0.9863013698630136,739.15,0.14400221970505095,17.0,call
2021-06-16,13983.009765625,16100.0,1.15,30,0.0821917808219178,1.7,0.19070706090408213,1.0,call
2021-06-16,13983.009765625,16100.0,1.15,60,0.1643835616438356,12.7,0.2333074426959911,1.0,call
2021-06-16,13983.009765625,16100.0,1.15,90,0.2465753424657534,146.2,0.14880167707352246,1.0,call
2021-06-16,13983.009765625,16100.0,1.15,120,0.3287671232876712,440.0,0.15619345906114818,5.0,call
2021-06-16,13983.009765625,16100.0,1.15,150,0.410958904109589,134.0,0.14151287359199077,1.0,call
2021-06-16,13983.009765625,16100.0,1.15,180,0.4931506849315068,64.7,0.15114782897654916,2.0,call
2021-06-16,13983.009765625,16100.0,1.15,360,0.9863013698630136,208.0,0.1456089026376904,2.0,call
2021-06-16,13983.009765625,16700.0,1.2,30,0.0821917808219178,1.7,0.19070706090408213,1.0,call
2021-06-16,13983.009765625,16700.0,1.2,60,0.1643835616438356,5.9,0.22767010713781644,1.0,call
2021-06-16,13983.009765625,16700.0,1.2,90,0.2465753424657534,146.2,0.14880167707352246,1.0,call
2021-06-16,13983.009765625,16700.0,1.2,120,0.3287671232876712,440.0,0.15619345906114818,5.0,call
2021-06-16,13983.009765625,16700.0,1.2,150,0.410958904109589,134.0,0.14151287359199077,1.0,call
2021-06-16,13983.009765625,16700.0,1.2,180,0.4931506849315068,64.7,0.15114782897654916,2.0,call
2021-06-16,13983.009765625,16700.0,1.2,360,0.9863013698630136,208.0,0.1456089026376904,2.0,call
2021-06-17,14163.8095703125,11300.0,0.8,30,0.0821917808219178,13.0,0.4174037772003126,2.0,put
2021-06-17,14163.8095703125,11300.0,0.8,60,0.1643835616438356,46.6,0.3060788825130714,7.0,put
2021-06-17,14163.8095703125,11300.0,0.8,90,0.2465753424657534,103.23,0.33029576453727,1.0,put
2021-06-17,14163.8095703125,11300.0,0.8,120,0.3287671232876712,142.8,0.3517975329843278,1.0,put
2021-06-17,14163.8095703125,11300.0,0.8,150,0.410958904109589,108.7,0.37668215001628,2.0,put
2021-06-17,14163.8095703125,11300.0,0.8,180,0.4931506849315068,145.15,0.36788261226546976,15.0,put
2021-06-17,14163.8095703125,11300.0,0.8,360,0.9863013698630136,233.95,0.3797493450137891,3.0,put
2021-06-17,14163.8095703125,12050.0,0.85,30,0.0821917808219178,20.35,0.35066006870269967,19.0,put
2021-06-17,14163.8095703125,12050.0,0.85,60,0.1643835616438356,80.65,0.2906241445131708,1.0,put
2021-06-17,14163.8095703125,12050.0,0.85,90,0.2465753424657534,135.7,0.31214711838040515,2.0,put
2021-06-17,14163.8095703125,12050.0,0.85,120,0.3287671232876712,185.5,0.33139411031189886,1.0,put
2021-06-17,14163.8095703125,12050.0,0.85,150,0.410958904109589,384.5,0.31466366242518323,6.0,put
2021-06-17,14163.8095703125,12050.0,0.85,180,0.4931506849315068,380.0,0.31491387088710526,1.0,put
2021-06-17,14163.8095703125,12050.0,0.85,360,0.9863013698630136,743.15,0.3429027473137671,1.0,put
2021-06-17,14163.8095703125,12750.0,0.9,30,0.0821917808219178,40.07,0.28739408393338484,79.0,put
2021-06-17,14163.8095703125,12750.0,0.9,60,0.1643835616438356,124.08,0.2770630453101258,1.0,put
2021-06-17,14163.8095703125,12750.0,0.9,90,0.2465753424657534,197.2,0.2910323792787018,2.0,put
2021-06-17,14163.8095703125,12750.0,0.9,120,0.3287671232876712,235.45,0.3085937894177257,2.0,put
2021-06-17,14163.8095703125,12750.0,0.9,150,0.410958904109589,384.5,0.31466366242518323,6.0,put
2021-06-17,14163.8095703125,12750.0,0.9,180,0.4931506849315068,391.0,0.3098162944528729,2.0,put
2021-06-17,14163.8095703125,12750.0,0.9,360,0.9863013698630136,743.15,0.3429027473137671,1.0,put
2021-06-17,14163.8095703125,13460.0,0.95,30,0.0821917808219178,93.24,0.2368541727655637,2.0,put
2021-06-17,14163.8095703125,13460.0,0.95,60,0.1643835616438356,292.0,0.2650189981063058,1.0,put
2021-06-17,14163.8095703125,13460.0,0.95,90,0.2465753424657534,369.6,0.2877409846115588,2.0,put
2021-06-17,14163.8095703125,13460.0,0.95,120,0.3287671232876712,417.2,0.27577479233437546,2.0,put
2021-06-17,14163.8095703125,13460.0,0.95,150,0.410958904109589,480.0,0.30799424592954266,6.0,put
2021-06-17,14163.8095703125,13460.0,0.95,180,0.4931506849315068,668.8,0.2995422621377489,1.0,put
2021-06-17,14163.8095703125,13460.0,0.95,360,0.9863013698630136,1188.8,0.3460383434114347,25.0,put
2021-06-17,14163.8095703125,14160.0,1.0,30,0.0821917808219178,299.55,0.226407669714128,2.0,put
2021-06-17,14163.8095703125,14160.0,1.0,60,0.1643835616438356,427.0,0.25419131446874216,30.0,put
2021-06-17,14163.8095703125,14160.0,1.0,90,0.2465753424657534,600.2,0.2749962603055014,4.0,put
2021-06-17,14163.8095703125,14160.0,1.0,120,0.3287671232876712,642.0,0.26238767278022457,2.0,put
2021-06-17,14163.8095703125,14160.0,1.0,150,0.410958904109589,808.7,0.29490610813563684,1.0,put
2021-06-17,14163.8095703125,14160.0,1.0,180,0.4931506849315068,820.25,0.29799356019895173,6.0,put
2021-06-17,14163.8095703125,14160.0,1.0,360,0.9863013698630136,1188.8,0.3460383434114347,25.0,put
2021-06-17,14163.8095703125,14850.0,1.05,30,0.0821917808219178,35.05,0.11905563033677095,2.0,call
2021-06-17,14163.8095703125,14850.0,1.05,60,0.1643835616438356,139.6,0.2443452314596633,1.0,call
2021-06-17,14163.8095703125,14850.0,1.05,90,0.2465753424657534,282.5,0.12661421605700604,1.0,call
2021-06-17,14163.8095703125,14850.0,1.05,120,0.3287671232876712,314.3,0.11911346547102447,2.0,call
2021-06-17,14163.8095703125,14850.0,1.05,150,0.410958904109589,253.0,0.12293144918755904,10.0,call
2021-06-17,14163.8095703125,14850.0,1.05,180,0.4931506849315068,434.9,0.11526331380316375,1.0,call
2021-06-17,14163.8095703125,14850.0,1.05,360,0.9863013698630136,796.0,0.07927404462253089,45.0,call
2021-06-17,14163.8095703125,15550.0,1.1,30,0.0821917808219178,3.3,0.1409292772305197,1.0,call
2021-06-17,14163.8095703125,15550.0,1.1,60,0.1643835616438356,34.6,0.23530194338908172,3.0,call
2021-06-17,14163.8095703125,15550.0,1.1,90,0.2465753424657534,75.9,0.12545764699936116,3.0,call
2021-06-17,14163.8095703125,15550.0,1.1,120,0.3287671232876712,192.0,0.1235169094399437,1.0,call
2021-06-17,14163.8095703125,15550.0,1.1,150,0.410958904109589,253.0,0.12293144918755904,10.0,call
2021-06-17,14163.8095703125,15550.0,1.1,180,0.4931506849315068,340.2,0.1168663388243159,1.0,call
2021-06-17,14163.8095703125,15550.0,1.1,360,0.9863013698630136,604.4,0.09466879045226176,1.0,call
2021-06-17,14163.8095703125,16300.0,1.15,30,0.0821917808219178,1.3,0.18738058280276326,2.0,call
2021-06-17,14163.8095703125,16300.0,1.15,60,0.1643835616438356,13.48,0.22693343483774445,1.0,call
2021-06-17,14163.8095703125,16300.0,1.15,90,0.2465753424657534,44.0,0.131022823812398,5.0,call
2021-06-17,14163.8095703125,16300.0,1.15,120,0.3287671232876712,50.05,0.1341147874693261,1.0,call
2021-06-17,14163.8095703125,16300.0,1.15,150,0.410958904109589,253.0,0.12293144918755904,10.0,call
2021-06-17,14163.8095703125,16300.0,1.15,180,0.4931506849315068,107.06,0.1258364857073248,1.0,call
2021-06-17,14163.8095703125,16300.0,1.15,360,0.9863013698630136,604.4,0.09466879045226176,1.0,call
2021-06-17,14163.8095703125,17000.0,1.2,30,0.0821917808219178,1.3,0.18738058280276326,2.0,call
2021-06-17,14163.8095703125,17000.0,1.2,60,0.1643835616438356,5.0,0.2191638661530802,15.0,call
2021-06-17,14163.8095703125,17000.0,1.2,90,0.2465753424657534,4.53,0.17765084232002754,2.0,call
2021-06-17,14163.8095703125,17000.0,1.2,120,0.3287671232876712,21.0,0.1490082738708954,1.0,call
2021-06-17,14163.8095703125,17000.0,1.2,150,0.410958904109589,253.0,0.12293144918755904,10.0,call
2021-06-17,14163.8095703125,17000.0,1.2,180,0.4931506849315068,57.0,0.13634174691384818,1.0,call
2021-06-17,14163.8095703125,17000.0,1.2,360,0.9863013698630136,604.4,0.09466879045226176,1.0,call
2021-06-21,14137.23046875,11300.0,0.8,30,0.0821917808219178,10.0,0.304477792912124,1.0,put
2021-06-21,14137.23046875,11300.0,0.8,60,0.1643835616438356,46.2,0.38067114033726984,1.0,put
2021-06-21,14137.23046875,11300.0,0.8,90,0.2465753424657534,117.4,0.32275373609873537,1.0,put
2021-06-21,14137.23046875,11300.0,0.8,120,0.3287671232876712,93.7,0.361218181732194,4.0,put
2021-06-21,14137.23046875,11300.0,0.8,150,0.410958904109589,217.8,0.32830876844200313,1.0,put
2021-06-21,14137.23046875,11300.0,0.8,180,0.4931506849315068,223.4,0.33673875686195603,1.0,put
2021-06-21,14137.23046875,11300.0,0.8,360,0.9863013698630136,732.0,0.35243814506728766,1.0,put
2021-06-21,14137.23046875,12000.0,0.85,30,0.0821917808219178,18.4,0.28918689430300976,3.0,put
2021-06-21,14137.23046875,12000.0,0.85,60,0.1643835616438356,66.25,0.3243820908491144,3.0,put
2021-06-21,14137.23046875,12000.0,0.85,90,0.2465753424657534,117.4,0.32275373609873537,1.0,put
2021-06-21,14137.23046875,12000.0,0.85,120,0.3287671232876712,166.45,0.32209111728420714,15.0,put
2021-06-21,14137.23046875,12000.0,0.85,150,0.410958904109589,231.0,0.3259291380979256,1.0,put
2021-06-21,14137.23046875,12000.0,0.85,180,0.4931506849315068,275.5,0.33564520053488833,1.0,put
2021-06-21,14137.23046875,12000.0,0.85,360,0.9863013698630136,732.0,0.35243814506728766,1.0,put
2021-06-21,14137.23046875,12725.0,0.9,30,0.0821917808219178,37.75,0.2748184947647225,3.0,put
2021-06-21,14137.23046875,12725.0,0.9,60,0.1643835616438356,127.2,0.2910569278170872,2.0,put
2021-06-21,14137.23046875,12725.0,0.9,90,0.2465753424657534,217.65,0.3108092679857149,3.0,put
2021-06-21,14137.23046875,12725.0,0.9,120,0.3287671232876712,288.0,0.30343871600567657,2.0,put
2021-06-21,14137.23046875,12725.0,0.9,150,0.410958904109589,402.4,0.3219989632301574,10.0,put
2021-06-21,14137.23046875,12725.0,0.9,180,0.4931506849315068,472.34,0.3096736542309438,3.0,put
2021-06-21,14137.23046875,12725.0,0.9,360,0.9863013698630136,745.3,0.35200149484681753,1.0,put
2021-06-21,14137.23046875,13425.0,0.95,30,0.0821917808219178,84.43,0.2613412024295086,1.0,put
2021-06-21,14137.23046875,13425.0,0.95,60,0.1643835616438356,234.9,0.2578282708513742,2.0,put
2021-06-21,14137.23046875,13425.0,0.95,90,0.2465753424657534,237.57,0.29162003026614014,3.0,put
2021-06-21,14137.23046875,13425.0,0.95,120,0.3287671232876712,315.0,0.29332812335158936,3.0,put
2021-06-21,14137.23046875,13425.0,0.95,150,0.410958904109589,499.9,0.3149655569573552,10.0,put
2021-06-21,14137.23046875,13425.0,0.95,180,0.4931506849315068,673.4,0.2975837816531729,2.0,put
2021-06-21,14137.23046875,13425.0,0.95,360,0.9863013698630136,808.4,0.3410902241735485,6.0,put
2021-06-21,14137.23046875,14125.0,1.0,30,0.0821917808219178,302.33,0.2487170116169636,1.0,put
2021-06-21,14137.23046875,14125.0,1.0,60,0.1643835616438356,436.74,0.24249120373540511,16.0,put
2021-06-21,14137.23046875,14125.0,1.0,90,0.2465753424657534,550.5,0.2602472975240292,5.0,put
2021-06-21,14137.23046875,14125.0,1.0,120,0.3287671232876712,639.0,0.28846874378348347,24.0,put
2021-06-21,14137.23046875,14125.0,1.0,150,0.410958904109589,1228.81,0.30008384823863027,4.0,put
2021-06-21,14137.23046875,14125.0,1.0,180,0.4931506849315068,1014.55,0.3010048506446364,4.0,put
2021-06-21,14137.23046875,14125.0,1.0,360,0.9863013698630136,808.4,0.3410902241735485,6.0,put
2021-06-21,14137.23046875,14850.0,1.05,30,0.0821917808219178,19.87,0.23691370249937202,358.0,call
2021-06-21,14137.23046875,14850.0,1.05,60,0.1643835616438356,137.07,0.12675183687267583,1.0,call
2021-06-21,14137.23046875,14850.0,1.05,90,0.2465753424657534,156.5,0.1253251229292493,3.0,call
2021-06-21,14137.23046875,14850.0,1.05,120,0.3287671232876712,114.65,0.1262227144063353,3.0,call
2021-06-21,14137.23046875,14850.0,1.05,150,0.410958904109589,323.85,0.120128580173707,4.0,call
2021-06-21,14137.23046875,14850.0,1.05,180,0.4931506849315068,445.55,0.10714366890884648,5.0,call
2021-06-21,14137.23046875,14850.0,1.05,360,0.9863013698630136,1211.55,,1.0,call
2021-06-21,14137.23046875,15550.0,1.1,30,0.0821917808219178,3.02,0.22591245878141794,4.0,call
