,1.0,2.0,2.9999999999999996,4.0,7.0,8.0,9.0,11.0,14.0,15.0,16.0,17.0,18.0,21.0,22.0,23.0,23.999999999999996,25.0,28.0,29.000000000000004,30.0,31.0,32.0,35.0,39.0,44.0,46.0,60.0,74.0,95.0,102.0,123.0,134.0,151.0,179.0,213.00000000000003,225.0,242.00000000000003,277.0,305.0,317.0,333.0,368.0,396.0,577.0,760.0,1124.0,1495.0
0.40786556368646926,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,4.35,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.41186424568339547,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,30.5,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.4158629276803216,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,25.2,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.4198616096772478,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,34.87,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.42386029167417394,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,32.0,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.42785897367110015,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,32.93,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.4398550196618786,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,5.27,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.47984183963114035,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,1.65,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,114.3,1826.3,238.9,654.0,800.0
0.4838405216280665,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,24.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,112.01,1826.3,238.9,654.0,800.0
0.48783920362499267,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,1.8,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,350.0,1826.3,203.0,654.0,800.0
0.495836567618845,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,1.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,124.95,1826.3,203.0,654.0,800.0
0.4998352496157712,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,2.65,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,23.9,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,127.75,1826.3,268.8,654.0,800.0
0.5038339316126973,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,8.55,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,40.0,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,116.6,1826.3,268.8,654.0,800.0
0.5078326136096235,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,7.3,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,40.0,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,150.1,1826.3,268.8,654.0,800.0
0.5118312956065497,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,9.22,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,42.5,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,141.93,1826.3,500.0,654.0,800.0
0.5158299776034758,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,28.0,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,42.5,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,169.1,1826.3,500.0,654.0,800.0
0.519828659600402,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,2.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,24.4,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,161.1,1826.3,325.52,654.0,800.0
0.5238273415973282,0.05,2.32,2.75,0.7,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,355.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,24.4,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,542.0,1826.3,325.52,654.0,800.0
0.5278260235942543,0.05,2.32,2.75,1.5,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,10.29,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,71.1,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,168.3,1826.3,332.88,654.0,800.0
0.5398220695850329,0.05,2.32,2.75,1.05,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,3.4,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,73.5,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,203.85,1826.3,340.58,654.0,800.0
0.5438207515819591,0.05,2.32,2.75,2.55,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,8.48,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,61.1,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,276.0,1826.3,348.84,654.0,800.0
0.5478194335788852,0.05,2.32,2.75,2.55,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,159.28,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,61.1,45.93,177.7,82.68,73.72,970.54,448.0,416.23,187.5,849.0,790.0,704.9,330.0,1826.3,348.84,654.0,800.0
0.5518181155758114,0.05,2.32,2.75,2.75,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,14.9,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,79.4,45.93,177.7,82.68,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,148.71,1826.3,354.9,654.0,800.0
0.5558167975727375,0.05,2.32,2.75,2.75,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,25.7,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,79.4,45.93,177.7,82.68,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,292.6,1826.3,354.9,654.0,800.0
0.5598154795696637,0.05,2.32,2.75,6.2,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,4.3,562.29,31.0,8.8,163.07,13.1,58.59,23.04,514.55,37.52,45.93,177.7,82.68,102.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,190.0,1826.3,328.8,654.0,800.0
0.567812843563516,0.05,2.32,2.75,8.1,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,95.4,562.29,31.0,8.0,163.07,13.1,58.59,23.9,514.55,78.0,414.9,177.7,82.68,102.3,970.54,448.0,416.23,187.5,849.0,790.0,704.9,320.55,1826.3,419.9,654.0,800.0
