date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2024-04-08,18100.189453125,21000.0,1.15,90,0.2465753424657534,72.15,0.19202002271611457,2.0,call
2024-04-08,18100.189453125,21000.0,1.15,120,0.3287671232876712,51.95,0.19448804587558455,1.0,call
2024-04-08,18100.189453125,21000.0,1.15,150,0.410958904109589,140.6,0.1972862020405106,1.0,call
2024-04-08,18100.189453125,21000.0,1.15,180,0.4931506849315068,,0.2001787011853665,0.0,call
2024-04-08,18100.189453125,21000.0,1.15,360,0.9863013698630136,218.85,0.17251677333076795,1.0,call
2024-04-08,18100.189453125,21500.0,1.2,30,0.0821917808219178,0.62,0.18526602617122623,1.0,call
2024-04-08,18100.189453125,21500.0,1.2,60,0.1643835616438356,7.42,0.1867139081752676,1.0,call
2024-04-08,18100.189453125,21500.0,1.2,90,0.2465753424657534,72.15,0.1886185495792228,2.0,call
2024-04-08,18100.189453125,21500.0,1.2,120,0.3287671232876712,51.95,0.19096953874663475,1.0,call
2024-04-08,18100.189453125,21500.0,1.2,150,0.410958904109589,140.6,0.19366562433899984,1.0,call
2024-04-08,18100.189453125,21500.0,1.2,180,0.4931506849315068,,0.19649327970627115,0.0,call
2024-04-08,18100.189453125,21500.0,1.2,360,0.9863013698630136,218.85,0.17251677333076795,1.0,call
2024-04-09,18169.900390625,14500.0,0.8,30,0.0821917808219178,11.1,0.22695576535193523,5.0,put
2024-04-09,18169.900390625,14500.0,0.8,60,0.1643835616438356,33.5,0.2243129696311964,1.0,put
2024-04-09,18169.900390625,14500.0,0.8,90,0.2465753424657534,174.55,0.22188683659965894,1.0,put
2024-04-09,18169.900390625,14500.0,0.8,120,0.3287671232876712,61.4,0.21977371228400455,2.0,put
2024-04-09,18169.900390625,14500.0,0.8,150,0.410958904109589,56.76,0.21806260917166037,1.0,put
2024-04-09,18169.900390625,14500.0,0.8,180,0.4931506849315068,,0.21681997413428022,0.0,put
2024-04-09,18169.900390625,14500.0,0.8,360,0.9863013698630136,264.0,0.27932636189842314,1.0,put
2024-04-09,18169.900390625,15425.0,0.85,30,0.0821917808219178,21.6,0.21612904886602996,2.0,put
2024-04-09,18169.900390625,15425.0,0.85,60,0.1643835616438356,33.5,0.21444385527099843,1.0,put
2024-04-09,18169.900390625,15425.0,0.85,90,0.2465753424657534,174.55,0.2129504175446061,1.0,put
2024-04-09,18169.900390625,15425.0,0.85,120,0.3287671232876712,180.0,0.21171852231721033,13.0,put
2024-04-09,18169.900390625,15425.0,0.85,150,0.410958904109589,365.3,0.2108107342978853,1.0,put
2024-04-09,18169.900390625,15425.0,0.85,180,0.4931506849315068,,0.21027132313705352,0.0,put
2024-04-09,18169.900390625,15425.0,0.85,360,0.9863013698630136,264.0,0.27932636189842314,1.0,put
2024-04-09,18169.900390625,16400.0,0.9,30,0.0821917808219178,53.15,0.20827185662995903,1.0,put
2024-04-09,18169.900390625,16400.0,0.9,60,0.1643835616438356,123.42,0.20722426681951223,5.0,put
2024-04-09,18169.900390625,16400.0,0.9,90,0.2465753424657534,174.55,0.2063537441734135,1.0,put
2024-04-09,18169.900390625,16400.0,0.9,120,0.3287671232876712,278.45,0.2057126994245541,2.0,put
2024-04-09,18169.900390625,16400.0,0.9,150,0.410958904109589,365.3,0.2053461221412877,1.0,put
2024-04-09,18169.900390625,16400.0,0.9,180,0.4931506849315068,,0.20528329819946034,0.0,put
2024-04-09,18169.900390625,16400.0,0.9,360,0.9863013698630136,731.6,0.23027705411826832,5.0,put
2024-04-09,18169.900390625,17250.0,0.95,30,0.0821917808219178,140.9,0.20231333821946243,1.0,put
2024-04-09,18169.900390625,17250.0,0.95,60,0.1643835616438356,257.6,0.20169461107967931,1.0,put
2024-04-09,18169.900390625,17250.0,0.95,90,0.2465753424657534,336.8,0.2012457275323394,1.0,put
2024-04-09,18169.900390625,17250.0,0.95,120,0.3287671232876712,310.8,0.20100762363244198,3.0,put
2024-04-09,18169.900390625,17250.0,0.95,150,0.410958904109589,533.2,0.20101331701163105,2.0,put
2024-04-09,18169.900390625,17250.0,0.95,180,0.4931506849315068,,0.2012815292605742,0.0,put
2024-04-09,18169.900390625,17250.0,0.95,360,0.9863013698630136,731.6,0.23027705411826832,5.0,put
2024-04-09,18169.900390625,18170.0,1.0,30,0.0821917808219178,441.2,0.19757565027819143,4.0,call
2024-04-09,18169.900390625,18170.0,1.0,60,0.1643835616438356,602.85,0.19724446750144228,1.0,call
2024-04-09,18169.900390625,18170.0,1.0,90,0.2465753424657534,808.52,0.19708190526645789,1.0,call
2024-04-09,18169.900390625,18170.0,1.0,120,0.3287671232876712,1030.0,0.19712135554547158,2.0,call
2024-04-09,18169.900390625,18170.0,1.0,150,0.410958904109589,1177.6,0.1973874767687993,40.0,call
2024-04-09,18169.900390625,18170.0,1.0,180,0.4931506849315068,1169.5,0.19789112145402254,1.0,call
2024-04-09,18169.900390625,18170.0,1.0,360,0.9863013698630136,,,0.0,call
2024-04-09,18169.900390625,19075.0,1.05,30,0.0821917808219178,80.4,0.1936620774431162,1.0,call
2024-04-09,18169.900390625,19075.0,1.05,60,0.1643835616438356,231.1,0.19351280851079247,4.0,call
2024-04-09,18169.900390625,19075.0,1.05,90,0.2465753424657534,371.73,0.19353652139600988,1.0,call
2024-04-09,18169.900390625,19075.0,1.05,120,0.3287671232876712,501.78,0.19376195181434355,2.0,call
2024-04-09,18169.900390625,19075.0,1.05,150,0.410958904109589,633.3,0.1942079133467741,1.0,call
2024-04-09,18169.900390625,19075.0,1.05,180,0.4931506849315068,774.1,0.1948790805121667,1.0,call
2024-04-09,18169.900390625,19075.0,1.05,360,0.9863013698630136,,,0.0,call
2024-04-09,18169.900390625,20000.0,1.1,30,0.0821917808219178,9.3,0.19036468388331335,3.0,call
2024-04-09,18169.900390625,20000.0,1.1,60,0.1643835616438356,59.95,0.19030513141452943,5.0,call
2024-04-09,18169.900390625,20000.0,1.1,90,0.2465753424657534,65.45,0.19042897005130247,1.0,call
2024-04-09,18169.900390625,20000.0,1.1,120,0.3287671232876712,329.7,0.1907627595900612,2.0,call
2024-04-09,18169.900390625,20000.0,1.1,150,0.410958904109589,444.1,0.19132147837981262,1.0,call
2024-04-09,18169.900390625,20000.0,1.1,180,0.4931506849315068,465.9,0.19210477032852696,5.0,call
2024-04-09,18169.900390625,20000.0,1.1,360,0.9863013698630136,,,0.0,call
2024-04-09,18169.900390625,21000.0,1.15,30,0.0821917808219178,0.25,0.1876064937953024,8.0,call
2024-04-09,18169.900390625,21000.0,1.15,60,0.1643835616438356,14.78,0.18754128561426045,2.0,call
2024-04-09,18169.900390625,21000.0,1.15,90,0.2465753424657534,65.45,0.1876772048177691,1.0,call
2024-04-09,18169.900390625,21000.0,1.15,120,0.3287671232876712,58.6,0.18804116954350006,2.0,call
2024-04-09,18169.900390625,21000.0,1.15,150,0.410958904109589,444.1,0.18864623899125094,1.0,call
2024-04-09,18169.900390625,21000.0,1.15,180,0.4931506849315068,465.9,0.18948792581956958,5.0,call
2024-04-09,18169.900390625,21000.0,1.15,360,0.9863013698630136,,,0.0,call
2024-04-09,18169.900390625,21800.0,1.2,30,0.0821917808219178,0.25,0.18540988247540202,8.0,call
2024-04-09,18169.900390625,21800.0,1.2,60,0.1643835616438356,7.3,0.18522704137240273,4.0,call
2024-04-09,18169.900390625,21800.0,1.2,90,0.2465753424657534,65.45,0.1852724573195813,1.0,call
2024-04-09,18169.900390625,21800.0,1.2,120,0.3287671232876712,38.4,0.18557635794384997,1.0,call
2024-04-09,18169.900390625,21800.0,1.2,150,0.410958904109589,444.1,0.1861520117336611,1.0,call
2024-04-09,18169.900390625,21800.0,1.2,180,0.4931506849315068,465.9,0.1869916499941765,5.0,call
2024-04-09,18169.900390625,21800.0,1.2,360,0.9863013698630136,,,0.0,call
2024-04-10,18011.66015625,14400.0,0.8,30,0.0821917808219178,11.7,0.22397870865294014,10.0,put
2024-04-10,18011.66015625,14400.0,0.8,60,0.1643835616438356,32.4,0.22182183012185214,3.0,put
2024-04-10,18011.66015625,14400.0,0.8,90,0.2465753424657534,207.75,0.22003110104442491,1.0,put
2024-04-10,18011.66015625,14400.0,0.8,120,0.3287671232876712,64.63,0.21871425690927523,1.0,put
2024-04-10,18011.66015625,14400.0,0.8,150,0.410958904109589,436.5,0.21795352288938025,1.0,put
2024-04-10,18011.66015625,14400.0,0.8,180,0.4931506849315068,484.5,0.21778781166786598,2.0,put
2024-04-10,18011.66015625,14400.0,0.8,360,0.9863013698630136,537.0,0.2417874989452342,1.0,put
2024-04-10,18011.66015625,15400.0,0.85,30,0.0821917808219178,23.87,0.21365159698152306,1.0,put
2024-04-10,18011.66015625,15400.0,0.85,60,0.1643835616438356,41.8,0.21254822741287946,38.0,put
2024-04-10,18011.66015625,15400.0,0.85,90,0.2465753424657534,207.75,0.2117844456928374,1.0,put
2024-04-10,18011.66015625,15400.0,0.85,120,0.3287671232876712,109.33,0.21143630815986544,1.0,put
2024-04-10,18011.66015625,15400.0,0.85,150,0.410958904109589,436.5,0.21155589396774557,1.0,put
2024-04-10,18011.66015625,15400.0,0.85,180,0.4931506849315068,484.5,0.21215812605930556,2.0,put
2024-04-10,18011.66015625,15400.0,0.85,360,0.9863013698630136,537.0,0.2417874989452342,1.0,put
2024-04-10,18011.66015625,16200.0,0.9,30,0.0821917808219178,47.16,0.2057019571320257,1.0,put
2024-04-10,18011.66015625,16200.0,0.9,60,0.1643835616438356,127.0,0.20533491027278972,5.0,put
2024-04-10,18011.66015625,16200.0,0.9,90,0.2465753424657534,207.75,0.20528965000463859,1.0,put
2024-04-10,18011.66015625,16200.0,0.9,120,0.3287671232876712,261.15,0.20562187645013769,1.0,put
2024-04-10,18011.66015625,16200.0,0.9,150,0.410958904109589,436.5,0.2063643784107752,1.0,put
2024-04-10,18011.66015625,16200.0,0.9,180,0.4931506849315068,484.5,0.2075165852570553,2.0,put
2024-04-10,18011.66015625,16200.0,0.9,360,0.9863013698630136,537.0,0.2417874989452342,1.0,put
2024-04-10,18011.66015625,17100.0,0.95,30,0.0821917808219178,121.15,0.1994747176901542,1.0,put
2024-04-10,18011.66015625,17100.0,0.95,60,0.1643835616438356,210.67,0.1996141692735436,1.0,put
2024-04-10,18011.66015625,17100.0,0.95,90,0.2465753424657534,313.05,0.20006428133144807,2.0,put
2024-04-10,18011.66015625,17100.0,0.95,120,0.3287671232876712,373.81,0.20086829585824226,2.0,put
2024-04-10,18011.66015625,17100.0,0.95,150,0.410958904109589,461.0,0.20204740784554134,1.0,put
2024-04-10,18011.66015625,17100.0,0.95,180,0.4931506849315068,484.5,0.20359176491155137,2.0,put
2024-04-10,18011.66015625,17100.0,0.95,360,0.9863013698630136,537.0,0.2417874989452342,1.0,put
2024-04-10,18011.66015625,18010.0,1.0,30,0.0821917808219178,370.2,0.19446800526989325,6.0,put
2024-04-10,18011.66015625,18010.0,1.0,60,0.1643835616438356,479.3,0.19494882566936497,1.0,put
2024-04-10,18011.66015625,18010.0,1.0,90,0.2465753424657534,520.0,0.1957338839202937,9.0,put
2024-04-10,18011.66015625,18010.0,1.0,120,0.3287671232876712,767.19,0.19685939565720284,2.0,put
2024-04-10,18011.66015625,18010.0,1.0,150,0.410958904109589,709.82,0.19834039213478208,2.0,put
2024-04-10,18011.66015625,18010.0,1.0,180,0.4931506849315068,760.8,0.20016233428067495,1.0,put
2024-04-10,18011.66015625,18010.0,1.0,360,0.9863013698630136,1128.6,0.21274900384636408,5.0,put
2024-04-10,18011.66015625,18900.0,1.05,30,0.0821917808219178,92.95,0.1903248033914982,9.0,call
2024-04-10,18011.66015625,18900.0,1.05,60,0.1643835616438356,228.39,0.19102646419437033,4.0,call
2024-04-10,18011.66015625,18900.0,1.05,90,0.2465753424657534,459.2,0.19202903712339736,1.0,call
2024-04-10,18011.66015625,18900.0,1.05,120,0.3287671232876712,550.67,0.19336544224828883,2.0,call
2024-04-10,18011.66015625,18900.0,1.05,150,0.410958904109589,593.97,0.1950484136128335,1.0,call
2024-04-10,18011.66015625,18900.0,1.05,180,0.4931506849315068,,0.1970622191503431,0.0,call
2024-04-10,18011.66015625,18900.0,1.05,360,0.9863013698630136,,,0.0,call
2024-04-10,18011.66015625,19825.0,1.1,30,0.0821917808219178,11.7,0.18680201275132965,33.0,call
2024-04-10,18011.66015625,19825.0,1.1,60,0.1643835616438356,49.3,0.1876335352760487,135.0,call
2024-04-10,18011.66015625,19825.0,1.1,90,0.2465753424657534,118.88,0.1887645198486302,5.0,call
2024-04-10,18011.66015625,19825.0,1.1,120,0.3287671232876712,131.1,0.19022715454355257,50.0,call
2024-04-10,18011.66015625,19825.0,1.1,150,0.410958904109589,291.4,0.19203466050178095,1.0,call
2024-04-10,18011.66015625,19825.0,1.1,180,0.4931506849315068,,0.19417284719168915,0.0,call
2024-04-10,18011.66015625,19825.0,1.1,360,0.9863013698630136,,,0.0,call
2024-04-10,18011.66015625,20500.0,1.15,30,0.0821917808219178,3.5,0.18374012527606184,1.0,call
2024-04-10,18011.66015625,20500.0,1.15,60,0.1643835616438356,49.3,0.18462966750091334,135.0,call
2024-04-10,18011.66015625,20500.0,1.15,90,0.2465753424657534,60.21,0.18581820183144285,6.0,call
2024-04-10,18011.66015625,20500.0,1.15,120,0.3287671232876712,131.1,0.18733892954980078,50.0,call
2024-04-10,18011.66015625,20500.0,1.15,150,0.410958904109589,291.4,0.18920756538696717,1.0,call
2024-04-10,18011.66015625,20500.0,1.15,180,0.4931506849315068,,0.1914136374716398,0.0,call
2024-04-10,18011.66015625,20500.0,1.15,360,0.9863013698630136,,,0.0,call
2024-04-10,18011.66015625,21500.0,1.2,30,0.0821917808219178,3.5,0.1810396092521784,1.0,call
2024-04-10,18011.66015625,21500.0,1.2,60,0.1643835616438356,4.62,0.1819276768464778,6.0,call
2024-04-10,18011.66015625,21500.0,1.2,90,0.2465753424657534,60.21,0.1831146072620419,6.0,call
2024-04-10,18011.66015625,21500.0,1.2,120,0.3287671232876712,131.1,0.18463576212892246,50.0,call
2024-04-10,18011.66015625,21500.0,1.2,150,0.410958904109589,291.4,0.18651075857357738,1.0,call
2024-04-10,18011.66015625,21500.0,1.2,180,0.4931506849315068,,0.18873456181674442,0.0,call
2024-04-10,18011.66015625,21500.0,1.2,360,0.9863013698630136,,,0.0,call
2024-04-11,18307.98046875,14625.0,0.8,30,0.0821917808219178,9.1,0.24003957161571196,42.0,put
2024-04-11,18307.98046875,14625.0,0.8,60,0.1643835616438356,30.0,0.2381894713449791,1.0,put
2024-04-11,18307.98046875,14625.0,0.8,90,0.2465753424657534,122.95,0.23659329131248105,1.0,put
2024-04-11,18307.98046875,14625.0,0.8,120,0.3287671232876712,142.88,0.23531282841525872,1.0,put
2024-04-11,18307.98046875,14625.0,0.8,150,0.410958904109589,96.76,0.23440147814972812,10.0,put
2024-04-11,18307.98046875,14625.0,0.8,180,0.4931506849315068,,0.23389460502738066,0.0,put
2024-04-11,18307.98046875,14625.0,0.8,360,0.9863013698630136,152.8,0.2976619698825944,2.0,put
2024-04-11,18307.98046875,15500.0,0.85,30,0.0821917808219178,22.6,0.22827587417648101,1.0,put
2024-04-11,18307.98046875,15500.0,0.85,60,0.1643835616438356,75.0,0.22726118518473398,1.0,put
2024-04-11,18307.98046875,15500.0,0.85,90,0.2465753424657534,122.95,0.22647859079262253,1.0,put
2024-04-11,18307.98046875,15500.0,0.85,120,0.3287671232876712,142.88,0.22597809611205416,1.0,put
2024-04-11,18307.98046875,15500.0,0.85,150,0.410958904109589,96.76,0.2258022447577546,10.0,put
2024-04-11,18307.98046875,15500.0,0.85,180,0.4931506849315068,,0.22597799879243766,0.0,put
2024-04-11,18307.98046875,15500.0,0.85,360,0.9863013698630136,152.8,0.2976619698825944,2.0,put
2024-04-11,18307.98046875,16475.0,0.9,30,0.0821917808219178,40.0,0.21909207238406883,7.0,put
2024-04-11,18307.98046875,16475.0,0.9,60,0.1643835616438356,139.45,0.21868001704035475,1.0,put
2024-04-11,18307.98046875,16475.0,0.9,90,0.2465753424657534,197.44,0.2184833487345488,2.0,put
2024-04-11,18307.98046875,16475.0,0.9,120,0.3287671232876712,142.88,0.21854336966082805,1.0,put
2024-04-11,18307.98046875,16475.0,0.9,150,0.410958904109589,407.05,0.2188946901512395,1.0,put
2024-04-11,18307.98046875,16475.0,0.9,180,0.4931506849315068,,0.21955826462566508,0.0,put
2024-04-11,18307.98046875,16475.0,0.9,360,0.9863013698630136,152.8,0.2976619698825944,2.0,put
2024-04-11,18307.98046875,17390.0,0.95,30,0.0821917808219178,119.11,0.21177869103118757,2.0,put
2024-04-11,18307.98046875,17390.0,0.95,60,0.1643835616438356,249.7,0.2118002204139894,1.0,put
2024-04-11,18307.98046875,17390.0,0.95,90,0.2465753424657534,342.8,0.21202433850754515,1.0,put
2024-04-11,18307.98046875,17390.0,0.95,120,0.3287671232876712,142.88,0.21248584893951225,1.0,put
2024-04-11,18307.98046875,17390.0,0.95,150,0.410958904109589,407.05,0.2132134725473401,1.0,put
2024-04-11,18307.98046875,17390.0,0.95,180,0.4931506849315068,,0.21422378477041043,0.0,put
2024-04-11,18307.98046875,17390.0,0.95,360,0.9863013698630136,152.8,0.2976619698825944,2.0,put
2024-04-11,18307.98046875,18310.0,1.0,30,0.0821917808219178,454.88,0.20577546837207733,2.0,call
2024-04-11,18307.98046875,18310.0,1.0,60,0.1643835616438356,672.1,0.2061110975089499,2.0,call
2024-04-11,18307.98046875,18310.0,1.0,90,0.2465753424657534,828.73,0.20663941777183878,2.0,call
2024-04-11,18307.98046875,18310.0,1.0,120,0.3287671232876712,832.4,0.2073902402725487,1.0,call
2024-04-11,18307.98046875,18310.0,1.0,150,0.410958904109589,366.6,0.2083877592325847,15.0,call
2024-04-11,18307.98046875,18310.0,1.0,180,0.4931506849315068,749.1,0.20964521522346385,9.0,call
2024-04-11,18307.98046875,18310.0,1.0,360,0.9863013698630136,,,0.0,call
2024-04-11,18307.98046875,19200.0,1.05,30,0.0821917808219178,90.3,0.20067572864363162,44.0,call
2024-04-11,18307.98046875,19200.0,1.05,60,0.1643835616438356,205.2,0.20124152003204834,1.0,call
2024-04-11,18307.98046875,19200.0,1.05,90,0.2465753424657534,317.6,0.20199224013519795,2.0,call
2024-04-11,18307.98046875,19200.0,1.05,120,0.3287671232876712,295.9,0.20295370489771197,3.0,call
2024-04-11,18307.98046875,19200.0,1.05,150,0.410958904109589,366.6,0.20414645369123077,15.0,call
2024-04-11,18307.98046875,19200.0,1.05,180,0.4931506849315068,704.2,0.2055810205555183,1.0,call
2024-04-11,18307.98046875,19200.0,1.05,360,0.9863013698630136,,,0.0,call
2024-04-11,18307.98046875,20100.0,1.1,30,0.0821917808219178,6.1,0.1961977572238077,1.0,call
2024-04-11,18307.98046875,20100.0,1.1,60,0.1643835616438356,66.16,0.1969341112718914,1.0,call
2024-04-11,18307.98046875,20100.0,1.1,90,0.2465753424657534,124.78,0.19784921946626605,5.0,call
2024-04-11,18307.98046875,20100.0,1.1,120,0.3287671232876712,241.43,0.198965545755083,2.0,call
2024-04-11,18307.98046875,20100.0,1.1,150,0.410958904109589,366.6,0.2003005064211045,15.0,call
2024-04-11,18307.98046875,20100.0,1.1,180,0.4931506849315068,704.2,0.20186227157011175,1.0,call
2024-04-11,18307.98046875,20100.0,1.1,360,0.9863013698630136,,,0.0,call
2024-04-11,18307.98046875,21000.0,1.15,30,0.0821917808219178,1.64,0.192151075025993,27.0,call
2024-04-11,18307.98046875,21000.0,1.15,60,0.1643835616438356,10.8,0.19301455994161748,1.0,call
2024-04-11,18307.98046875,21000.0,1.15,90,0.2465753424657534,76.5,0.1940518388507802,2.0,call
2024-04-11,18307.98046875,21000.0,1.15,120,0.3287671232876712,241.43,0.19528242720801847,2.0,call
2024-04-11,18307.98046875,21000.0,1.15,150,0.410958904109589,366.6,0.19672091988763735,15.0,call
2024-04-11,18307.98046875,21000.0,1.15,180,0.4931506849315068,704.2,0.19837327205418828,1.0,call
2024-04-11,18307.98046875,21000.0,1.15,360,0.9863013698630136,,,0.0,call
2024-04-11,18307.98046875,21800.0,1.2,30,0.0821917808219178,0.5,0.18840793213839294,13.0,call
2024-04-11,18307.98046875,21800.0,1.2,60,0.1643835616438356,10.8,0.1893655232504269,1.0,call
2024-04-11,18307.98046875,21800.0,1.2,90,0.2465753424657534,76.5,0.19049292180303823,2.0,call
2024-04-11,18307.98046875,21800.0,1.2,120,0.3287671232876712,241.43,0.19180694041761917,2.0,call
2024-04-11,18307.98046875,21800.0,1.2,150,0.410958904109589,366.6,0.1933195012195428,15.0,call
2024-04-11,18307.98046875,21800.0,1.2,180,0.4931506849315068,704.2,0.19503436272575858,1.0,call
2024-04-11,18307.98046875,21800.0,1.2,360,0.9863013698630136,,,0.0,call
2024-04-12,18003.490234375,14400.0,0.8,30,0.0821917808219178,15.8,0.24780311604858885,22.0,put
2024-04-12,18003.490234375,14400.0,0.8,60,0.1643835616438356,40.1,0.24536245715916855,3.0,put
2024-04-12,18003.490234375,14400.0,0.8,90,0.2465753424657534,61.2,0.2431667297540829,1.0,put
2024-04-12,18003.490234375,14400.0,0.8,120,0.3287671232876712,79.93,0.24126716585836194,1.0,put
2024-04-12,18003.490234375,14400.0,0.8,150,0.410958904109589,276.22,0.23970833938556085,1.0,put
2024-04-12,18003.490234375,14400.0,0.8,180,0.4931506849315068,142.4,0.2642032197028782,8.0,put
2024-04-12,18003.490234375,14400.0,0.8,360,0.9863013698630136,337.7,0.2671467758722723,1.0,put
2024-04-12,18003.490234375,15300.0,0.85,30,0.0821917808219178,25.1,0.2355453876099918,75.0,put
2024-04-12,18003.490234375,15300.0,0.85,60,0.1643835616438356,56.75,0.23397777541886283,1.0,put
2024-04-12,18003.490234375,15300.0,0.85,90,0.2465753424657534,129.4,0.2326324522363989,2.0,put
2024-04-12,18003.490234375,15300.0,0.85,120,0.3287671232876712,172.2,0.2315484697350626,5.0,put
2024-04-12,18003.490234375,15300.0,0.85,150,0.410958904109589,276.22,0.2307579216636369,1.0,put
2024-04-12,18003.490234375,15300.0,0.85,180,0.4931506849315068,142.4,0.2642032197028782,8.0,put
2024-04-12,18003.490234375,15300.0,0.85,360,0.9863013698630136,453.6,0.2554054029244803,1.0,put
2024-04-12,18003.490234375,16200.0,0.9,30,0.0821917808219178,52.85,0.22590196250477831,6.0,put
2024-04-12,18003.490234375,16200.0,0.9,60,0.1643835616438356,130.1,0.22496063881559283,2.0,put
2024-04-12,18003.490234375,16200.0,0.9,90,0.2465753424657534,192.19,0.22422241292390074,2.0,put
2024-04-12,18003.490234375,16200.0,0.9,120,0.3287671232876712,240.92,0.22371763631920258,9.0,put
2024-04-12,18003.490234375,16200.0,0.9,150,0.410958904109589,305.43,0.2234696433110103,1.0,put
2024-04-12,18003.490234375,16200.0,0.9,180,0.4931506849315068,421.0,0.234028280402326,1.0,put
2024-04-12,18003.490234375,16200.0,0.9,360,0.9863013698630136,630.4,0.24405258410603953,1.0,put
2024-04-12,18003.490234375,17100.0,0.95,30,0.0821917808219178,162.9,0.2182621742320544,220.0,put
2024-04-12,18003.490234375,17100.0,0.95,60,0.1643835616438356,278.5,0.21775844260206922,1.0,put
2024-04-12,18003.490234375,17100.0,0.95,90,0.2465753424657534,340.9,0.21744160663804224,1.0,put
2024-04-12,18003.490234375,17100.0,0.95,120,0.3287671232876712,478.62,0.21733592687996264,2.0,put
2024-04-12,18003.490234375,17100.0,0.95,150,0.410958904109589,470.7,0.21745877135195382,1.0,put
2024-04-12,18003.490234375,17100.0,0.95,180,0.4931506849315068,421.0,0.234028280402326,1.0,put
2024-04-12,18003.490234375,17100.0,0.95,360,0.9863013698630136,800.0,0.2290215440598697,5.0,put
2024-04-12,18003.490234375,18000.0,1.0,30,0.0821917808219178,396.4,0.21210860635332832,8.0,put
2024-04-12,18003.490234375,18000.0,1.0,60,0.1643835616438356,523.0,0.21190010908157567,1.0,put
2024-04-12,18003.490234375,18000.0,1.0,90,0.2465753424657534,592.3,0.2118649632588558,7.0,put
2024-04-12,18003.490234375,18000.0,1.0,120,0.3287671232876712,635.68,0.2120232831103977,2.0,put
2024-04-12,18003.490234375,18000.0,1.0,150,0.410958904109589,801.0,0.21238854485549935,1.0,put
2024-04-12,18003.490234375,18000.0,1.0,180,0.4931506849315068,421.0,0.234028280402326,1.0,put
2024-04-12,18003.490234375,18000.0,1.0,360,0.9863013698630136,800.0,0.2290215440598697,5.0,put
2024-04-12,18003.490234375,18900.0,1.05,30,0.0821917808219178,128.0,0.2070377971392246,2.0,call
2024-04-12,18003.490234375,18900.0,1.05,60,0.1643835616438356,292.0,0.20701593400288304,1.0,call
2024-04-12,18003.490234375,18900.0,1.05,90,0.2465753424657534,357.5,0.20715640051533712,1.0,call
2024-04-12,18003.490234375,18900.0,1.05,120,0.3287671232876712,486.18,0.2074766427270741,6.0,call
2024-04-12,18003.490234375,18900.0,1.05,150,0.410958904109589,630.0,0.20798780453821655,6.0,call
2024-04-12,18003.490234375,18900.0,1.05,180,0.4931506849315068,183.4,0.1700346724183928,1.0,call
2024-04-12,18003.490234375,18900.0,1.05,360,0.9863013698630136,888.9,0.187078341337837,12.0,call
2024-04-12,18003.490234375,19850.0,1.1,30,0.0821917808219178,8.5,0.20275141557023804,6.0,call
2024-04-12,18003.490234375,19850.0,1.1,60,0.1643835616438356,97.5,0.20283035029664823,3.0,call
2024-04-12,18003.490234375,19850.0,1.1,90,0.2465753424657534,115.64,0.203063173270145,3.0,call
2024-04-12,18003.490234375,19850.0,1.1,120,0.3287671232876712,177.86,0.20346583833026943,15.0,call
2024-04-12,18003.490234375,19850.0,1.1,150,0.410958904109589,306.1,0.20404837209159024,1.0,call
2024-04-12,18003.490234375,19850.0,1.1,180,0.4931506849315068,183.4,0.1700346724183928,1.0,call
2024-04-12,18003.490234375,19850.0,1.1,360,0.9863013698630136,888.9,0.187078341337837,12.0,call
2024-04-12,18003.490234375,20800.0,1.15,30,0.0821917808219178,1.05,0.19903927989236098,2.0,call
2024-04-12,18003.490234375,20800.0,1.15,60,0.1643835616438356,9.5,0.19914723381934213,1.0,call
2024-04-12,18003.490234375,20800.0,1.15,90,0.2465753424657534,59.72,0.19940343086372372,2.0,call
2024-04-12,18003.490234375,20800.0,1.15,120,0.3287671232876712,83.02,0.19982333277079797,1.0,call
2024-04-12,18003.490234375,20800.0,1.15,150,0.410958904109589,306.1,0.20041685163324877,1.0,call
2024-04-12,18003.490234375,20800.0,1.15,180,0.4931506849315068,183.4,0.1700346724183928,1.0,call
2024-04-12,18003.490234375,20800.0,1.15,360,0.9863013698630136,888.9,0.187078341337837,12.0,call
2024-04-12,18003.490234375,21600.0,1.2,30,0.0821917808219178,0.3,0.19576413037434162,2.0,call
2024-04-12,18003.490234375,21600.0,1.2,60,0.1643835616438356,4.6,0.19583712101540804,1.0,call
2024-04-12,18003.490234375,21600.0,1.2,90,0.2465753424657534,59.72,0.196055813012712,2.0,call
2024-04-12,18003.490234375,21600.0,1.2,120,0.3287671232876712,41.77,0.19643608910691623,2.0,call
2024-04-12,18003.490234375,21600.0,1.2,150,0.410958904109589,51.0,0.1969886317904866,248.0,call
2024-04-12,18003.490234375,21600.0,1.2,180,0.4931506849315068,183.4,0.1700346724183928,1.0,call
2024-04-12,18003.490234375,21600.0,1.2,360,0.9863013698630136,260.1,0.17347317975130863,60.0,call
2024-04-15,17706.830078125,14200.0,0.8,30,0.0821917808219178,10.0,0.26974711725748113,119.0,put
2024-04-15,17706.830078125,14200.0,0.8,60,0.1643835616438356,27.95,0.2630617227991838,1.0,put
2024-04-15,17706.830078125,14200.0,0.8,90,0.2465753424657534,39.4,0.25700812372763754,7.0,put
