date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2023-06-20,15070.150390625,12800.0,0.85,60,0.1643835616438356,48.05,0.28675328147761875,1.0,put
2023-06-20,15070.150390625,12800.0,0.85,90,0.2465753424657534,82.58,0.2744849598961963,5.0,put
2023-06-20,15070.150390625,12800.0,0.85,120,0.3287671232876712,149.72,0.2718934760494141,5.0,put
2023-06-20,15070.150390625,12800.0,0.85,150,0.410958904109589,152.2,0.2819972211971596,1.0,put
2023-06-20,15070.150390625,12800.0,0.85,180,0.4931506849315068,252.8,0.2695017457468198,1.0,put
2023-06-20,15070.150390625,12800.0,0.85,360,0.9863013698630136,666.45,0.24274195027806827,2.0,put
2023-06-20,15070.150390625,13575.0,0.9,30,0.0821917808219178,30.13,0.24851189792679604,4.0,put
2023-06-20,15070.150390625,13575.0,0.9,60,0.1643835616438356,104.1,0.2432446416189598,1.0,put
2023-06-20,15070.150390625,13575.0,0.9,90,0.2465753424657534,148.1,0.25251635046687804,5.0,put
2023-06-20,15070.150390625,13575.0,0.9,120,0.3287671232876712,149.72,0.2718934760494141,5.0,put
2023-06-20,15070.150390625,13575.0,0.9,150,0.410958904109589,270.95,0.2528398213756625,83.0,put
2023-06-20,15070.150390625,13575.0,0.9,180,0.4931506849315068,262.3,0.2572368188972907,1.0,put
2023-06-20,15070.150390625,13575.0,0.9,360,0.9863013698630136,666.45,0.24274195027806827,2.0,put
2023-06-20,15070.150390625,14325.0,0.95,30,0.0821917808219178,99.75,0.21390875193923162,1.0,put
2023-06-20,15070.150390625,14325.0,0.95,60,0.1643835616438356,216.0,0.2306892258009497,4.0,put
2023-06-20,15070.150390625,14325.0,0.95,90,0.2465753424657534,280.5,0.2270259727063467,1.0,put
2023-06-20,15070.150390625,14325.0,0.95,120,0.3287671232876712,149.72,0.2718934760494141,5.0,put
2023-06-20,15070.150390625,14325.0,0.95,150,0.410958904109589,381.05,0.2311116046142561,1.0,put
2023-06-20,15070.150390625,14325.0,0.95,180,0.4931506849315068,521.3,0.22383394240855603,7.0,put
2023-06-20,15070.150390625,14325.0,0.95,360,0.9863013698630136,666.45,0.24274195027806827,2.0,put
2023-06-20,15070.150390625,15075.0,1.0,30,0.0821917808219178,305.53,0.15700982051139106,3.0,call
2023-06-20,15070.150390625,15075.0,1.0,60,0.1643835616438356,504.6,0.1785000870653332,2.0,call
2023-06-20,15070.150390625,15075.0,1.0,90,0.2465753424657534,644.5,0.19370968523135965,15.0,call
2023-06-20,15070.150390625,15075.0,1.0,120,0.3287671232876712,833.7,0.20003214853467283,1.0,call
2023-06-20,15070.150390625,15075.0,1.0,150,0.410958904109589,909.25,0.18859630146430442,1.0,call
2023-06-20,15070.150390625,15075.0,1.0,180,0.4931506849315068,983.4,0.19348897800463377,1.0,call
2023-06-20,15070.150390625,15075.0,1.0,360,0.9863013698630136,1360.0,0.2066423461479733,1.0,call
2023-06-20,15070.150390625,15825.0,1.05,30,0.0821917808219178,81.4,0.17388450520200946,1.0,call
2023-06-20,15070.150390625,15825.0,1.05,60,0.1643835616438356,148.5,0.1701952111324526,5.0,call
2023-06-20,15070.150390625,15825.0,1.05,90,0.2465753424657534,256.8,0.18250884075745671,13.0,call
2023-06-20,15070.150390625,15825.0,1.05,120,0.3287671232876712,697.48,0.19355180214099552,1.0,call
2023-06-20,15070.150390625,15825.0,1.05,150,0.410958904109589,560.8,0.19099164341863584,1.0,call
2023-06-20,15070.150390625,15825.0,1.05,180,0.4931506849315068,508.75,0.17935641980995726,2.0,call
2023-06-20,15070.150390625,15825.0,1.05,360,0.9863013698630136,1268.5,0.19900960762265388,1.0,call
2023-06-20,15070.150390625,16600.0,1.1,30,0.0821917808219178,12.02,0.17735780344615923,6.0,call
2023-06-20,15070.150390625,16600.0,1.1,60,0.1643835616438356,81.6,0.17299491109031215,1.0,call
2023-06-20,15070.150390625,16600.0,1.1,90,0.2465753424657534,153.4,0.17572236993394644,13.0,call
2023-06-20,15070.150390625,16600.0,1.1,120,0.3287671232876712,697.48,0.19355180214099552,1.0,call
2023-06-20,15070.150390625,16600.0,1.1,150,0.410958904109589,317.55,0.18115857553311182,1.0,call
2023-06-20,15070.150390625,16600.0,1.1,180,0.4931506849315068,337.95,0.17435017115509738,2.0,call
2023-06-20,15070.150390625,16600.0,1.1,360,0.9863013698630136,1120.95,0.19634762427672847,2.0,call
2023-06-20,15070.150390625,17400.0,1.15,30,0.0821917808219178,4.7,0.18457918210524718,2.0,call
2023-06-20,15070.150390625,17400.0,1.15,60,0.1643835616438356,7.0,0.18405052619891385,3.0,call
2023-06-20,15070.150390625,17400.0,1.15,90,0.2465753424657534,37.0,0.17536732909551653,1.0,call
2023-06-20,15070.150390625,17400.0,1.15,120,0.3287671232876712,697.48,0.19355180214099552,1.0,call
2023-06-20,15070.150390625,17400.0,1.15,150,0.410958904109589,58.6,0.16926745631568696,8.0,call
2023-06-20,15070.150390625,17400.0,1.15,180,0.4931506849315068,247.88,0.17781320558737088,3.0,call
2023-06-20,15070.150390625,17400.0,1.15,360,0.9863013698630136,394.85,0.1765925136080338,2.0,call
2023-06-20,15070.150390625,18000.0,1.2,30,0.0821917808219178,0.95,0.21672905264388526,4.0,call
2023-06-20,15070.150390625,18000.0,1.2,60,0.1643835616438356,5.3,0.18238449576351168,1.0,call
2023-06-20,15070.150390625,18000.0,1.2,90,0.2465753424657534,37.0,0.17536732909551653,1.0,call
2023-06-20,15070.150390625,18000.0,1.2,120,0.3287671232876712,697.48,0.19355180214099552,1.0,call
2023-06-20,15070.150390625,18000.0,1.2,150,0.410958904109589,58.6,0.16926745631568696,8.0,call
2023-06-20,15070.150390625,18000.0,1.2,180,0.4931506849315068,37.5,0.1746672327183551,6.0,call
2023-06-20,15070.150390625,18000.0,1.2,360,0.9863013698630136,394.85,0.1765925136080338,2.0,call
2023-06-21,14867.4501953125,11925.0,0.8,30,0.0821917808219178,6.0,0.3256511949923602,5.0,put
2023-06-21,14867.4501953125,11925.0,0.8,60,0.1643835616438356,24.7,0.31285589566872585,2.0,put
2023-06-21,14867.4501953125,11925.0,0.8,90,0.2465753424657534,35.46,0.3222209633581459,4.0,put
2023-06-21,14867.4501953125,11925.0,0.8,120,0.3287671232876712,80.85,0.2935421015710611,10.0,put
2023-06-21,14867.4501953125,11925.0,0.8,150,0.410958904109589,211.76,0.25185687482446384,2.0,put
2023-06-21,14867.4501953125,11925.0,0.8,180,0.4931506849315068,147.3,0.28608889837259227,20.0,put
2023-06-21,14867.4501953125,11925.0,0.8,360,0.9863013698630136,300.0,0.2810803058954535,50.0,put
2023-06-21,14867.4501953125,12600.0,0.85,30,0.0821917808219178,9.0,0.30357644329466665,5.0,put
2023-06-21,14867.4501953125,12600.0,0.85,60,0.1643835616438356,36.5,0.2858084373007039,2.0,put
2023-06-21,14867.4501953125,12600.0,0.85,90,0.2465753424657534,69.3,0.27642704911724786,6.0,put
2023-06-21,14867.4501953125,12600.0,0.85,120,0.3287671232876712,171.65,0.2569737493994382,1.0,put
2023-06-21,14867.4501953125,12600.0,0.85,150,0.410958904109589,211.76,0.25185687482446384,2.0,put
2023-06-21,14867.4501953125,12600.0,0.85,180,0.4931506849315068,191.12,0.27058657585208074,2.0,put
2023-06-21,14867.4501953125,12600.0,0.85,360,0.9863013698630136,300.0,0.2810803058954535,50.0,put
2023-06-21,14867.4501953125,13400.0,0.9,30,0.0821917808219178,28.0,0.24798015737551432,2.0,put
2023-06-21,14867.4501953125,13400.0,0.9,60,0.1643835616438356,91.04,0.2376654487564886,6.0,put
2023-06-21,14867.4501953125,13400.0,0.9,90,0.2465753424657534,139.7,0.24135971860114117,5.0,put
2023-06-21,14867.4501953125,13400.0,0.9,120,0.3287671232876712,171.65,0.2569737493994382,1.0,put
2023-06-21,14867.4501953125,13400.0,0.9,150,0.410958904109589,211.76,0.25185687482446384,2.0,put
2023-06-21,14867.4501953125,13400.0,0.9,180,0.4931506849315068,330.1,0.2434000231190011,1.0,put
2023-06-21,14867.4501953125,13400.0,0.9,360,0.9863013698630136,608.7,0.24031632547850668,13.0,put
2023-06-21,14867.4501953125,14125.0,0.95,30,0.0821917808219178,64.5,0.19098896229251916,1.0,put
2023-06-21,14867.4501953125,14125.0,0.95,60,0.1643835616438356,194.2,0.21603228684613388,1.0,put
2023-06-21,14867.4501953125,14125.0,0.95,90,0.2465753424657534,243.33,0.20852439866533357,1.0,put
2023-06-21,14867.4501953125,14125.0,0.95,120,0.3287671232876712,563.64,0.20340006857668763,1.0,put
2023-06-21,14867.4501953125,14125.0,0.95,150,0.410958904109589,360.67,0.222784928125555,1.0,put
2023-06-21,14867.4501953125,14125.0,0.95,180,0.4931506849315068,428.45,0.2293230427603608,12.0,put
2023-06-21,14867.4501953125,14125.0,0.95,360,0.9863013698630136,608.7,0.24031632547850668,13.0,put
2023-06-21,14867.4501953125,14875.0,1.0,30,0.0821917808219178,342.4,0.17758945530069417,3.0,call
2023-06-21,14867.4501953125,14875.0,1.0,60,0.1643835616438356,593.94,0.22221061629590833,1.0,call
2023-06-21,14867.4501953125,14875.0,1.0,90,0.2465753424657534,626.9,0.21014933182540257,155.0,call
2023-06-21,14867.4501953125,14875.0,1.0,120,0.3287671232876712,749.35,0.20268096774655045,2.0,call
2023-06-21,14867.4501953125,14875.0,1.0,150,0.410958904109589,1043.15,0.21866809350887767,1.0,call
2023-06-21,14867.4501953125,14875.0,1.0,180,0.4931506849315068,1010.07,0.21723502689824103,20.0,call
2023-06-21,14867.4501953125,14875.0,1.0,360,0.9863013698630136,1341.0,0.22310515022357985,1.0,call
2023-06-21,14867.4501953125,15600.0,1.05,30,0.0821917808219178,73.88,0.16973083051500334,17.0,call
2023-06-21,14867.4501953125,15600.0,1.05,60,0.1643835616438356,195.5,0.17958322494358234,1.0,call
2023-06-21,14867.4501953125,15600.0,1.05,90,0.2465753424657534,337.15,0.18509445967852065,1.0,call
2023-06-21,14867.4501953125,15600.0,1.05,120,0.3287671232876712,490.6,0.19123354204018464,2.0,call
2023-06-21,14867.4501953125,15600.0,1.05,150,0.410958904109589,525.5,0.19071553141669417,2.0,call
2023-06-21,14867.4501953125,15600.0,1.05,180,0.4931506849315068,718.23,0.20679341056684908,2.0,call
2023-06-21,14867.4501953125,15600.0,1.05,360,0.9863013698630136,1341.0,0.22310515022357985,1.0,call
2023-06-21,14867.4501953125,16350.0,1.1,30,0.0821917808219178,14.7,0.19021660989188924,1.0,call
2023-06-21,14867.4501953125,16350.0,1.1,60,0.1643835616438356,53.4,0.17565171460773862,2.0,call
2023-06-21,14867.4501953125,16350.0,1.1,90,0.2465753424657534,112.2,0.17391254868604183,60.0,call
2023-06-21,14867.4501953125,16350.0,1.1,120,0.3287671232876712,490.6,0.19123354204018464,2.0,call
2023-06-21,14867.4501953125,16350.0,1.1,150,0.410958904109589,377.55,0.18427549807009327,1.0,call
2023-06-21,14867.4501953125,16350.0,1.1,180,0.4931506849315068,445.1,0.1954023435336765,53.0,call
2023-06-21,14867.4501953125,16350.0,1.1,360,0.9863013698630136,1128.4,0.21534061184504294,1.0,call
2023-06-21,14867.4501953125,17100.0,1.15,30,0.0821917808219178,1.43,0.19236555289030144,8.0,call
2023-06-21,14867.4501953125,17100.0,1.15,60,0.1643835616438356,14.05,0.1784002773238719,1.0,call
2023-06-21,14867.4501953125,17100.0,1.15,90,0.2465753424657534,57.6,0.1856563590796516,1.0,call
2023-06-21,14867.4501953125,17100.0,1.15,120,0.3287671232876712,51.5,0.17406024400287498,1.0,call
2023-06-21,14867.4501953125,17100.0,1.15,150,0.410958904109589,377.55,0.18427549807009327,1.0,call
2023-06-21,14867.4501953125,17100.0,1.15,180,0.4931506849315068,224.3,0.18418212907955459,53.0,call
2023-06-21,14867.4501953125,17100.0,1.15,360,0.9863013698630136,541.2,0.1863856335143219,13.0,call
2023-06-21,14867.4501953125,18000.0,1.2,30,0.0821917808219178,1.43,0.19236555289030144,8.0,call
2023-06-21,14867.4501953125,18000.0,1.2,60,0.1643835616438356,5.75,0.18321911208503056,1.0,call
2023-06-21,14867.4501953125,18000.0,1.2,90,0.2465753424657534,43.7,0.18590368669003793,2.0,call
2023-06-21,14867.4501953125,18000.0,1.2,120,0.3287671232876712,51.5,0.17406024400287498,1.0,call
2023-06-21,14867.4501953125,18000.0,1.2,150,0.410958904109589,377.55,0.18427549807009327,1.0,call
2023-06-21,14867.4501953125,18000.0,1.2,180,0.4931506849315068,224.3,0.18418212907955459,53.0,call
2023-06-21,14867.4501953125,18000.0,1.2,360,0.9863013698630136,369.7,0.18251647649031644,3.0,call
2023-06-22,15042.3203125,12050.0,0.8,30,0.0821917808219178,6.98,0.29051092957190666,1.0,put
2023-06-22,15042.3203125,12050.0,0.8,60,0.1643835616438356,19.2,0.3143796628440858,6.0,put
2023-06-22,15042.3203125,12050.0,0.8,90,0.2465753424657534,38.2,0.2553750332227437,4.0,put
2023-06-22,15042.3203125,12050.0,0.8,120,0.3287671232876712,180.03,0.2568957158998406,1.0,put
2023-06-22,15042.3203125,12050.0,0.8,150,0.410958904109589,218.45,0.267434760050014,6.0,put
2023-06-22,15042.3203125,12050.0,0.8,180,0.4931506849315068,146.7,0.2921996066750409,1.0,put
2023-06-22,15042.3203125,12050.0,0.8,360,0.9863013698630136,536.88,0.253397345114703,3.0,put
2023-06-22,15042.3203125,12750.0,0.85,30,0.0821917808219178,9.35,0.2976131065115999,2.0,put
2023-06-22,15042.3203125,12750.0,0.85,60,0.1643835616438356,46.75,0.2819471068189679,1.0,put
2023-06-22,15042.3203125,12750.0,0.85,90,0.2465753424657534,83.8,0.24561949481747664,1.0,put
2023-06-22,15042.3203125,12750.0,0.85,120,0.3287671232876712,180.03,0.2568957158998406,1.0,put
2023-06-22,15042.3203125,12750.0,0.85,150,0.410958904109589,218.45,0.267434760050014,6.0,put
2023-06-22,15042.3203125,12750.0,0.85,180,0.4931506849315068,195.5,0.2758062531492091,1.0,put
2023-06-22,15042.3203125,12750.0,0.85,360,0.9863013698630136,536.88,0.253397345114703,3.0,put
2023-06-22,15042.3203125,13525.0,0.9,30,0.0821917808219178,24.74,0.2489408778732698,5.0,put
2023-06-22,15042.3203125,13525.0,0.9,60,0.1643835616438356,99.37,0.26432613723667403,2.0,put
2023-06-22,15042.3203125,13525.0,0.9,90,0.2465753424657534,132.2,0.23665918268099745,2.0,put
2023-06-22,15042.3203125,13525.0,0.9,120,0.3287671232876712,180.03,0.2568957158998406,1.0,put
2023-06-22,15042.3203125,13525.0,0.9,150,0.410958904109589,254.7,0.24585917695739204,1.0,put
2023-06-22,15042.3203125,13525.0,0.9,180,0.4931506849315068,298.2,0.2534409785287419,1.0,put
2023-06-22,15042.3203125,13525.0,0.9,360,0.9863013698630136,536.88,0.253397345114703,3.0,put
2023-06-22,15042.3203125,14250.0,0.95,30,0.0821917808219178,93.0,0.236266403536253,49.0,put
2023-06-22,15042.3203125,14250.0,0.95,60,0.1643835616438356,192.8,0.2288116063813951,9.0,put
2023-06-22,15042.3203125,14250.0,0.95,90,0.2465753424657534,247.4,0.22851576769187737,1.0,put
2023-06-22,15042.3203125,14250.0,0.95,120,0.3287671232876712,366.99,0.2334395875527091,1.0,put
2023-06-22,15042.3203125,14250.0,0.95,150,0.410958904109589,491.85,0.22782348979649333,1.0,put
2023-06-22,15042.3203125,14250.0,0.95,180,0.4931506849315068,555.2,0.2314146804915975,2.0,put
2023-06-22,15042.3203125,14250.0,0.95,360,0.9863013698630136,536.88,0.253397345114703,3.0,put
2023-06-22,15042.3203125,15050.0,1.0,30,0.0821917808219178,283.15,0.15154463065201138,5.0,call
2023-06-22,15042.3203125,15050.0,1.0,60,0.1643835616438356,412.0,0.16613354593045254,1.0,call
2023-06-22,15042.3203125,15050.0,1.0,90,0.2465753424657534,603.1,0.22117925212356668,48.0,call
2023-06-22,15042.3203125,15050.0,1.0,120,0.3287671232876712,715.8,0.17216255607120654,1.0,call
2023-06-22,15042.3203125,15050.0,1.0,150,0.410958904109589,769.1,0.1914854745863117,5.0,call
2023-06-22,15042.3203125,15050.0,1.0,180,0.4931506849315068,982.85,0.18587405491970133,2.0,call
2023-06-22,15042.3203125,15050.0,1.0,360,0.9863013698630136,1087.8,0.19407596006772485,11.0,call
2023-06-22,15042.3203125,15800.0,1.05,30,0.0821917808219178,55.6,0.1579210553022218,1.0,call
2023-06-22,15042.3203125,15800.0,1.05,60,0.1643835616438356,152.67,0.16120418451000673,3.0,call
2023-06-22,15042.3203125,15800.0,1.05,90,0.2465753424657534,268.68,0.2146149196566593,2.0,call
2023-06-22,15042.3203125,15800.0,1.05,120,0.3287671232876712,241.1,0.16618096502528407,3.0,call
2023-06-22,15042.3203125,15800.0,1.05,150,0.410958904109589,389.9,0.17763530281700365,1.0,call
2023-06-22,15042.3203125,15800.0,1.05,180,0.4931506849315068,739.22,0.18683837155340197,7.0,call
2023-06-22,15042.3203125,15800.0,1.05,360,0.9863013698630136,1087.8,0.19407596006772485,11.0,call
2023-06-22,15042.3203125,16525.0,1.1,30,0.0821917808219178,12.19,0.16768792933342627,2.0,call
2023-06-22,15042.3203125,16525.0,1.1,60,0.1643835616438356,43.3,0.16371034212485217,1.0,call
2023-06-22,15042.3203125,16525.0,1.1,90,0.2465753424657534,99.0,0.2087709701590018,25.0,call
2023-06-22,15042.3203125,16525.0,1.1,120,0.3287671232876712,241.1,0.16618096502528407,3.0,call
2023-06-22,15042.3203125,16525.0,1.1,150,0.410958904109589,381.0,0.177300674742953,2.0,call
2023-06-22,15042.3203125,16525.0,1.1,180,0.4931506849315068,739.22,0.18683837155340197,7.0,call
2023-06-22,15042.3203125,16525.0,1.1,360,0.9863013698630136,1087.8,0.19407596006772485,11.0,call
2023-06-22,15042.3203125,17200.0,1.15,30,0.0821917808219178,1.25,0.17860061422518309,6.0,call
2023-06-22,15042.3203125,17200.0,1.15,60,0.1643835616438356,16.55,0.16151609085697685,2.0,call
2023-06-22,15042.3203125,17200.0,1.15,90,0.2465753424657534,22.15,0.20358583162936483,1.0,call
2023-06-22,15042.3203125,17200.0,1.15,120,0.3287671232876712,241.1,0.16618096502528407,3.0,call
2023-06-22,15042.3203125,17200.0,1.15,150,0.410958904109589,381.0,0.177300674742953,2.0,call
2023-06-22,15042.3203125,17200.0,1.15,180,0.4931506849315068,739.22,0.18683837155340197,7.0,call
2023-06-22,15042.3203125,17200.0,1.15,360,0.9863013698630136,495.28,0.17689355914818491,3.0,call
2023-06-22,15042.3203125,18000.0,1.2,30,0.0821917808219178,1.25,0.17860061422518309,6.0,call
2023-06-22,15042.3203125,18000.0,1.2,60,0.1643835616438356,16.55,0.16151609085697685,2.0,call
2023-06-22,15042.3203125,18000.0,1.2,90,0.2465753424657534,22.15,0.19899453070350276,1.0,call
2023-06-22,15042.3203125,18000.0,1.2,120,0.3287671232876712,241.1,0.16618096502528407,3.0,call
2023-06-22,15042.3203125,18000.0,1.2,150,0.410958904109589,381.0,0.177300674742953,2.0,call
2023-06-22,15042.3203125,18000.0,1.2,180,0.4931506849315068,739.22,0.18683837155340197,7.0,call
2023-06-22,15042.3203125,18000.0,1.2,360,0.9863013698630136,373.0,0.17430000150350475,4.0,call
2023-06-23,14891.48046875,12000.0,0.8,30,0.0821917808219178,2.98,0.23925462599291608,10.0,put
2023-06-23,14891.48046875,12000.0,0.8,60,0.1643835616438356,19.3,0.2379780420473288,10.0,put
2023-06-23,14891.48046875,12000.0,0.8,90,0.2465753424657534,43.37,0.2365891217539573,2.0,put
2023-06-23,14891.48046875,12000.0,0.8,120,0.3287671232876712,63.5,0.31259530668312946,10.0,put
2023-06-23,14891.48046875,12000.0,0.8,150,0.410958904109589,,,0.0,put
2023-06-23,14891.48046875,12000.0,0.8,180,0.4931506849315068,226.8,0.26556906659479157,2.0,put
2023-06-23,14891.48046875,12000.0,0.8,360,0.9863013698630136,937.3,0.2117386860300175,4.0,put
2023-06-23,14891.48046875,12700.0,0.85,30,0.0821917808219178,5.0,0.23006047453962317,10.0,put
2023-06-23,14891.48046875,12700.0,0.85,60,0.1643835616438356,39.65,0.22928858638734434,3.0,put
2023-06-23,14891.48046875,12700.0,0.85,90,0.2465753424657534,94.25,0.22844061348592898,57.0,put
2023-06-23,14891.48046875,12700.0,0.85,120,0.3287671232876712,213.14,0.2383666341520518,1.0,put
2023-06-23,14891.48046875,12700.0,0.85,150,0.410958904109589,,,0.0,put
2023-06-23,14891.48046875,12700.0,0.85,180,0.4931506849315068,226.8,0.26556906659479157,2.0,put
2023-06-23,14891.48046875,12700.0,0.85,360,0.9863013698630136,937.3,0.2117386860300175,4.0,put
2023-06-23,14891.48046875,13400.0,0.9,30,0.0821917808219178,21.1,0.22255124198295376,2.0,put
2023-06-23,14891.48046875,13400.0,0.9,60,0.1643835616438356,73.8,0.22217048957303623,1.0,put
2023-06-23,14891.48046875,13400.0,0.9,90,0.2465753424657534,132.32,0.22174148522829804,5.0,put
2023-06-23,14891.48046875,13400.0,0.9,120,0.3287671232876712,213.14,0.2383666341520518,1.0,put
2023-06-23,14891.48046875,13400.0,0.9,150,0.410958904109589,,,0.0,put
2023-06-23,14891.48046875,13400.0,0.9,180,0.4931506849315068,284.13,0.24714705475403784,1.0,put
2023-06-23,14891.48046875,13400.0,0.9,360,0.9863013698630136,937.3,0.2117386860300175,4.0,put
2023-06-23,14891.48046875,14150.0,0.95,30,0.0821917808219178,77.8,0.21635524341549472,1.0,put
2023-06-23,14891.48046875,14150.0,0.95,60,0.1643835616438356,169.4,0.21627758944355627,77.0,put
2023-06-23,14891.48046875,14150.0,0.95,90,0.2465753424657534,248.05,0.21617309234172527,10.0,put
2023-06-23,14891.48046875,14150.0,0.95,120,0.3287671232876712,227.25,0.23483239475520318,1.0,put
2023-06-23,14891.48046875,14150.0,0.95,150,0.410958904109589,,,0.0,put
2023-06-23,14891.48046875,14150.0,0.95,180,0.4931506849315068,383.5,0.23017113144603993,1.0,put
2023-06-23,14891.48046875,14150.0,0.95,360,0.9863013698630136,937.3,0.2117386860300175,4.0,put
2023-06-23,14891.48046875,14900.0,1.0,30,0.0821917808219178,312.35,0.2111786663409678,19.0,call
2023-06-23,14891.48046875,14900.0,1.0,60,0.1643835616438356,508.69,0.21133625748201712,4.0,call
2023-06-23,14891.48046875,14900.0,1.0,90,0.2465753424657534,579.77,0.21148355166533403,1.0,call
2023-06-23,14891.48046875,14900.0,1.0,120,0.3287671232876712,496.8,0.19206213119758744,1.0,call
2023-06-23,14891.48046875,14900.0,1.0,150,0.410958904109589,687.4,0.19171863040733286,1.0,call
2023-06-23,14891.48046875,14900.0,1.0,180,0.4931506849315068,1022.59,0.21238320143874023,10.0,call
2023-06-23,14891.48046875,14900.0,1.0,360,0.9863013698630136,1684.5,0.2232129686648505,2.0,call
2023-06-23,14891.48046875,15625.0,1.05,30,0.0821917808219178,58.4,0.20679879078176913,1.0,call
2023-06-23,14891.48046875,15625.0,1.05,60,0.1643835616438356,180.45,0.20713901471668117,1.0,call
2023-06-23,14891.48046875,15625.0,1.05,90,0.2465753424657534,332.0,0.20748180936325847,4.0,call
2023-06-23,14891.48046875,15625.0,1.05,120,0.3287671232876712,451.34,0.18969839505004862,1.0,call
2023-06-23,14891.48046875,15625.0,1.05,150,0.410958904109589,491.4,0.18046925625733323,5.0,call
2023-06-23,14891.48046875,15625.0,1.05,180,0.4931506849315068,610.0,0.18654282215026402,1.0,call
2023-06-23,14891.48046875,15625.0,1.05,360,0.9863013698630136,1385.78,0.21398823526238142,1.0,call
2023-06-23,14891.48046875,16375.0,1.1,30,0.0821917808219178,7.96,0.2030503445102413,8.0,call
2023-06-23,14891.48046875,16375.0,1.1,60,0.1643835616438356,45.95,0.2035317802050869,1.0,call
2023-06-23,14891.48046875,16375.0,1.1,90,0.2465753424657534,90.85,0.20402586193668015,10.0,call
2023-06-23,14891.48046875,16375.0,1.1,120,0.3287671232876712,164.1,0.17367326922348406,1.0,call
2023-06-23,14891.48046875,16375.0,1.1,150,0.410958904109589,359.6,0.18047051267310124,1.0,call
2023-06-23,14891.48046875,16375.0,1.1,180,0.4931506849315068,177.0,0.1691452955750518,1.0,call
2023-06-23,14891.48046875,16375.0,1.1,360,0.9863013698630136,1052.7,0.20143316765071465,9.0,call
2023-06-23,14891.48046875,17100.0,1.15,30,0.0821917808219178,1.5,0.19981159069070553,5.0,call
2023-06-23,14891.48046875,17100.0,1.15,60,0.1643835616438356,9.9,0.20040089294013308,12.0,call
2023-06-23,14891.48046875,17100.0,1.15,90,0.2465753424657534,69.4,0.20101078545022052,25.0,call
2023-06-23,14891.48046875,17100.0,1.15,120,0.3287671232876712,144.7,0.17257946371023022,1.0,call
2023-06-23,14891.48046875,17100.0,1.15,150,0.410958904109589,359.6,0.18047051267310124,1.0,call
2023-06-23,14891.48046875,17100.0,1.15,180,0.4931506849315068,177.0,0.1691452955750518,1.0,call
2023-06-23,14891.48046875,17100.0,1.15,360,0.9863013698630136,1052.7,0.20143316765071465,9.0,call
2023-06-23,14891.48046875,18000.0,1.2,30,0.0821917808219178,1.5,0.19699268347946733,5.0,call
2023-06-23,14891.48046875,18000.0,1.2,60,0.1643835616438356,4.7,0.19766226305429832,2.0,call
2023-06-23,14891.48046875,18000.0,1.2,90,0.2465753424657534,2.15,0.19835874025342243,1.0,call
2023-06-23,14891.48046875,18000.0,1.2,120,0.3287671232876712,144.7,0.17257946371023022,1.0,call
2023-06-23,14891.48046875,18000.0,1.2,150,0.410958904109589,359.6,0.18047051267310124,1.0,call
2023-06-23,14891.48046875,18000.0,1.2,180,0.4931506849315068,177.0,0.1691452955750518,1.0,call
2023-06-23,14891.48046875,18000.0,1.2,360,0.9863013698630136,1052.7,0.20143316765071465,9.0,call
2023-06-26,14689.01953125,11750.0,0.8,30,0.0821917808219178,2.15,0.25771043087647555,40.0,put
2023-06-26,14689.01953125,11750.0,0.8,60,0.1643835616438356,16.1,0.25732377715833943,120.0,put
2023-06-26,14689.01953125,11750.0,0.8,90,0.2465753424657534,47.7,0.2566585002586004,1.0,put
2023-06-26,14689.01953125,11750.0,0.8,120,0.3287671232876712,46.1,0.3175463063014558,8.0,put
2023-06-26,14689.01953125,11750.0,0.8,150,0.410958904109589,71.95,0.30901504193841034,5.0,put
2023-06-26,14689.01953125,11750.0,0.8,180,0.4931506849315068,126.8,0.28827408583479425,2.0,put
2023-06-26,14689.01953125,11750.0,0.8,360,0.9863013698630136,557.4,0.240906049520566,5.0,put
2023-06-26,14689.01953125,12500.0,0.85,30,0.0821917808219178,6.12,0.24769587703555157,54.0,put
2023-06-26,14689.01953125,12500.0,0.85,60,0.1643835616438356,26.2,0.24787074699767533,119.0,put
2023-06-26,14689.01953125,12500.0,0.85,90,0.2465753424657534,86.75,0.24786380551098192,1.0,put
2023-06-26,14689.01953125,12500.0,0.85,120,0.3287671232876712,117.5,0.26651683521878333,1.0,put
2023-06-26,14689.01953125,12500.0,0.85,150,0.410958904109589,71.95,0.30901504193841034,5.0,put
2023-06-26,14689.01953125,12500.0,0.85,180,0.4931506849315068,174.2,0.26282228100674865,1.0,put
2023-06-26,14689.01953125,12500.0,0.85,360,0.9863013698630136,557.4,0.240906049520566,5.0,put
2023-06-26,14689.01953125,13225.0,0.9,30,0.0821917808219178,15.6,0.23896027634490102,15.0,put
2023-06-26,14689.01953125,13225.0,0.9,60,0.1643835616438356,64.8,0.2395954640443582,1.0,put
2023-06-26,14689.01953125,13225.0,0.9,90,0.2465753424657534,126.6,0.24013094378491445,5.0,put
2023-06-26,14689.01953125,13225.0,0.9,120,0.3287671232876712,196.85,0.24604357195785784,1.0,put
2023-06-26,14689.01953125,13225.0,0.9,150,0.410958904109589,71.95,0.30901504193841034,5.0,put
