date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2016-07-05,4410.75,5300.0,1.2,90,0.2465753424657534,0.45,0.21039028349001343,1.0,call
2016-07-05,4410.75,5300.0,1.2,120,0.3287671232876712,4.0,0.21779308256843147,2.0,call
2016-07-05,4410.75,5300.0,1.2,150,0.410958904109589,4.0,0.22789111715036334,2.0,call
2016-07-05,4410.75,5300.0,1.2,180,0.4931506849315068,4.0,0.241524759443738,2.0,call
2016-07-05,4410.75,5300.0,1.2,360,0.9863013698630136,6.7,,1.0,call
2016-07-06,4444.7001953125,3550.0,0.8,30,0.0821917808219178,1.7,0.3937987061342783,1.0,put
2016-07-06,4444.7001953125,3550.0,0.8,60,0.1643835616438356,10.05,0.36866290617660186,2.0,put
2016-07-06,4444.7001953125,3550.0,0.8,90,0.2465753424657534,10.05,0.3734670644370851,2.0,put
2016-07-06,4444.7001953125,3550.0,0.8,120,0.3287671232876712,41.3,0.38012133530072784,1.0,put
2016-07-06,4444.7001953125,3550.0,0.8,150,0.410958904109589,41.3,0.38914168883615924,1.0,put
2016-07-06,4444.7001953125,3550.0,0.8,180,0.4931506849315068,41.3,0.40104120508094554,1.0,put
2016-07-06,4444.7001953125,3550.0,0.8,360,0.9863013698630136,316.4,0.6128784282195381,1.0,put
2016-07-06,4444.7001953125,3780.0,0.85,30,0.0821917808219178,4.16,0.3440863827413259,6.0,put
2016-07-06,4444.7001953125,3780.0,0.85,60,0.1643835616438356,19.34,0.35049671728837223,8.0,put
2016-07-06,4444.7001953125,3780.0,0.85,90,0.2465753424657534,19.34,0.35612082582288884,8.0,put
2016-07-06,4444.7001953125,3780.0,0.85,120,0.3287671232876712,55.8,0.36375161122097804,1.0,put
2016-07-06,4444.7001953125,3780.0,0.85,150,0.410958904109589,55.8,0.373935861313847,1.0,put
2016-07-06,4444.7001953125,3780.0,0.85,180,0.4931506849315068,55.8,0.3872118124558252,1.0,put
2016-07-06,4444.7001953125,3780.0,0.85,360,0.9863013698630136,316.4,0.6128784282195381,1.0,put
2016-07-06,4444.7001953125,4000.0,0.9,30,0.0821917808219178,14.52,0.32981665144417827,2.0,put
2016-07-06,4444.7001953125,4000.0,0.9,60,0.1643835616438356,44.75,0.33308871829848746,6.0,put
2016-07-06,4444.7001953125,4000.0,0.9,90,0.2465753424657534,44.75,0.3394205261750002,6.0,put
2016-07-06,4444.7001953125,4000.0,0.9,120,0.3287671232876712,124.43,0.3479013292692795,18.0,put
2016-07-06,4444.7001953125,4000.0,0.9,150,0.410958904109589,124.43,0.3591107072286729,18.0,put
2016-07-06,4444.7001953125,4000.0,0.9,180,0.4931506849315068,124.43,0.373617997295352,18.0,put
2016-07-06,4444.7001953125,4000.0,0.9,360,0.9863013698630136,316.4,0.6128784282195381,1.0,put
2016-07-06,4444.7001953125,4220.0,0.95,30,0.0821917808219178,28.35,0.2870157345059389,1.0,put
2016-07-06,4444.7001953125,4220.0,0.95,60,0.1643835616438356,68.2,0.31647943379461096,2.0,put
2016-07-06,4444.7001953125,4220.0,0.95,90,0.2465753424657534,68.2,0.32339153756477856,2.0,put
2016-07-06,4444.7001953125,4220.0,0.95,120,0.3287671232876712,138.18,0.33257840689365653,1.0,put
2016-07-06,4444.7001953125,4220.0,0.95,150,0.410958904109589,138.18,0.34465437049818703,1.0,put
2016-07-06,4444.7001953125,4220.0,0.95,180,0.4931506849315068,138.18,0.3602263750060644,1.0,put
2016-07-06,4444.7001953125,4220.0,0.95,360,0.9863013698630136,316.4,0.6128784282195381,1.0,put
2016-07-06,4444.7001953125,4445.0,1.0,30,0.0821917808219178,67.9,,2.0,call
2016-07-06,4444.7001953125,4445.0,1.0,60,0.1643835616438356,122.7,0.30059160110152167,10.0,call
2016-07-06,4444.7001953125,4445.0,1.0,90,0.2465753424657534,122.7,0.3079481093393816,10.0,call
2016-07-06,4444.7001953125,4445.0,1.0,120,0.3287671232876712,142.78,0.3176868938012503,1.0,call
2016-07-06,4444.7001953125,4445.0,1.0,150,0.410958904109589,142.78,0.3304588532954779,1.0,call
2016-07-06,4444.7001953125,4445.0,1.0,180,0.4931506849315068,142.78,0.3469154138070247,1.0,call
2016-07-06,4444.7001953125,4445.0,1.0,360,0.9863013698630136,4.7,,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,30,0.0821917808219178,2.1,0.05390806376883641,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,60,0.1643835616438356,14.1,0.28526568994160967,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,90,0.2465753424657534,14.1,0.29292545213161164,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,120,0.3287671232876712,95.2,0.3030550299447379,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,150,0.410958904109589,95.2,0.3163433872383791,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,180,0.4931506849315068,95.2,0.3334934463719336,1.0,call
2016-07-06,4444.7001953125,4675.0,1.05,360,0.9863013698630136,4.7,,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,30,0.0821917808219178,1.55,0.05944183779258153,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,60,0.1643835616438356,2.9,0.2702922072692069,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,90,0.2465753424657534,2.9,0.27810893849607077,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,120,0.3287671232876712,95.2,0.28846071756132124,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,150,0.410958904109589,95.2,0.3020754171961185,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,180,0.4931506849315068,95.2,0.319714294024913,1.0,call
2016-07-06,4444.7001953125,4870.0,1.1,360,0.9863013698630136,4.7,,1.0,call
2016-07-06,4444.7001953125,5095.0,1.15,30,0.0821917808219178,1.55,0.05944183779258153,1.0,call
2016-07-06,4444.7001953125,5095.0,1.15,60,0.1643835616438356,0.8,0.25543960438977525,5.0,call
2016-07-06,4444.7001953125,5095.0,1.15,90,0.2465753424657534,0.8,0.26325969570068175,5.0,call
2016-07-06,4444.7001953125,5095.0,1.15,120,0.3287671232876712,5.8,0.2736541761049233,2.0,call
2016-07-06,4444.7001953125,5095.0,1.15,150,0.410958904109589,5.8,0.28738946215407296,2.0,call
2016-07-06,4444.7001953125,5095.0,1.15,180,0.4931506849315068,5.8,0.3052911938555951,2.0,call
2016-07-06,4444.7001953125,5095.0,1.15,360,0.9863013698630136,4.7,,1.0,call
2016-07-06,4444.7001953125,5275.0,1.2,30,0.0821917808219178,1.55,0.05944183779258153,1.0,call
2016-07-06,4444.7001953125,5275.0,1.2,60,0.1643835616438356,0.8,0.2404819072474887,5.0,call
2016-07-06,4444.7001953125,5275.0,1.2,90,0.2465753424657534,0.8,0.24814109818104063,5.0,call
2016-07-06,4444.7001953125,5275.0,1.2,120,0.3287671232876712,5.8,0.25838273095447617,2.0,call
2016-07-06,4444.7001953125,5275.0,1.2,150,0.410958904109589,5.8,0.2720092750149447,2.0,call
2016-07-06,4444.7001953125,5275.0,1.2,180,0.4931506849315068,5.8,0.28991486081669976,2.0,call
2016-07-06,4444.7001953125,5275.0,1.2,360,0.9863013698630136,4.7,,1.0,call
2016-07-07,4459.580078125,3575.0,0.8,30,0.0821917808219178,1.9,0.3996241810427931,1.0,put
2016-07-07,4459.580078125,3575.0,0.8,60,0.1643835616438356,7.0,0.3383794674458377,1.0,put
2016-07-07,4459.580078125,3575.0,0.8,90,0.2465753424657534,10.3,0.341600687092194,2.0,put
2016-07-07,4459.580078125,3575.0,0.8,120,0.3287671232876712,43.74,0.35008006041293577,3.0,put
2016-07-07,4459.580078125,3575.0,0.8,150,0.410958904109589,43.74,0.36644358415065115,3.0,put
2016-07-07,4459.580078125,3575.0,0.8,180,0.4931506849315068,43.74,0.39153270768569515,3.0,put
2016-07-07,4459.580078125,3575.0,0.8,360,0.9863013698630136,,,0.0,put
2016-07-07,4459.580078125,3800.0,0.85,30,0.0821917808219178,3.05,0.3361810548293496,50.0,put
2016-07-07,4459.580078125,3800.0,0.85,60,0.1643835616438356,7.5,0.32009142643489286,1.0,put
2016-07-07,4459.580078125,3800.0,0.85,90,0.2465753424657534,16.8,0.3247236230139474,3.0,put
2016-07-07,4459.580078125,3800.0,0.85,120,0.3287671232876712,48.64,0.3350479763172644,1.0,put
2016-07-07,4459.580078125,3800.0,0.85,150,0.410958904109589,48.64,0.3539282274317596,1.0,put
2016-07-07,4459.580078125,3800.0,0.85,180,0.4931506849315068,48.64,0.3822792739489086,1.0,put
2016-07-07,4459.580078125,3800.0,0.85,360,0.9863013698630136,,,0.0,put
2016-07-07,4459.580078125,4025.0,0.9,30,0.0821917808219178,7.15,0.29002120240733,2.0,put
2016-07-07,4459.580078125,4025.0,0.9,60,0.1643835616438356,41.73,0.30270046752335183,1.0,put
2016-07-07,4459.580078125,4025.0,0.9,90,0.2465753424657534,34.95,0.30849409111856313,6.0,put
2016-07-07,4459.580078125,4025.0,0.9,120,0.3287671232876712,89.08,0.32037860465377754,6.0,put
2016-07-07,4459.580078125,4025.0,0.9,150,0.410958904109589,89.08,0.34147868250787755,6.0,put
2016-07-07,4459.580078125,4025.0,0.9,180,0.4931506849315068,89.08,0.3728690929855957,6.0,put
2016-07-07,4459.580078125,4025.0,0.9,360,0.9863013698630136,,,0.0,put
2016-07-07,4459.580078125,4240.0,0.95,30,0.0821917808219178,26.33,0.27593234561699287,3.0,put
2016-07-07,4459.580078125,4240.0,0.95,60,0.1643835616438356,45.88,0.28626290654487935,1.0,put
2016-07-07,4459.580078125,4240.0,0.95,90,0.2465753424657534,69.76,0.29294112227383845,3.0,put
2016-07-07,4459.580078125,4240.0,0.95,120,0.3287671232876712,134.48,0.3060618301287115,3.0,put
2016-07-07,4459.580078125,4240.0,0.95,150,0.410958904109589,134.48,0.32903183448311546,3.0,put
2016-07-07,4459.580078125,4240.0,0.95,180,0.4931506849315068,134.48,0.36318471378679273,3.0,put
2016-07-07,4459.580078125,4240.0,0.95,360,0.9863013698630136,,,0.0,put
2016-07-07,4459.580078125,4460.0,1.0,30,0.0821917808219178,74.7,,1.0,call
2016-07-07,4459.580078125,4460.0,1.0,60,0.1643835616438356,,0.27074704988284115,0.0,call
2016-07-07,4459.580078125,4460.0,1.0,90,0.2465753424657534,119.83,0.2780209884008852,14.0,call
2016-07-07,4459.580078125,4460.0,1.0,120,0.3287671232876712,188.16,0.292031356346974,1.0,call
2016-07-07,4459.580078125,4460.0,1.0,150,0.410958904109589,188.16,0.3164841817064467,1.0,call
2016-07-07,4459.580078125,4460.0,1.0,180,0.4931506849315068,188.16,0.3530798395507277,1.0,call
2016-07-07,4459.580078125,4460.0,1.0,360,0.9863013698630136,49.1,,1.0,call
2016-07-07,4459.580078125,4675.0,1.05,30,0.0821917808219178,4.24,0.04937322648598372,23.0,call
2016-07-07,4459.580078125,4675.0,1.05,60,0.1643835616438356,,0.25606573812883354,0.0,call
2016-07-07,4459.580078125,4675.0,1.05,90,0.2465753424657534,21.78,0.2636448211102963,17.0,call
2016-07-07,4459.580078125,4675.0,1.05,120,0.3287671232876712,139.38,0.27818651731286587,30.0,call
2016-07-07,4459.580078125,4675.0,1.05,150,0.410958904109589,139.38,0.30370638623030144,30.0,call
2016-07-07,4459.580078125,4675.0,1.05,180,0.4931506849315068,139.38,0.34238466384987426,30.0,call
2016-07-07,4459.580078125,4675.0,1.05,360,0.9863013698630136,49.1,,1.0,call
2016-07-07,4459.580078125,4910.0,1.1,30,0.0821917808219178,2.75,0.05407715438021126,6.0,call
2016-07-07,4459.580078125,4910.0,1.1,60,0.1643835616438356,,0.24210463087553785,0.0,call
2016-07-07,4459.580078125,4910.0,1.1,90,0.2465753424657534,2.1,0.2497026194636627,2.0,call
2016-07-07,4459.580078125,4910.0,1.1,120,0.3287671232876712,49.29,0.26441125585339137,10.0,call
2016-07-07,4459.580078125,4910.0,1.1,150,0.410958904109589,49.29,0.2905558181129842,10.0,call
2016-07-07,4459.580078125,4910.0,1.1,180,0.4931506849315068,49.29,0.33090945967036134,10.0,call
2016-07-07,4459.580078125,4910.0,1.1,360,0.9863013698630136,49.1,,1.0,call
2016-07-07,4459.580078125,5155.0,1.15,30,0.0821917808219178,2.75,0.05407715438021126,6.0,call
2016-07-07,4459.580078125,5155.0,1.15,60,0.1643835616438356,,0.2287431790707348,0.0,call
2016-07-07,4459.580078125,5155.0,1.15,90,0.2465753424657534,0.9,0.23608111904922688,5.0,call
2016-07-07,4459.580078125,5155.0,1.15,120,0.3287671232876712,49.29,0.250588381476939,10.0,call
2016-07-07,4459.580078125,5155.0,1.15,150,0.410958904109589,49.29,0.27688596285557954,10.0,call
2016-07-07,4459.580078125,5155.0,1.15,180,0.4931506849315068,49.29,0.3184458864783483,10.0,call
2016-07-07,4459.580078125,5155.0,1.15,360,0.9863013698630136,49.1,,1.0,call
2016-07-07,4459.580078125,5155.0,1.2,30,0.0821917808219178,2.75,0.05407715438021126,6.0,call
2016-07-07,4459.580078125,5155.0,1.2,60,0.1643835616438356,,0.21586846231920856,0.0,call
2016-07-07,4459.580078125,5155.0,1.2,90,0.2465753424657534,0.9,0.222675787633414,5.0,call
2016-07-07,4459.580078125,5155.0,1.2,120,0.3287671232876712,49.29,0.23660951312133668,10.0,call
2016-07-07,4459.580078125,5155.0,1.2,150,0.410958904109589,49.29,0.262553314037979,10.0,call
2016-07-07,4459.580078125,5155.0,1.2,180,0.4931506849315068,49.29,0.30476666458495405,10.0,call
2016-07-07,4459.580078125,5155.0,1.2,360,0.9863013698630136,49.1,,1.0,call
2016-07-08,4528.35986328125,3625.0,0.8,30,0.0821917808219178,1.08,0.30446232334587175,13.0,put
2016-07-08,4528.35986328125,3625.0,0.8,60,0.1643835616438356,7.3,0.3085971737765054,2.0,put
2016-07-08,4528.35986328125,3625.0,0.8,90,0.2465753424657534,7.3,0.3154252120760741,2.0,put
2016-07-08,4528.35986328125,3625.0,0.8,120,0.3287671232876712,32.8,0.3265301243180518,1.0,put
2016-07-08,4528.35986328125,3625.0,0.8,150,0.410958904109589,32.8,0.3439531942518904,1.0,put
2016-07-08,4528.35986328125,3625.0,0.8,180,0.4931506849315068,32.8,0.3692909301685328,1.0,put
2016-07-08,4528.35986328125,3625.0,0.8,360,0.9863013698630136,219.0,0.560704567180505,1.0,put
2016-07-08,4528.35986328125,3850.0,0.85,30,0.0821917808219178,2.71,0.28269328674508404,8.0,put
2016-07-08,4528.35986328125,3850.0,0.85,60,0.1643835616438356,16.65,0.28756921352999515,10.0,put
2016-07-08,4528.35986328125,3850.0,0.85,90,0.2465753424657534,16.65,0.29537316645238654,10.0,put
2016-07-08,4528.35986328125,3850.0,0.85,120,0.3287671232876712,58.32,0.30783553819721654,4.0,put
2016-07-08,4528.35986328125,3850.0,0.85,150,0.410958904109589,58.32,0.32720499684201043,4.0,put
2016-07-08,4528.35986328125,3850.0,0.85,180,0.4931506849315068,58.32,0.35527945096738334,4.0,put
2016-07-08,4528.35986328125,3850.0,0.85,360,0.9863013698630136,219.0,0.560704567180505,1.0,put
2016-07-08,4528.35986328125,4075.0,0.9,30,0.0821917808219178,6.24,0.26226878506436535,1.0,put
2016-07-08,4528.35986328125,4075.0,0.9,60,0.1643835616438356,27.25,0.26766521420720607,26.0,put
2016-07-08,4528.35986328125,4075.0,0.9,90,0.2465753424657534,27.25,0.27617325141571814,26.0,put
2016-07-08,4528.35986328125,4075.0,0.9,120,0.3287671232876712,102.28,0.289655777273105,5.0,put
2016-07-08,4528.35986328125,4075.0,0.9,150,0.410958904109589,102.28,0.31057460306748813,5.0,put
2016-07-08,4528.35986328125,4075.0,0.9,180,0.4931506849315068,102.28,0.34099044523422184,5.0,put
2016-07-08,4528.35986328125,4075.0,0.9,360,0.9863013698630136,219.0,0.560704567180505,1.0,put
2016-07-08,4528.35986328125,4300.0,0.95,30,0.0821917808219178,21.88,0.2431442718247058,11.0,put
2016-07-08,4528.35986328125,4300.0,0.95,60,0.1643835616438356,60.5,0.2488386933618385,1.0,put
2016-07-08,4528.35986328125,4300.0,0.95,90,0.2465753424657534,60.5,0.2577708690807073,1.0,put
2016-07-08,4528.35986328125,4300.0,0.95,120,0.3287671232876712,140.24,0.2719170439461319,2.0,put
2016-07-08,4528.35986328125,4300.0,0.95,150,0.410958904109589,140.24,0.293951245910708,2.0,put
2016-07-08,4528.35986328125,4300.0,0.95,180,0.4931506849315068,140.24,0.32625703024780206,2.0,put
2016-07-08,4528.35986328125,4300.0,0.95,360,0.9863013698630136,219.0,0.560704567180505,1.0,put
2016-07-08,4528.35986328125,4530.0,1.0,30,0.0821917808219178,30.8,0.22518762604173265,326.0,call
2016-07-08,4528.35986328125,4530.0,1.0,60,0.1643835616438356,106.95,0.23096564060294428,5.0,call
2016-07-08,4528.35986328125,4530.0,1.0,90,0.2465753424657534,106.95,0.24004564444408077,5.0,call
2016-07-08,4528.35986328125,4530.0,1.0,120,0.3287671232876712,201.85,0.25449263672454536,15.0,call
2016-07-08,4528.35986328125,4530.0,1.0,150,0.410958904109589,201.85,0.2771822928954979,15.0,call
2016-07-08,4528.35986328125,4530.0,1.0,180,0.4931506849315068,201.85,0.31087308474246916,15.0,call
2016-07-08,4528.35986328125,4530.0,1.0,360,0.9863013698630136,195.0,,1.0,call
2016-07-08,4528.35986328125,4755.0,1.05,30,0.0821917808219178,2.27,0.20824276194425423,10.0,call
2016-07-08,4528.35986328125,4755.0,1.05,60,0.1643835616438356,20.3,0.21390367260821927,2.0,call
2016-07-08,4528.35986328125,4755.0,1.05,90,0.2465753424657534,20.3,0.22286548975141476,2.0,call
2016-07-08,4528.35986328125,4755.0,1.05,120,0.3287671232876712,65.78,0.23725113302912937,1.0,call
2016-07-08,4528.35986328125,4755.0,1.05,150,0.410958904109589,65.78,0.2601143764590564,1.0,call
2016-07-08,4528.35986328125,4755.0,1.05,180,0.4931506849315068,65.78,0.29462454228729623,1.0,call
2016-07-08,4528.35986328125,4755.0,1.05,360,0.9863013698630136,195.0,,1.0,call
2016-07-08,4528.35986328125,4980.0,1.1,30,0.0821917808219178,1.2,0.19216979893163325,12.0,call
2016-07-08,4528.35986328125,4980.0,1.1,60,0.1643835616438356,1.3,0.19752948758264566,10.0,call
2016-07-08,4528.35986328125,4980.0,1.1,90,0.2465753424657534,1.3,0.20612116027879981,10.0,call
2016-07-08,4528.35986328125,4980.0,1.1,120,0.3287671232876712,22.53,0.22008801860120006,2.0,call
2016-07-08,4528.35986328125,4980.0,1.1,150,0.410958904109589,22.53,0.24262210401776016,2.0,call
2016-07-08,4528.35986328125,4980.0,1.1,180,0.4931506849315068,22.53,0.27731348917832566,2.0,call
2016-07-08,4528.35986328125,4980.0,1.1,360,0.9863013698630136,195.0,,1.0,call
2016-07-08,4528.35986328125,5150.0,1.15,30,0.0821917808219178,1.2,0.1768645481252042,12.0,call
2016-07-08,4528.35986328125,5150.0,1.15,60,0.1643835616438356,0.8,0.1817571412130333,6.0,call
2016-07-08,4528.35986328125,5150.0,1.15,90,0.2465753424657534,0.8,0.1897435741975523,6.0,call
2016-07-08,4528.35986328125,5150.0,1.15,120,0.3287671232876712,6.5,0.20294282502380634,1.0,call
2016-07-08,4528.35986328125,5150.0,1.15,150,0.410958904109589,6.5,0.22462648815981032,1.0,call
2016-07-08,4528.35986328125,5150.0,1.15,180,0.4931506849315068,6.5,0.25877821899386666,1.0,call
2016-07-08,4528.35986328125,5150.0,1.15,360,0.9863013698630136,195.0,,1.0,call
2016-07-08,4528.35986328125,5400.0,1.2,30,0.0821917808219178,1.2,0.16226478122192523,12.0,call
2016-07-08,4528.35986328125,5400.0,1.2,60,0.1643835616438356,0.8,0.16654420377623447,6.0,call
2016-07-08,4528.35986328125,5400.0,1.2,90,0.2465753424657534,0.8,0.17371048531773933,6.0,call
2016-07-08,4528.35986328125,5400.0,1.2,120,0.3287671232876712,3.84,0.18580786241096986,1.0,call
2016-07-08,4528.35986328125,5400.0,1.2,150,0.410958904109589,3.84,0.20610894515999797,1.0,call
2016-07-08,4528.35986328125,5400.0,1.2,180,0.4931506849315068,3.84,0.2389161876968247,1.0,call
2016-07-08,4528.35986328125,5400.0,1.2,360,0.9863013698630136,195.0,,1.0,call
2016-07-11,4554.7099609375,3650.0,0.8,30,0.0821917808219178,1.68,0.3270806333497104,6.0,put
2016-07-11,4554.7099609375,3650.0,0.8,60,0.1643835616438356,7.03,0.328732861827244,10.0,put
2016-07-11,4554.7099609375,3650.0,0.8,90,0.2465753424657534,7.03,0.3328265857094548,10.0,put
2016-07-11,4554.7099609375,3650.0,0.8,120,0.3287671232876712,26.2,0.3408141271353448,1.0,put
2016-07-11,4554.7099609375,3650.0,0.8,150,0.410958904109589,26.2,0.35458220585527234,1.0,put
2016-07-11,4554.7099609375,3650.0,0.8,180,0.4931506849315068,26.2,0.37563722484915485,1.0,put
2016-07-11,4554.7099609375,3650.0,0.8,360,0.9863013698630136,64.98,0.5105217400051605,1.0,put
2016-07-11,4554.7099609375,3875.0,0.85,30,0.0821917808219178,3.48,0.30221368888841055,6.0,put
2016-07-11,4554.7099609375,3875.0,0.85,60,0.1643835616438356,13.14,0.30487414930399803,9.0,put
2016-07-11,4554.7099609375,3875.0,0.85,90,0.2465753424657534,13.14,0.3102669105238542,9.0,put
2016-07-11,4554.7099609375,3875.0,0.85,120,0.3287671232876712,52.6,0.3200201974455391,2.0,put
2016-07-11,4554.7099609375,3875.0,0.85,150,0.410958904109589,52.6,0.336253966168215,2.0,put
2016-07-11,4554.7099609375,3875.0,0.85,180,0.4931506849315068,52.6,0.36066929072070436,2.0,put
2016-07-11,4554.7099609375,3875.0,0.85,360,0.9863013698630136,166.0,0.512348954129728,14.0,put
2016-07-11,4554.7099609375,4100.0,0.9,30,0.0821917808219178,7.06,0.27917612056696794,8.0,put
2016-07-11,4554.7099609375,4100.0,0.9,60,0.1643835616438356,25.85,0.28260593913363596,2.0,put
2016-07-11,4554.7099609375,4100.0,0.9,90,0.2465753424657534,25.85,0.28900605149476644,2.0,put
2016-07-11,4554.7099609375,4100.0,0.9,120,0.3287671232876712,80.22,0.30016478945905417,2.0,put
2016-07-11,4554.7099609375,4100.0,0.9,150,0.410958904109589,80.22,0.3184396681476893,2.0,put
2016-07-11,4554.7099609375,4100.0,0.9,180,0.4931506849315068,80.22,0.3457862057177803,2.0,put
2016-07-11,4554.7099609375,4100.0,0.9,360,0.9863013698630136,166.0,0.5140145322658001,14.0,put
2016-07-11,4554.7099609375,4325.0,0.95,30,0.0821917808219178,19.7,0.25812707401666557,1.0,put
2016-07-11,4554.7099609375,4325.0,0.95,60,0.1643835616438356,53.86,0.26208027445006293,1.0,put
2016-07-11,4554.7099609375,4325.0,0.95,90,0.2465753424657534,53.86,0.26918191520962975,1.0,put
2016-07-11,4554.7099609375,4325.0,0.95,120,0.3287671232876712,131.63,0.2813594855940371,12.0,put
2016-07-11,4554.7099609375,4325.0,0.95,150,0.410958904109589,131.63,0.3012054866568511,12.0,put
2016-07-11,4554.7099609375,4325.0,0.95,180,0.4931506849315068,131.63,0.3309877189544435,12.0,put
2016-07-11,4554.7099609375,4325.0,0.95,360,0.9863013698630136,208.22,0.5154691539523537,1.0,put
2016-07-11,4554.7099609375,4555.0,1.0,30,0.0821917808219178,78.73,0.23901676724547394,3.0,call
2016-07-11,4554.7099609375,4555.0,1.0,60,0.1643835616438356,105.07,0.24325937826887772,2.0,call
2016-07-11,4554.7099609375,4555.0,1.0,90,0.2465753424657534,105.07,0.2507661596834242,2.0,call
2016-07-11,4554.7099609375,4555.0,1.0,120,0.3287671232876712,189.0,0.263578599667049,2.0,call
2016-07-11,4554.7099609375,4555.0,1.0,150,0.410958904109589,189.0,0.284513597930725,2.0,call
2016-07-11,4554.7099609375,4555.0,1.0,180,0.4931506849315068,189.0,0.3162016619047245,2.0,call
2016-07-11,4554.7099609375,4555.0,1.0,360,0.9863013698630136,204.96,0.5166848858178734,1.0,call
2016-07-11,4554.7099609375,4775.0,1.05,30,0.0821917808219178,5.2,0.2216838234274255,33.0,call
2016-07-11,4554.7099609375,4775.0,1.05,60,0.1643835616438356,18.01,0.22600501178580046,2.0,call
2016-07-11,4554.7099609375,4775.0,1.05,90,0.2465753424657534,18.01,0.23364423410249882,2.0,call
2016-07-11,4554.7099609375,4775.0,1.05,120,0.3287671232876712,93.97,0.24672832262357033,2.0,call
2016-07-11,4554.7099609375,4775.0,1.05,150,0.410958904109589,93.97,0.2682789820724385,2.0,call
2016-07-11,4554.7099609375,4775.0,1.05,180,0.4931506849315068,93.97,0.30132723336221257,2.0,call
2016-07-11,4554.7099609375,4775.0,1.05,360,0.9863013698630136,204.96,0.5176480064158422,1.0,call
2016-07-11,4554.7099609375,5005.0,1.1,30,0.0821917808219178,2.76,0.20593119148981803,2.0,call
2016-07-11,4554.7099609375,5005.0,1.1,60,0.1643835616438356,1.6,0.21014840821076164,2.0,call
2016-07-11,4554.7099609375,5005.0,1.1,90,0.2465753424657534,1.6,0.21767827839436166,2.0,call
2016-07-11,4554.7099609375,5005.0,1.1,120,0.3287671232876712,35.46,0.2307014376730581,4.0,call
2016-07-11,4554.7099609375,5005.0,1.1,150,0.410958904109589,35.46,0.2524150789289622,4.0,call
2016-07-11,4554.7099609375,5005.0,1.1,180,0.4931506849315068,35.46,0.2862710102288692,4.0,call
2016-07-11,4554.7099609375,5005.0,1.1,360,0.9863013698630136,107.5,0.518351488368087,1.0,call
2016-07-11,4554.7099609375,5225.0,1.15,30,0.0821917808219178,2.76,0.19157236772688585,2.0,call
2016-07-11,4554.7099609375,5225.0,1.15,60,0.1643835616438356,0.51,0.19553279954055494,1.0,call
2016-07-11,4554.7099609375,5225.0,1.15,90,0.2465753424657534,0.51,0.20274533452530047,1.0,call
2016-07-11,4554.7099609375,5225.0,1.15,120,0.3287671232876712,5.7,0.21541067743670037,11.0,call
2016-07-11,4554.7099609375,5225.0,1.15,150,0.410958904109589,5.7,0.23686227532434367,11.0,call
2016-07-11,4554.7099609375,5225.0,1.15,180,0.4931506849315068,5.7,0.27097106452840763,11.0,call
2016-07-11,4554.7099609375,5225.0,1.15,360,0.9863013698630136,107.5,0.5187884858500444,1.0,call
2016-07-11,4554.7099609375,5625.0,1.2,30,0.0821917808219178,2.76,0.17845218609428315,2.0,call
2016-07-11,4554.7099609375,5625.0,1.2,60,0.1643835616438356,0.51,0.18203221087607646,1.0,call
2016-07-11,4554.7099609375,5625.0,1.2,90,0.2465753424657534,0.51,0.18875383636589688,1.0,call
2016-07-11,4554.7099609375,5625.0,1.2,120,0.3287671232876712,5.7,0.20080281728420693,11.0,call
2016-07-11,4554.7099609375,5625.0,1.2,150,0.410958904109589,5.7,0.22160028326208603,11.0,call
2016-07-11,4554.7099609375,5625.0,1.2,180,0.4931506849315068,5.7,0.2554093281569235,11.0,call
2016-07-11,4554.7099609375,5625.0,1.2,360,0.9863013698630136,107.5,0.518947002973781,1.0,call
2016-07-12,4577.60986328125,3650.0,0.8,30,0.0821917808219178,1.4,0.38007642192934005,1.0,put
2016-07-12,4577.60986328125,3650.0,0.8,60,0.1643835616438356,6.41,0.29213043422475854,30.0,put
2016-07-12,4577.60986328125,3650.0,0.8,90,0.2465753424657534,6.41,0.29880056806258803,30.0,put
2016-07-12,4577.60986328125,3650.0,0.8,120,0.3287671232876712,39.11,0.30896756730752706,1.0,put
2016-07-12,4577.60986328125,3650.0,0.8,150,0.410958904109589,39.11,0.3991025641939419,1.0,put
2016-07-12,4577.60986328125,3650.0,0.8,180,0.4931506849315068,39.11,0.3455745611948825,1.0,put
2016-07-12,4577.60986328125,3650.0,0.8,360,0.9863013698630136,202.0,0.6612940178004174,3.0,put
