date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2015-11-16,4565.47021484375,4335.0,0.95,120,0.3287671232876712,164.64,0.3149791924024886,1.0,put
2015-11-16,4565.47021484375,4335.0,0.95,150,0.410958904109589,164.64,0.23827749608423326,1.0,put
2015-11-16,4565.47021484375,4335.0,0.95,180,0.4931506849315068,136.16,0.24008414306727024,10.0,put
2015-11-16,4565.47021484375,4335.0,0.95,360,0.9863013698630136,96.82,0.2522227362500862,12.0,put
2015-11-16,4565.47021484375,4565.0,1.0,30,0.0821917808219178,104.61,0.22274725372692564,2.0,put
2015-11-16,4565.47021484375,4565.0,1.0,60,0.1643835616438356,134.0,0.24713840253346386,1.0,put
2015-11-16,4565.47021484375,4565.0,1.0,90,0.2465753424657534,134.0,0.22239623972900516,1.0,put
2015-11-16,4565.47021484375,4565.0,1.0,120,0.3287671232876712,245.72,0.3197670663727794,1.0,put
2015-11-16,4565.47021484375,4565.0,1.0,150,0.410958904109589,245.72,0.2238898442184077,1.0,put
2015-11-16,4565.47021484375,4565.0,1.0,180,0.4931506849315068,324.0,0.22568625766362732,2.0,put
2015-11-16,4565.47021484375,4565.0,1.0,360,0.9863013698630136,96.82,0.23673968494784164,12.0,put
2015-11-16,4565.47021484375,4790.0,1.05,30,0.0821917808219178,6.1,0.20970267666687895,2.0,call
2015-11-16,4565.47021484375,4790.0,1.05,60,0.1643835616438356,22.4,0.09292707071638132,1.0,call
2015-11-16,4565.47021484375,4790.0,1.05,90,0.2465753424657534,22.4,0.2093253865410674,1.0,call
2015-11-16,4565.47021484375,4790.0,1.05,120,0.3287671232876712,79.5,0.08786979200520155,100.0,call
2015-11-16,4565.47021484375,4790.0,1.05,150,0.410958904109589,79.5,0.21060062382615688,100.0,call
2015-11-16,4565.47021484375,4790.0,1.05,180,0.4931506849315068,136.0,0.2121770566203776,60.0,call
2015-11-16,4565.47021484375,4790.0,1.05,360,0.9863013698630136,23.3,0.22132999714824558,1.0,call
2015-11-16,4565.47021484375,5025.0,1.1,30,0.0821917808219178,0.32,0.19808122743853943,2.0,call
2015-11-16,4565.47021484375,5025.0,1.1,60,0.1643835616438356,2.93,0.09735915780789488,1.0,call
2015-11-16,4565.47021484375,5025.0,1.1,90,0.2465753424657534,2.93,0.1974917918569194,1.0,call
2015-11-16,4565.47021484375,5025.0,1.1,120,0.3287671232876712,19.38,0.09371493139305132,4.0,call
2015-11-16,4565.47021484375,5025.0,1.1,150,0.410958904109589,19.38,0.19827897189402402,4.0,call
2015-11-16,4565.47021484375,5025.0,1.1,180,0.4931506849315068,48.5,0.199462225650699,10.0,call
2015-11-16,4565.47021484375,5025.0,1.1,360,0.9863013698630136,23.3,0.20605931688712306,1.0,call
2015-11-16,4565.47021484375,5250.0,1.15,30,0.0821917808219178,0.22,0.1876928798428453,5.0,call
2015-11-16,4565.47021484375,5250.0,1.15,60,0.1643835616438356,1.25,0.10418063611545066,5.0,call
2015-11-16,4565.47021484375,5250.0,1.15,90,0.2465753424657534,1.25,0.1867373316436267,5.0,call
2015-11-16,4565.47021484375,5250.0,1.15,120,0.3287671232876712,3.6,0.09158525930168616,1.0,call
2015-11-16,4565.47021484375,5250.0,1.15,150,0.410958904109589,3.6,0.186817103384669,1.0,call
2015-11-16,4565.47021484375,5250.0,1.15,180,0.4931506849315068,11.1,0.1874677986314377,6.0,call
2015-11-16,4565.47021484375,5250.0,1.15,360,0.9863013698630136,23.3,0.19099300048417678,1.0,call
2015-11-16,4565.47021484375,5500.0,1.2,30,0.0821917808219178,0.22,0.1783933473140534,5.0,call
2015-11-16,4565.47021484375,5500.0,1.2,60,0.1643835616438356,1.25,0.10418063611545066,5.0,call
2015-11-16,4565.47021484375,5500.0,1.2,90,0.2465753424657534,1.25,0.1769466349016259,5.0,call
2015-11-16,4565.47021484375,5500.0,1.2,120,0.3287671232876712,0.9,0.08918082256999925,5.0,call
2015-11-16,4565.47021484375,5500.0,1.2,150,0.410958904109589,0.9,0.1761459276143326,5.0,call
2015-11-16,4565.47021484375,5500.0,1.2,180,0.4931506849315068,4.85,0.17615604891544898,1.0,call
2015-11-16,4565.47021484375,5500.0,1.2,360,0.9863013698630136,23.3,0.17621574633791887,1.0,call
2015-11-17,4565.81982421875,3650.0,0.8,30,0.0821917808219178,1.94,0.27504612773362974,1.0,put
2015-11-17,4565.81982421875,3650.0,0.8,60,0.1643835616438356,6.93,0.3310804282821129,1.0,put
2015-11-17,4565.81982421875,3650.0,0.8,90,0.2465753424657534,6.93,0.27320698989845416,1.0,put
2015-11-17,4565.81982421875,3650.0,0.8,120,0.3287671232876712,157.0,0.2792455857291423,15.0,put
2015-11-17,4565.81982421875,3650.0,0.8,150,0.410958904109589,157.0,0.27644843577007544,15.0,put
2015-11-17,4565.81982421875,3650.0,0.8,180,0.4931506849315068,65.5,0.2826778976618905,1.0,put
2015-11-17,4565.81982421875,3650.0,0.8,360,0.9863013698630136,312.0,0.37334088467769794,15.0,put
2015-11-17,4565.81982421875,3875.0,0.85,30,0.0821917808219178,4.87,0.2568757550927632,5.0,put
2015-11-17,4565.81982421875,3875.0,0.85,60,0.1643835616438356,13.8,0.292681369751891,1.0,put
2015-11-17,4565.81982421875,3875.0,0.85,90,0.2465753424657534,13.8,0.2556838006079221,1.0,put
2015-11-17,4565.81982421875,3875.0,0.85,120,0.3287671232876712,157.0,0.2792455857291423,15.0,put
2015-11-17,4565.81982421875,3875.0,0.85,150,0.410958904109589,157.0,0.25989644165538334,15.0,put
2015-11-17,4565.81982421875,3875.0,0.85,180,0.4931506849315068,102.0,0.2669055493246884,1.0,put
2015-11-17,4565.81982421875,3875.0,0.85,360,0.9863013698630136,312.0,0.36866265918669966,15.0,put
2015-11-17,4565.81982421875,4100.0,0.9,30,0.0821917808219178,11.73,0.24075479645045003,19.0,put
2015-11-17,4565.81982421875,4100.0,0.9,60,0.1643835616438356,24.95,0.26427680685453403,1.0,put
2015-11-17,4565.81982421875,4100.0,0.9,90,0.2465753424657534,24.95,0.24004252167353476,1.0,put
2015-11-17,4565.81982421875,4100.0,0.9,120,0.3287671232876712,157.0,0.2792455857291423,15.0,put
2015-11-17,4565.81982421875,4100.0,0.9,150,0.410958904109589,157.0,0.24489409663175793,15.0,put
2015-11-17,4565.81982421875,4100.0,0.9,180,0.4931506849315068,124.55,0.25239580031195386,2.0,put
2015-11-17,4565.81982421875,4100.0,0.9,360,0.9863013698630136,312.0,0.36377499221925,15.0,put
2015-11-17,4565.81982421875,4340.0,0.95,30,0.0821917808219178,35.05,0.2266895319339106,33.0,put
2015-11-17,4565.81982421875,4340.0,0.95,60,0.1643835616438356,54.29,0.2493408128167927,5.0,put
2015-11-17,4565.81982421875,4340.0,0.95,90,0.2465753424657534,54.29,0.22628673694595555,5.0,put
2015-11-17,4565.81982421875,4340.0,0.95,120,0.3287671232876712,157.0,0.2792455857291423,15.0,put
2015-11-17,4565.81982421875,4340.0,0.95,150,0.410958904109589,157.0,0.231454011597761,15.0,put
2015-11-17,4565.81982421875,4340.0,0.95,180,0.4931506849315068,202.8,0.23917327253919465,1.0,put
2015-11-17,4565.81982421875,4340.0,0.95,360,0.9863013698630136,312.0,0.35860586070215394,15.0,put
2015-11-17,4565.81982421875,4570.0,1.0,30,0.0821917808219178,92.86,0.2145276560302085,14.0,call
2015-11-17,4565.81982421875,4570.0,1.0,60,0.1643835616438356,134.31,0.1164488000851031,2.0,call
2015-11-17,4565.81982421875,4570.0,1.0,90,0.2465753424657534,134.31,0.21427467806146122,2.0,call
2015-11-17,4565.81982421875,4570.0,1.0,120,0.3287671232876712,233.79,,3.0,call
2015-11-17,4565.81982421875,4570.0,1.0,150,0.410958904109589,233.79,0.2194645614964225,3.0,call
2015-11-17,4565.81982421875,4570.0,1.0,180,0.4931506849315068,134.4,0.22715438559480775,3.0,call
2015-11-17,4565.81982421875,4570.0,1.0,360,0.9863013698630136,1785.9,0.35307768595099875,1.0,call
2015-11-17,4565.81982421875,4790.0,1.05,30,0.0821917808219178,12.73,0.20403983766249947,1.0,call
2015-11-17,4565.81982421875,4790.0,1.05,60,0.1643835616438356,35.67,0.11683845497231721,7.0,call
2015-11-17,4565.81982421875,4790.0,1.05,90,0.2465753424657534,35.67,0.2037944184691543,7.0,call
2015-11-17,4565.81982421875,4790.0,1.05,120,0.3287671232876712,132.65,0.09209344144928945,3.0,call
2015-11-17,4565.81982421875,4790.0,1.05,150,0.410958904109589,132.65,0.20875317076612873,3.0,call
2015-11-17,4565.81982421875,4790.0,1.05,180,0.4931506849315068,134.4,0.2162008900269169,3.0,call
2015-11-17,4565.81982421875,4790.0,1.05,360,0.9863013698630136,1785.9,0.3471079534478722,1.0,call
2015-11-17,4565.81982421875,5025.0,1.1,30,0.0821917808219178,0.57,0.1949783053019492,18.0,call
2015-11-17,4565.81982421875,5025.0,1.1,60,0.1643835616438356,4.6,0.10761244605290826,1.0,call
2015-11-17,4565.81982421875,5025.0,1.1,90,0.2465753424657534,4.6,0.19461793064333016,1.0,call
2015-11-17,4565.81982421875,5025.0,1.1,120,0.3287671232876712,9.25,0.09872228317056918,9.0,call
2015-11-17,4565.81982421875,5025.0,1.1,150,0.410958904109589,9.25,0.19913258628786135,9.0,call
2015-11-17,4565.81982421875,5025.0,1.1,180,0.4931506849315068,134.4,0.20616000193779627,3.0,call
2015-11-17,4565.81982421875,5025.0,1.1,360,0.9863013698630136,1785.9,0.3406095416347586,1.0,call
2015-11-17,4565.81982421875,5250.0,1.15,30,0.0821917808219178,0.18,0.1871116931665511,10.0,call
2015-11-17,4565.81982421875,5250.0,1.15,60,0.1643835616438356,1.2,0.10471615432205811,5.0,call
2015-11-17,4565.81982421875,5250.0,1.15,90,0.2465753424657534,1.2,0.1865332908766727,5.0,call
2015-11-17,4565.81982421875,5250.0,1.15,120,0.3287671232876712,4.4,0.09565330612227813,1.0,call
2015-11-17,4565.81982421875,5250.0,1.15,150,0.410958904109589,4.4,0.1904290282127482,1.0,call
2015-11-17,4565.81982421875,5250.0,1.15,180,0.4931506849315068,134.4,0.19688956072238742,3.0,call
2015-11-17,4565.81982421875,5250.0,1.15,360,0.9863013698630136,1785.9,0.3334911631922215,1.0,call
2015-11-17,4565.81982421875,5400.0,1.2,30,0.0821917808219178,0.18,0.18024165557156696,10.0,call
2015-11-17,4565.81982421875,5400.0,1.2,60,0.1643835616438356,1.2,0.10471615432205811,5.0,call
2015-11-17,4565.81982421875,5400.0,1.2,90,0.2465753424657534,1.2,0.1793600820222387,5.0,call
2015-11-17,4565.81982421875,5400.0,1.2,120,0.3287671232876712,1.8,0.09870597934454942,6.0,call
2015-11-17,4565.81982421875,5400.0,1.2,150,0.410958904109589,1.8,0.18249613418268543,6.0,call
2015-11-17,4565.81982421875,5400.0,1.2,180,0.4931506849315068,134.4,0.18827110408292858,3.0,call
2015-11-17,4565.81982421875,5400.0,1.2,360,0.9863013698630136,1785.9,0.32565841206926116,1.0,call
2015-11-18,4653.43994140625,3725.0,0.8,30,0.0821917808219178,1.5,0.35510475143633174,10.0,put
2015-11-18,4653.43994140625,3725.0,0.8,60,0.1643835616438356,7.6,0.32665428076389647,10.0,put
2015-11-18,4653.43994140625,3725.0,0.8,90,0.2465753424657534,24.2,0.28015938493999387,1.0,put
2015-11-18,4653.43994140625,3725.0,0.8,120,0.3287671232876712,24.2,0.32075830994026394,1.0,put
2015-11-18,4653.43994140625,3725.0,0.8,150,0.410958904109589,24.2,0.2819850794514019,1.0,put
2015-11-18,4653.43994140625,3725.0,0.8,180,0.4931506849315068,58.73,0.28490948860333576,2.0,put
2015-11-18,4653.43994140625,3725.0,0.8,360,0.9863013698630136,96.0,0.3363263536001371,2.0,put
2015-11-18,4653.43994140625,3950.0,0.85,30,0.0821917808219178,3.7,0.306461991635432,11.0,put
2015-11-18,4653.43994140625,3950.0,0.85,60,0.1643835616438356,13.36,0.2892520786541319,2.0,put
2015-11-18,4653.43994140625,3950.0,0.85,90,0.2465753424657534,54.4,0.2629536719409268,1.0,put
2015-11-18,4653.43994140625,3950.0,0.85,120,0.3287671232876712,54.4,0.3165638548933253,1.0,put
2015-11-18,4653.43994140625,3950.0,0.85,150,0.410958904109589,54.4,0.26647854729649423,1.0,put
2015-11-18,4653.43994140625,3950.0,0.85,180,0.4931506849315068,107.63,0.2705254374689392,2.0,put
2015-11-18,4653.43994140625,3950.0,0.85,360,0.9863013698630136,96.0,0.33182446486045425,2.0,put
2015-11-18,4653.43994140625,4200.0,0.9,30,0.0821917808219178,10.57,0.2630790473918384,21.0,put
2015-11-18,4653.43994140625,4200.0,0.9,60,0.1643835616438356,28.2,0.26376467895487155,1.0,put
2015-11-18,4653.43994140625,4200.0,0.9,90,0.2465753424657534,73.5,0.2474881144643053,13.0,put
2015-11-18,4653.43994140625,4200.0,0.9,120,0.3287671232876712,73.5,0.28938895983636753,13.0,put
2015-11-18,4653.43994140625,4200.0,0.9,150,0.410958904109589,73.5,0.2522943926167068,13.0,put
2015-11-18,4653.43994140625,4200.0,0.9,180,0.4931506849315068,121.06,0.25720031131914967,1.0,put
2015-11-18,4653.43994140625,4200.0,0.9,360,0.9863013698630136,96.0,0.3271611293704986,2.0,put
2015-11-18,4653.43994140625,4420.0,0.95,30,0.0821917808219178,25.7,0.21937970736997772,11.0,put
2015-11-18,4653.43994140625,4420.0,0.95,60,0.1643835616438356,72.22,0.2662069828007746,39.0,put
2015-11-18,4653.43994140625,4420.0,0.95,90,0.2465753424657534,137.19,0.23346162067160298,6.0,put
2015-11-18,4653.43994140625,4420.0,0.95,120,0.3287671232876712,137.19,0.27158674593819154,6.0,put
2015-11-18,4653.43994140625,4420.0,0.95,150,0.410958904109589,137.19,0.2391694929165794,6.0,put
2015-11-18,4653.43994140625,4420.0,0.95,180,0.4931506849315068,163.0,0.24468999046510204,2.0,put
2015-11-18,4653.43994140625,4420.0,0.95,360,0.9863013698630136,96.0,0.32214429269794986,2.0,put
2015-11-18,4653.43994140625,4655.0,1.0,30,0.0821917808219178,84.44,0.1031772998989649,182.0,call
2015-11-18,4653.43994140625,4655.0,1.0,60,0.1643835616438356,118.63,0.09104948058263912,7.0,call
2015-11-18,4653.43994140625,4655.0,1.0,90,0.2465753424657534,193.12,0.22061998550204556,2.0,call
2015-11-18,4653.43994140625,4655.0,1.0,120,0.3287671232876712,193.12,,2.0,call
2015-11-18,4653.43994140625,4655.0,1.0,150,0.410958904109589,193.12,0.22688591391547658,2.0,call
2015-11-18,4653.43994140625,4655.0,1.0,180,0.4931506849315068,456.6,0.232794341036408,1.0,call
2015-11-18,4653.43994140625,4655.0,1.0,360,0.9863013698630136,,0.3165895541862008,0.0,call
2015-11-18,4653.43994140625,4890.0,1.05,30,0.0821917808219178,2.8,0.0884756582558823,3.0,call
2015-11-18,4653.43994140625,4890.0,1.05,60,0.1643835616438356,15.55,0.08744916724794598,2.0,call
2015-11-18,4653.43994140625,4890.0,1.05,90,0.2465753424657534,67.23,0.20875901949500722,5.0,call
2015-11-18,4653.43994140625,4890.0,1.05,120,0.3287671232876712,67.23,0.08586999684042754,5.0,call
2015-11-18,4653.43994140625,4890.0,1.05,150,0.410958904109589,67.23,0.21527253235643903,5.0,call
2015-11-18,4653.43994140625,4890.0,1.05,180,0.4931506849315068,456.6,0.22135804805587705,1.0,call
2015-11-18,4653.43994140625,4890.0,1.05,360,0.9863013698630136,,0.31030908913267596,0.0,call
2015-11-18,4653.43994140625,5100.0,1.1,30,0.0821917808219178,0.6,0.10153650822476183,10.0,call
2015-11-18,4653.43994140625,5100.0,1.1,60,0.1643835616438356,1.6,0.09208829558811772,9.0,call
2015-11-18,4653.43994140625,5100.0,1.1,90,0.2465753424657534,20.32,0.19772300985808644,2.0,call
2015-11-18,4653.43994140625,5100.0,1.1,120,0.3287671232876712,20.32,0.08959600412328998,2.0,call
2015-11-18,4653.43994140625,5100.0,1.1,150,0.410958904109589,20.32,0.20420374142513914,2.0,call
2015-11-18,4653.43994140625,5100.0,1.1,180,0.4931506849315068,9.2,0.21026969456975877,8.0,call
2015-11-18,4653.43994140625,5100.0,1.1,360,0.9863013698630136,,0.3031043524730913,0.0,call
2015-11-18,4653.43994140625,5350.0,1.15,30,0.0821917808219178,0.29,0.1559098161924397,10.0,call
2015-11-18,4653.43994140625,5350.0,1.15,60,0.1643835616438356,0.4,0.09345198094747512,1.0,call
2015-11-18,4653.43994140625,5350.0,1.15,90,0.2465753424657534,2.73,0.18740206061960116,2.0,call
2015-11-18,4653.43994140625,5350.0,1.15,120,0.3287671232876712,2.73,0.09056062791098611,2.0,call
2015-11-18,4653.43994140625,5350.0,1.15,150,0.410958904109589,2.73,0.19359798560875374,2.0,call
2015-11-18,4653.43994140625,5350.0,1.15,180,0.4931506849315068,9.2,0.19946136366810718,8.0,call
2015-11-18,4653.43994140625,5350.0,1.15,360,0.9863013698630136,,0.2947638324048902,0.0,call
2015-11-18,4653.43994140625,5600.0,1.2,30,0.0821917808219178,0.29,0.1559098161924397,10.0,call
2015-11-18,4653.43994140625,5600.0,1.2,60,0.1643835616438356,0.4,0.09345198094747512,1.0,call
2015-11-18,4653.43994140625,5600.0,1.2,90,0.2465753424657534,1.6,0.1777290804638582,4.0,call
2015-11-18,4653.43994140625,5600.0,1.2,120,0.3287671232876712,1.6,0.09296485706116525,4.0,call
2015-11-18,4653.43994140625,5600.0,1.2,150,0.410958904109589,1.6,0.1834164562162445,4.0,call
2015-11-18,4653.43994140625,5600.0,1.2,180,0.4931506849315068,5.6,0.18890883325144206,7.0,call
2015-11-18,4653.43994140625,5600.0,1.2,360,0.9863013698630136,,0.28506756351164614,0.0,call
2015-11-19,4655.35009765625,3725.0,0.8,30,0.0821917808219178,1.54,0.35324517415999707,1.0,put
2015-11-19,4655.35009765625,3725.0,0.8,60,0.1643835616438356,5.4,0.32571093075457686,2.0,put
2015-11-19,4655.35009765625,3725.0,0.8,90,0.2465753424657534,36.42,0.2711261231561322,1.0,put
2015-11-19,4655.35009765625,3725.0,0.8,120,0.3287671232876712,36.42,0.3018525213556409,1.0,put
2015-11-19,4655.35009765625,3725.0,0.8,150,0.410958904109589,36.42,0.2673526733744129,1.0,put
2015-11-19,4655.35009765625,3725.0,0.8,180,0.4931506849315068,125.9,0.26596365615793593,1.0,put
2015-11-19,4655.35009765625,3725.0,0.8,360,0.9863013698630136,222.0,0.29495829936992657,1.0,put
2015-11-19,4655.35009765625,3950.0,0.85,30,0.0821917808219178,2.95,0.3006131548085972,2.0,put
2015-11-19,4655.35009765625,3950.0,0.85,60,0.1643835616438356,11.26,0.28937494881017284,2.0,put
2015-11-19,4655.35009765625,3950.0,0.85,90,0.2465753424657534,36.42,0.2563495587608601,1.0,put
2015-11-19,4655.35009765625,3950.0,0.85,120,0.3287671232876712,36.42,0.3018525213556409,1.0,put
2015-11-19,4655.35009765625,3950.0,0.85,150,0.410958904109589,36.42,0.253554248477923,1.0,put
2015-11-19,4655.35009765625,3950.0,0.85,180,0.4931506849315068,125.9,0.2527003647243483,1.0,put
2015-11-19,4655.35009765625,3950.0,0.85,360,0.9863013698630136,222.0,0.28560195178198905,1.0,put
2015-11-19,4655.35009765625,4200.0,0.9,30,0.0821917808219178,8.3,0.2534284209157309,7.0,put
2015-11-19,4655.35009765625,4200.0,0.9,60,0.1643835616438356,25.0,0.25688446018777944,4.0,put
2015-11-19,4655.35009765625,4200.0,0.9,90,0.2465753424657534,58.2,0.24300899900863163,1.0,put
2015-11-19,4655.35009765625,4200.0,0.9,120,0.3287671232876712,58.2,0.288514572958316,1.0,put
2015-11-19,4655.35009765625,4200.0,0.9,150,0.410958904109589,58.2,0.2409482497521427,1.0,put
2015-11-19,4655.35009765625,4200.0,0.9,180,0.4931506849315068,125.9,0.24048228302907507,1.0,put
2015-11-19,4655.35009765625,4200.0,0.9,360,0.9863013698630136,222.0,0.27602894028364783,1.0,put
2015-11-19,4655.35009765625,4425.0,0.95,30,0.0821917808219178,22.47,0.21035553850992095,1.0,put
2015-11-19,4655.35009765625,4425.0,0.95,60,0.1643835616438356,54.87,0.23493853778397406,35.0,put
2015-11-19,4655.35009765625,4425.0,0.95,90,0.2465753424657534,98.67,0.23094737940382898,2.0,put
2015-11-19,4655.35009765625,4425.0,0.95,120,0.3287671232876712,98.67,0.2701097312805023,2.0,put
2015-11-19,4655.35009765625,4425.0,0.95,150,0.410958904109589,98.67,0.22940085135462288,2.0,put
2015-11-19,4655.35009765625,4425.0,0.95,180,0.4931506849315068,125.9,0.2291909891528481,1.0,put
2015-11-19,4655.35009765625,4425.0,0.95,360,0.9863013698630136,222.0,0.2662340451108458,1.0,put
2015-11-19,4655.35009765625,4655.0,1.0,30,0.0821917808219178,74.81,0.18547957770119775,103.0,put
2015-11-19,4655.35009765625,4655.0,1.0,60,0.1643835616438356,111.5,0.2164266746510882,2.0,put
2015-11-19,4655.35009765625,4655.0,1.0,90,0.2465753424657534,140.7,0.22001759410297336,2.0,put
2015-11-19,4655.35009765625,4655.0,1.0,120,0.3287671232876712,140.7,0.25856809427297767,2.0,put
2015-11-19,4655.35009765625,4655.0,1.0,150,0.410958904109589,140.7,0.21878809743555686,2.0,put
2015-11-19,4655.35009765625,4655.0,1.0,180,0.4931506849315068,125.9,0.2187173589334671,1.0,put
2015-11-19,4655.35009765625,4655.0,1.0,360,0.9863013698630136,222.0,0.25621153311583633,1.0,put
2015-11-19,4655.35009765625,4900.0,1.05,30,0.0821917808219178,5.43,0.10440306711015404,8.0,call
2015-11-19,4655.35009765625,4900.0,1.05,60,0.1643835616438356,23.7,0.10385985864417703,3.0,call
2015-11-19,4655.35009765625,4900.0,1.05,90,0.2465753424657534,51.5,0.21008030182748932,2.0,call
2015-11-19,4655.35009765625,4900.0,1.05,120,0.3287671232876712,51.5,0.09527559554433736,2.0,call
2015-11-19,4655.35009765625,4900.0,1.05,150,0.410958904109589,51.5,0.2089928513476202,2.0,call
2015-11-19,4655.35009765625,4900.0,1.05,180,0.4931506849315068,31.3,0.20895820788279695,1.0,call
2015-11-19,4655.35009765625,4900.0,1.05,360,0.9863013698630136,205.0,0.24595181517432127,1.0,call
2015-11-19,4655.35009765625,5100.0,1.1,30,0.0821917808219178,0.42,0.11735633221114102,1.0,call
2015-11-19,4655.35009765625,5100.0,1.1,60,0.1643835616438356,3.05,0.10367984106854188,2.0,call
2015-11-19,4655.35009765625,5100.0,1.1,90,0.2465753424657534,40.6,0.20100679132003244,2.0,call
2015-11-19,4655.35009765625,5100.0,1.1,120,0.3287671232876712,40.6,0.09769344342294155,2.0,call
2015-11-19,4655.35009765625,5100.0,1.1,150,0.410958904109589,40.6,0.19990678907633622,2.0,call
2015-11-19,4655.35009765625,5100.0,1.1,180,0.4931506849315068,31.3,0.19981789013718196,1.0,call
2015-11-19,4655.35009765625,5100.0,1.1,360,0.9863013698630136,205.0,0.23544114714240091,1.0,call
2015-11-19,4655.35009765625,5400.0,1.15,30,0.0821917808219178,0.1,0.14281880008217643,4.0,call
2015-11-19,4655.35009765625,5400.0,1.15,60,0.1643835616438356,3.05,0.10367984106854188,2.0,call
2015-11-19,4655.35009765625,5400.0,1.15,90,0.2465753424657534,11.1,0.19268346870804692,1.0,call
2015-11-19,4655.35009765625,5400.0,1.15,120,0.3287671232876712,11.1,0.09810068587093043,1.0,call
2015-11-19,4655.35009765625,5400.0,1.15,150,0.410958904109589,11.1,0.19143429834964665,1.0,call
2015-11-19,4655.35009765625,5400.0,1.15,180,0.4931506849315068,18.7,0.19121192835596826,5.0,call
2015-11-19,4655.35009765625,5400.0,1.15,360,0.9863013698630136,205.0,0.22466384082959182,1.0,call
2015-11-19,4655.35009765625,5600.0,1.2,30,0.0821917808219178,0.1,0.14281880008217643,4.0,call
2015-11-19,4655.35009765625,5600.0,1.2,60,0.1643835616438356,3.05,0.10367984106854188,2.0,call
2015-11-19,4655.35009765625,5600.0,1.2,90,0.2465753424657534,11.1,0.18501615934362595,1.0,call
2015-11-19,4655.35009765625,5600.0,1.2,120,0.3287671232876712,11.1,0.09810068587093043,1.0,call
2015-11-19,4655.35009765625,5600.0,1.2,150,0.410958904109589,11.1,0.1834966595724502,1.0,call
2015-11-19,4655.35009765625,5600.0,1.2,180,0.4931506849315068,3.1,0.1830711801393607,5.0,call
2015-11-19,4655.35009765625,5600.0,1.2,360,0.9863013698630136,205.0,0.21360710169213384,1.0,call
2015-11-20,4686.35986328125,3750.0,0.8,30,0.0821917808219178,1.4,0.3541077842073879,2.0,put
2015-11-20,4686.35986328125,3750.0,0.8,60,0.1643835616438356,4.59,0.2715345964007272,3.0,put
2015-11-20,4686.35986328125,3750.0,0.8,90,0.2465753424657534,23.98,0.27367895309798507,6.0,put
2015-11-20,4686.35986328125,3750.0,0.8,120,0.3287671232876712,23.98,0.31547993037944877,6.0,put
2015-11-20,4686.35986328125,3750.0,0.8,150,0.410958904109589,23.98,0.28175873373715477,6.0,put
2015-11-20,4686.35986328125,3750.0,0.8,180,0.4931506849315068,59.12,0.28836014218542994,1.0,put
2015-11-20,4686.35986328125,3750.0,0.8,360,0.9863013698630136,168.0,0.3512127596392328,1.0,put
2015-11-20,4686.35986328125,3975.0,0.85,30,0.0821917808219178,2.65,0.3004642893253422,3.0,put
2015-11-20,4686.35986328125,3975.0,0.85,60,0.1643835616438356,11.3,0.25538421812776424,2.0,put
2015-11-20,4686.35986328125,3975.0,0.85,90,0.2465753424657534,61.7,0.258024663360895,1.0,put
2015-11-20,4686.35986328125,3975.0,0.85,120,0.3287671232876712,61.7,0.28059702781272977,1.0,put
2015-11-20,4686.35986328125,3975.0,0.85,150,0.410958904109589,61.7,0.26744245031869635,1.0,put
2015-11-20,4686.35986328125,3975.0,0.85,180,0.4931506849315068,73.62,0.2749447028723685,1.0,put
2015-11-20,4686.35986328125,3975.0,0.85,360,0.9863013698630136,168.0,0.34600185841206454,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,30,0.0821917808219178,6.7,0.2570745371203353,4.0,put
2015-11-20,4686.35986328125,4220.0,0.9,60,0.1643835616438356,21.9,0.24075418052836442,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,90,0.2465753424657534,61.7,0.2437777009599948,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,120,0.3287671232876712,61.7,0.28059702781272977,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,150,0.410958904109589,61.7,0.254229140177593,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,180,0.4931506849315068,111.83,0.26243880025111455,1.0,put
2015-11-20,4686.35986328125,4220.0,0.9,360,0.9863013698630136,168.0,0.34077964320222726,1.0,put
2015-11-20,4686.35986328125,4450.0,0.95,30,0.0821917808219178,22.32,0.21456667916819036,1.0,put
2015-11-20,4686.35986328125,4450.0,0.95,60,0.1643835616438356,52.35,0.2275546794607187,90.0,put
2015-11-20,4686.35986328125,4450.0,0.95,90,0.2465753424657534,133.8,0.2308512202942176,1.0,put
2015-11-20,4686.35986328125,4450.0,0.95,120,0.3287671232876712,133.8,0.26142501258881357,1.0,put
2015-11-20,4686.35986328125,4450.0,0.95,150,0.410958904109589,133.8,0.24203830270753793,1.0,put
2015-11-20,4686.35986328125,4450.0,0.95,180,0.4931506849315068,199.37,0.2507637983209842,7.0,put
2015-11-20,4686.35986328125,4450.0,0.95,360,0.9863013698630136,168.0,0.3354327368040931,1.0,put
2015-11-20,4686.35986328125,4690.0,1.0,30,0.0821917808219178,72.8,0.09476395406012852,3.0,call
2015-11-20,4686.35986328125,4690.0,1.0,60,0.1643835616438356,107.34,0.21562784882686636,5.0,call
2015-11-20,4686.35986328125,4690.0,1.0,90,0.2465753424657534,175.0,0.21909518522174418,1.0,call
