date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2024-11-14,20896.669921875,18800.0,0.9,90,0.2465753424657534,186.0,0.224012365582937,1.0,put
2024-11-14,20896.669921875,18800.0,0.9,120,0.3287671232876712,262.2,0.22138407378140715,2.0,put
2024-11-14,20896.669921875,18800.0,0.9,150,0.410958904109589,563.0,0.19239091891539534,1.0,put
2024-11-14,20896.669921875,18800.0,0.9,180,0.4931506849315068,30.0,0.3683000237809038,1.0,put
2024-11-14,20896.669921875,18800.0,0.9,360,0.9863013698630136,1311.51,0.21132263160450054,20.0,put
2024-11-14,20896.669921875,19860.0,0.95,30,0.0821917808219178,117.45,0.22275216296493852,4.0,put
2024-11-14,20896.669921875,19860.0,0.95,60,0.1643835616438356,196.5,0.2185920820860798,2.0,put
2024-11-14,20896.669921875,19860.0,0.95,90,0.2465753424657534,358.97,0.21590759043428107,2.0,put
2024-11-14,20896.669921875,19860.0,0.95,120,0.3287671232876712,420.0,0.2146198020287331,3.0,put
2024-11-14,20896.669921875,19860.0,0.95,150,0.410958904109589,563.0,0.19239091891539534,1.0,put
2024-11-14,20896.669921875,19860.0,0.95,180,0.4931506849315068,30.0,0.3683000237809038,1.0,put
2024-11-14,20896.669921875,19860.0,0.95,360,0.9863013698630136,1311.51,0.20925097129392223,20.0,put
2024-11-14,20896.669921875,20900.0,1.0,30,0.0821917808219178,458.2,0.21447193259191977,1.0,call
2024-11-14,20896.669921875,20900.0,1.0,60,0.1643835616438356,749.05,0.21145263229380462,5.0,call
2024-11-14,20896.669921875,20900.0,1.0,90,0.2465753424657534,985.98,0.2097922424653992,1.0,call
2024-11-14,20896.669921875,20900.0,1.0,120,0.3287671232876712,1130.9,0.2093866183654578,2.0,call
2024-11-14,20896.669921875,20900.0,1.0,150,0.410958904109589,1192.5,0.1928950739763936,3.0,call
2024-11-14,20896.669921875,20900.0,1.0,180,0.4931506849315068,1687.7,0.2091863665315738,1.0,call
2024-11-14,20896.669921875,20900.0,1.0,360,0.9863013698630136,2118.49,0.20753095076203718,20.0,call
2024-11-14,20896.669921875,21925.0,1.05,30,0.0821917808219178,102.8,0.20869375526643164,3.0,call
2024-11-14,20896.669921875,21925.0,1.05,60,0.1643835616438356,246.7,0.20633215607543212,1.0,call
2024-11-14,20896.669921875,21925.0,1.05,90,0.2465753424657534,419.4,0.20525694781439924,1.0,call
2024-11-14,20896.669921875,21925.0,1.05,120,0.3287671232876712,502.0,0.20535336888100583,1.0,call
2024-11-14,20896.669921875,21925.0,1.05,150,0.410958904109589,1192.5,0.1928950739763936,3.0,call
2024-11-14,20896.669921875,21925.0,1.05,180,0.4931506849315068,778.2,0.18231247283078614,1.0,call
2024-11-14,20896.669921875,21925.0,1.05,360,0.9863013698630136,2059.51,0.206068373772552,20.0,call
2024-11-14,20896.669921875,23000.0,1.1,30,0.0821917808219178,15.2,0.20504491362501504,3.0,call
2024-11-14,20896.669921875,23000.0,1.1,60,0.1643835616438356,52.1,0.20290778604157497,16.0,call
2024-11-14,20896.669921875,23000.0,1.1,90,0.2465753424657534,127.6,0.2020276597565121,2.0,call
2024-11-14,20896.669921875,23000.0,1.1,120,0.3287671232876712,215.3,0.20229150095243972,1.0,call
2024-11-14,20896.669921875,23000.0,1.1,150,0.410958904109589,1192.5,0.1928950739763936,3.0,call
2024-11-14,20896.669921875,23000.0,1.1,180,0.4931506849315068,778.2,0.18231247283078614,1.0,call
2024-11-14,20896.669921875,23000.0,1.1,360,0.9863013698630136,2059.51,0.20478366858652847,20.0,call
2024-11-14,20896.669921875,24000.0,1.15,30,0.0821917808219178,2.1,0.20336522766390494,1.0,call
2024-11-14,20896.669921875,24000.0,1.15,60,0.1643835616438356,25.1,0.20102731904683327,1.0,call
2024-11-14,20896.669921875,24000.0,1.15,90,0.2465753424657534,41.4,0.19996275916246617,4.0,call
2024-11-14,20896.669921875,24000.0,1.15,120,0.3287671232876712,59.9,0.20007155995895154,3.0,call
2024-11-14,20896.669921875,24000.0,1.15,150,0.410958904109589,1192.5,0.1928950739763936,3.0,call
2024-11-14,20896.669921875,24000.0,1.15,180,0.4931506849315068,778.2,0.18231247283078614,1.0,call
2024-11-14,20896.669921875,24000.0,1.15,360,0.9863013698630136,2059.51,0.20361099584512687,20.0,call
2024-11-14,20896.669921875,24800.0,1.2,30,0.0821917808219178,2.1,0.2037074225337913,1.0,call
2024-11-14,20896.669921875,24800.0,1.2,60,0.1643835616438356,25.1,0.20070738763370247,1.0,call
2024-11-14,20896.669921875,24800.0,1.2,90,0.2465753424657534,25.33,0.19904988908828758,6.0,call
2024-11-14,20896.669921875,24800.0,1.2,120,0.3287671232876712,59.9,0.19865944803972482,3.0,call
2024-11-14,20896.669921875,24800.0,1.2,150,0.410958904109589,1192.5,0.1928950739763936,3.0,call
2024-11-14,20896.669921875,24800.0,1.2,180,0.4931506849315068,778.2,0.18231247283078614,1.0,call
2024-11-14,20896.669921875,24800.0,1.2,360,0.9863013698630136,2059.51,0.20249556856517612,20.0,call
2024-11-15,20394.130859375,16275.0,0.8,30,0.0821917808219178,11.2,0.24579160265443664,2.0,put
2024-11-15,20394.130859375,16275.0,0.8,60,0.1643835616438356,35.2,0.24413708796880706,1.0,put
2024-11-15,20394.130859375,16275.0,0.8,90,0.2465753424657534,62.68,0.24248542540912715,5.0,put
2024-11-15,20394.130859375,16275.0,0.8,120,0.3287671232876712,80.36,0.2408578809509722,1.0,put
2024-11-15,20394.130859375,16275.0,0.8,150,0.410958904109589,99.0,0.30655213174725826,25.0,put
2024-11-15,20394.130859375,16275.0,0.8,180,0.4931506849315068,406.8,0.22803097794125016,7.0,put
2024-11-15,20394.130859375,16275.0,0.8,360,0.9863013698630136,627.57,0.2312218069895416,1.0,put
2024-11-15,20394.130859375,17350.0,0.85,30,0.0821917808219178,31.8,0.23535878357124418,1.0,put
2024-11-15,20394.130859375,17350.0,0.85,60,0.1643835616438356,56.4,0.23422929346699678,1.0,put
2024-11-15,20394.130859375,17350.0,0.85,90,0.2465753424657534,127.0,0.23312882218265102,4.0,put
2024-11-15,20394.130859375,17350.0,0.85,120,0.3287671232876712,167.6,0.23207189267806103,3.0,put
2024-11-15,20394.130859375,17350.0,0.85,150,0.410958904109589,99.0,0.30655213174725826,25.0,put
2024-11-15,20394.130859375,17350.0,0.85,180,0.4931506849315068,406.8,0.22803097794125016,7.0,put
2024-11-15,20394.130859375,17350.0,0.85,360,0.9863013698630136,627.57,0.2264436227500339,1.0,put
2024-11-15,20394.130859375,18350.0,0.9,30,0.0821917808219178,66.5,0.2262886361560269,3.0,put
2024-11-15,20394.130859375,18350.0,0.9,60,0.1643835616438356,124.0,0.22559290264462978,4.0,put
2024-11-15,20394.130859375,18350.0,0.9,90,0.2465753424657534,184.95,0.22494775670423137,4.0,put
2024-11-15,20394.130859375,18350.0,0.9,120,0.3287671232876712,267.1,0.2243621028485152,8.0,put
2024-11-15,20394.130859375,18350.0,0.9,150,0.410958904109589,555.0,0.21736899550659264,2.0,put
2024-11-15,20394.130859375,18350.0,0.9,180,0.4931506849315068,406.8,0.22803097794125016,7.0,put
2024-11-15,20394.130859375,18350.0,0.9,360,0.9863013698630136,627.57,0.22206045225859625,1.0,put
2024-11-15,20394.130859375,19375.0,0.95,30,0.0821917808219178,129.02,0.2184017690524016,2.0,put
2024-11-15,20394.130859375,19375.0,0.95,60,0.1643835616438356,226.53,0.21806556969953325,1.0,put
2024-11-15,20394.130859375,19375.0,0.95,90,0.2465753424657534,293.3,0.2177976410292605,1.0,put
2024-11-15,20394.130859375,19375.0,0.95,120,0.3287671232876712,515.0,0.21760205065164642,1.0,put
2024-11-15,20394.130859375,19375.0,0.95,150,0.410958904109589,555.0,0.21736899550659264,2.0,put
2024-11-15,20394.130859375,19375.0,0.95,180,0.4931506849315068,406.8,0.22803097794125016,7.0,put
2024-11-15,20394.130859375,19375.0,0.95,360,0.9863013698630136,832.14,0.2180468588171966,1.0,put
2024-11-15,20394.130859375,20400.0,1.0,30,0.0821917808219178,510.0,0.211549819471543,3.0,call
2024-11-15,20394.130859375,20400.0,1.0,60,0.1643835616438356,753.45,0.21151084292877262,2.0,call
2024-11-15,20394.130859375,20400.0,1.0,90,0.2465753424657534,581.7,0.21155459531513038,2.0,call
2024-11-15,20394.130859375,20400.0,1.0,120,0.3287671232876712,1089.5,0.21168088892617445,1.0,call
2024-11-15,20394.130859375,20400.0,1.0,150,0.410958904109589,850.0,0.1875910882118242,1.0,call
2024-11-15,20394.130859375,20400.0,1.0,180,0.4931506849315068,1354.2,0.2051089300213259,1.0,call
2024-11-15,20394.130859375,20400.0,1.0,360,0.9863013698630136,1240.0,0.21437179322843594,1.0,call
2024-11-15,20394.130859375,21425.0,1.05,30,0.0821917808219178,100.1,0.20561103354954777,2.0,call
2024-11-15,20394.130859375,21425.0,1.05,60,0.1643835616438356,220.7,0.20581489516997944,1.0,call
2024-11-15,20394.130859375,21425.0,1.05,90,0.2465753424657534,411.3,0.20611331613477996,1.0,call
2024-11-15,20394.130859375,21425.0,1.05,120,0.3287671232876712,566.3,0.2065023405503501,22.0,call
2024-11-15,20394.130859375,21425.0,1.05,150,0.410958904109589,850.0,0.1875910882118242,1.0,call
2024-11-15,20394.130859375,21425.0,1.05,180,0.4931506849315068,1062.8,0.19576471320660102,1.0,call
2024-11-15,20394.130859375,21425.0,1.05,360,0.9863013698630136,1240.0,0.21100097187576533,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,30,0.0821917808219178,15.15,0.20048537882910472,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,60,0.1643835616438356,70.8,0.2008826490460359,7.0,call
2024-11-15,20394.130859375,22400.0,1.1,90,0.2465753424657534,135.61,0.201384211700361,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,120,0.3287671232876712,263.6,0.2019828082571009,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,150,0.410958904109589,850.0,0.1875910882118242,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,180,0.4931506849315068,1062.8,0.19576471320660102,1.0,call
2024-11-15,20394.130859375,22400.0,1.1,360,0.9863013698630136,1240.0,0.20789811960126123,1.0,call
2024-11-15,20394.130859375,23500.0,1.15,30,0.0821917808219178,3.05,0.1960909528028342,18.0,call
2024-11-15,20394.130859375,23500.0,1.15,60,0.1643835616438356,11.7,0.19663494394599004,2.0,call
2024-11-15,20394.130859375,23500.0,1.15,90,0.2465753424657534,42.1,0.1972913230016361,3.0,call
2024-11-15,20394.130859375,23500.0,1.15,120,0.3287671232876712,103.6,0.19805002063068344,1.0,call
2024-11-15,20394.130859375,23500.0,1.15,150,0.410958904109589,850.0,0.1875910882118242,1.0,call
2024-11-15,20394.130859375,23500.0,1.15,180,0.4931506849315068,1062.8,0.19576471320660102,1.0,call
2024-11-15,20394.130859375,23500.0,1.15,360,0.9863013698630136,1240.0,0.20502571454943544,1.0,call
2024-11-15,20394.130859375,24500.0,1.2,30,0.0821917808219178,1.0,0.19236206709335305,1.0,call
2024-11-15,20394.130859375,24500.0,1.2,60,0.1643835616438356,4.0,0.19300713591980304,1.0,call
2024-11-15,20394.130859375,24500.0,1.2,90,0.2465753424657534,13.7,0.19377142839325848,4.0,call
2024-11-15,20394.130859375,24500.0,1.2,120,0.3287671232876712,32.2,0.19464261274616446,115.0,call
2024-11-15,20394.130859375,24500.0,1.2,150,0.410958904109589,850.0,0.1875910882118242,1.0,call
2024-11-15,20394.130859375,24500.0,1.2,180,0.4931506849315068,1062.8,0.19576471320660102,1.0,call
2024-11-15,20394.130859375,24500.0,1.2,360,0.9863013698630136,278.0,0.20234563977544595,1.0,call
2024-11-18,20539.189453125,16400.0,0.8,30,0.0821917808219178,9.88,0.23367001662392475,1.0,put
2024-11-18,20539.189453125,16400.0,0.8,60,0.1643835616438356,33.4,0.3059851260633203,2.0,put
2024-11-18,20539.189453125,16400.0,0.8,90,0.2465753424657534,40.2,0.23252773814646957,1.0,put
2024-11-18,20539.189453125,16400.0,0.8,120,0.3287671232876712,120.2,0.2817865947687453,5.0,put
2024-11-18,20539.189453125,16400.0,0.8,150,0.410958904109589,89.0,0.30742894663720105,27.0,put
2024-11-18,20539.189453125,16400.0,0.8,180,0.4931506849315068,89.0,0.23087492141771448,27.0,put
2024-11-18,20539.189453125,16400.0,0.8,360,0.9863013698630136,840.8,0.2245640092300232,10.0,put
2024-11-18,20539.189453125,17400.0,0.85,30,0.0821917808219178,21.0,0.2244473069127973,1.0,put
2024-11-18,20539.189453125,17400.0,0.85,60,0.1643835616438356,56.0,0.2623482613232086,2.0,put
2024-11-18,20539.189453125,17400.0,0.85,90,0.2465753424657534,140.65,0.22413518472847938,2.0,put
2024-11-18,20539.189453125,17400.0,0.85,120,0.3287671232876712,153.5,0.25777689256156516,1.0,put
2024-11-18,20539.189453125,17400.0,0.85,150,0.410958904109589,89.0,0.30742894663720105,27.0,put
2024-11-18,20539.189453125,17400.0,0.85,180,0.4931506849315068,89.0,0.22389276464339283,27.0,put
2024-11-18,20539.189453125,17400.0,0.85,360,0.9863013698630136,840.8,0.219925317506912,10.0,put
2024-11-18,20539.189453125,18475.0,0.9,30,0.0821917808219178,45.18,0.21670189969873752,2.0,put
2024-11-18,20539.189453125,18475.0,0.9,60,0.1643835616438356,117.2,0.24232031246710947,1.0,put
2024-11-18,20539.189453125,18475.0,0.9,90,0.2465753424657534,200.2,0.21700832727662578,1.0,put
2024-11-18,20539.189453125,18475.0,0.9,120,0.3287671232876712,262.3,0.23089854405647464,1.0,put
2024-11-18,20539.189453125,18475.0,0.9,150,0.410958904109589,89.0,0.30742894663720105,27.0,put
2024-11-18,20539.189453125,18475.0,0.9,180,0.4931506849315068,89.0,0.21783264808070596,27.0,put
2024-11-18,20539.189453125,18475.0,0.9,360,0.9863013698630136,840.8,0.2157047646265096,10.0,put
2024-11-18,20539.189453125,19500.0,0.95,30,0.0821917808219178,115.4,0.21015305533696627,2.0,put
2024-11-18,20539.189453125,19500.0,0.95,60,0.1643835616438356,217.93,0.19988865675852768,3.0,put
2024-11-18,20539.189453125,19500.0,0.95,90,0.2465753424657534,382.6,0.2109124170915198,1.0,put
2024-11-18,20539.189453125,19500.0,0.95,120,0.3287671232876712,403.2,0.20811540365927914,1.0,put
2024-11-18,20539.189453125,19500.0,0.95,150,0.410958904109589,2212.0,0.15040078689245712,1.0,put
2024-11-18,20539.189453125,19500.0,0.95,180,0.4931506849315068,2212.0,0.2125304037576889,1.0,put
2024-11-18,20539.189453125,19500.0,0.95,360,0.9863013698630136,871.5,0.2118352163509171,1.0,put
2024-11-18,20539.189453125,20550.0,1.0,30,0.0821917808219178,496.1,0.20456977027408307,1.0,call
2024-11-18,20539.189453125,20550.0,1.0,60,0.1643835616438356,682.38,0.19145299243812022,1.0,call
2024-11-18,20539.189453125,20550.0,1.0,90,0.2465753424657534,865.99,0.2056516876293699,4.0,call
2024-11-18,20539.189453125,20550.0,1.0,120,0.3287671232876712,1080.96,0.2006975986643612,1.0,call
2024-11-18,20539.189453125,20550.0,1.0,150,0.410958904109589,924.0,0.19075916993712452,10.0,call
2024-11-18,20539.189453125,20550.0,1.0,180,0.4931506849315068,924.0,0.2078448126636413,10.0,call
2024-11-18,20539.189453125,20550.0,1.0,360,0.9863013698630136,884.97,0.2082522555701223,1.0,call
2024-11-18,20539.189453125,21550.0,1.05,30,0.0821917808219178,89.95,0.19976920217404487,1.0,call
2024-11-18,20539.189453125,21550.0,1.05,60,0.1643835616438356,228.9,0.1630837223288305,1.0,call
2024-11-18,20539.189453125,21550.0,1.05,90,0.2465753424657534,417.3,0.2010692376423755,1.0,call
2024-11-18,20539.189453125,21550.0,1.05,120,0.3287671232876712,392.2,0.17135190294461816,3.0,call
2024-11-18,20539.189453125,21550.0,1.05,150,0.410958904109589,924.0,0.19075916993712452,10.0,call
2024-11-18,20539.189453125,21550.0,1.05,180,0.4931506849315068,924.0,0.203659505260193,10.0,call
2024-11-18,20539.189453125,21550.0,1.05,360,0.9863013698630136,884.97,0.2048981442054736,1.0,call
2024-11-18,20539.189453125,22600.0,1.1,30,0.0821917808219178,8.17,0.1956108050697983,2.0,call
2024-11-18,20539.189453125,22600.0,1.1,60,0.1643835616438356,52.3,0.1573053599828994,5.0,call
2024-11-18,20539.189453125,22600.0,1.1,90,0.2465753424657534,142.01,0.19704292486132535,1.0,call
2024-11-18,20539.189453125,22600.0,1.1,120,0.3287671232876712,227.8,0.15893096650618094,3.0,call
2024-11-18,20539.189453125,22600.0,1.1,150,0.410958904109589,924.0,0.19075916993712452,10.0,call
2024-11-18,20539.189453125,22600.0,1.1,180,0.4931506849315068,924.0,0.19988140465376208,10.0,call
2024-11-18,20539.189453125,22600.0,1.1,360,0.9863013698630136,884.97,0.2017231409254654,1.0,call
2024-11-18,20539.189453125,23600.0,1.15,30,0.0821917808219178,2.86,0.19198951473457676,1.0,call
2024-11-18,20539.189453125,23600.0,1.15,60,0.1643835616438356,8.6,0.161902033559041,5.0,call
2024-11-18,20539.189453125,23600.0,1.15,90,0.2465753424657534,48.53,0.19348021504569532,1.0,call
2024-11-18,20539.189453125,23600.0,1.15,120,0.3287671232876712,125.3,0.16410794545702187,1.0,call
2024-11-18,20539.189453125,23600.0,1.15,150,0.410958904109589,924.0,0.19075916993712452,10.0,call
2024-11-18,20539.189453125,23600.0,1.15,180,0.4931506849315068,924.0,0.1964380232908533,10.0,call
2024-11-18,20539.189453125,23600.0,1.15,360,0.9863013698630136,884.97,0.19868558997657787,1.0,call
2024-11-18,20539.189453125,24600.0,1.2,30,0.0821917808219178,1.21,0.1888295296239989,1.0,call
2024-11-18,20539.189453125,24600.0,1.2,60,0.1643835616438356,3.36,0.16858810220583026,2.0,call
2024-11-18,20539.189453125,24600.0,1.2,90,0.2465753424657534,14.0,0.19031342305577073,1.0,call
2024-11-18,20539.189453125,24600.0,1.2,120,0.3287671232876712,34.0,0.16241481991413087,3.0,call
2024-11-18,20539.189453125,24600.0,1.2,150,0.410958904109589,924.0,0.19075916993712452,10.0,call
2024-11-18,20539.189453125,24600.0,1.2,180,0.4931506849315068,924.0,0.19327487218528988,10.0,call
2024-11-18,20539.189453125,24600.0,1.2,360,0.9863013698630136,884.97,0.19575176611901915,1.0,call
2024-11-19,20684.58984375,16500.0,0.8,30,0.0821917808219178,10.14,0.3623617373474623,2.0,put
2024-11-19,20684.58984375,16500.0,0.8,60,0.1643835616438356,34.2,0.296612456214207,3.0,put
2024-11-19,20684.58984375,16500.0,0.8,90,0.2465753424657534,76.6,0.2801979066526793,3.0,put
2024-11-19,20684.58984375,16500.0,0.8,120,0.3287671232876712,192.3,0.2523272488546458,1.0,put
2024-11-19,20684.58984375,16500.0,0.8,150,0.410958904109589,239.05,0.2546485637840599,1.0,put
2024-11-19,20684.58984375,16500.0,0.8,180,0.4931506849315068,,,0.0,put
2024-11-19,20684.58984375,16500.0,0.8,360,0.9863013698630136,1694.0,0.20253158087293172,1.0,put
2024-11-19,20684.58984375,17600.0,0.85,30,0.0821917808219178,20.1,0.3034549535250696,3.0,put
2024-11-19,20684.58984375,17600.0,0.85,60,0.1643835616438356,56.4,0.2625390080927027,4.0,put
2024-11-19,20684.58984375,17600.0,0.85,90,0.2465753424657534,76.6,0.2801979066526793,3.0,put
2024-11-19,20684.58984375,17600.0,0.85,120,0.3287671232876712,192.3,0.2523272488546458,1.0,put
2024-11-19,20684.58984375,17600.0,0.85,150,0.410958904109589,239.05,0.2546485637840599,1.0,put
2024-11-19,20684.58984375,17600.0,0.85,180,0.4931506849315068,,,0.0,put
2024-11-19,20684.58984375,17600.0,0.85,360,0.9863013698630136,1694.0,0.20253158087293172,1.0,put
2024-11-19,20684.58984375,18600.0,0.9,30,0.0821917808219178,45.44,0.25633988972990035,2.0,put
2024-11-19,20684.58984375,18600.0,0.9,60,0.1643835616438356,128.33,0.2509574515114723,6.0,put
2024-11-19,20684.58984375,18600.0,0.9,90,0.2465753424657534,229.85,0.24810495391125587,40.0,put
2024-11-19,20684.58984375,18600.0,0.9,120,0.3287671232876712,265.55,0.2409042390832789,4.0,put
2024-11-19,20684.58984375,18600.0,0.9,150,0.410958904109589,272.8,0.24819314516121588,1.0,put
2024-11-19,20684.58984375,18600.0,0.9,180,0.4931506849315068,,,0.0,put
2024-11-19,20684.58984375,18600.0,0.9,360,0.9863013698630136,1694.0,0.20253158087293172,1.0,put
2024-11-19,20684.58984375,19650.0,0.95,30,0.0821917808219178,123.5,0.21019813651555527,2.0,put
2024-11-19,20684.58984375,19650.0,0.95,60,0.1643835616438356,207.4,0.20976157930659034,4.0,put
2024-11-19,20684.58984375,19650.0,0.95,90,0.2465753424657534,393.2,0.20520279495995375,1.0,put
2024-11-19,20684.58984375,19650.0,0.95,120,0.3287671232876712,468.2,0.21201602518531304,14.0,put
2024-11-19,20684.58984375,19650.0,0.95,150,0.410958904109589,272.8,0.24819314516121588,1.0,put
2024-11-19,20684.58984375,19650.0,0.95,180,0.4931506849315068,,,0.0,put
2024-11-19,20684.58984375,19650.0,0.95,360,0.9863013698630136,1694.0,0.20253158087293172,1.0,put
2024-11-19,20684.58984375,20675.0,1.0,30,0.0821917808219178,395.0,0.18274209080468903,1.0,put
2024-11-19,20684.58984375,20675.0,1.0,60,0.1643835616438356,502.9,0.18268547415870032,1.0,put
2024-11-19,20684.58984375,20675.0,1.0,90,0.2465753424657534,596.8,0.1909746061744498,4.0,put
2024-11-19,20684.58984375,20675.0,1.0,120,0.3287671232876712,809.9,0.20110994537309548,1.0,put
2024-11-19,20684.58984375,20675.0,1.0,150,0.410958904109589,272.8,0.24819314516121588,1.0,put
2024-11-19,20684.58984375,20675.0,1.0,180,0.4931506849315068,,,0.0,put
2024-11-19,20684.58984375,20675.0,1.0,360,0.9863013698630136,1694.0,0.20253158087293172,1.0,put
2024-11-19,20684.58984375,21700.0,1.05,30,0.0821917808219178,69.2,0.1403190334360096,1.0,call
2024-11-19,20684.58984375,21700.0,1.05,60,0.1643835616438356,178.2,0.15613450521856725,4.0,call
2024-11-19,20684.58984375,21700.0,1.05,90,0.2465753424657534,400.45,0.16834835171419243,1.0,call
2024-11-19,20684.58984375,21700.0,1.05,120,0.3287671232876712,459.4,0.16266900693754574,4.0,call
2024-11-19,20684.58984375,21700.0,1.05,150,0.410958904109589,90.65,0.1523503412681504,1.0,call
2024-11-19,20684.58984375,21700.0,1.05,180,0.4931506849315068,2130.0,0.20719950271823287,1.0,call
2024-11-19,20684.58984375,21700.0,1.05,360,0.9863013698630136,1544.0,0.18903556827747128,4.0,call
2024-11-19,20684.58984375,22775.0,1.1,30,0.0821917808219178,6.7,0.15283663040537784,1.0,call
2024-11-19,20684.58984375,22775.0,1.1,60,0.1643835616438356,56.8,0.14615839571795283,45.0,call
2024-11-19,20684.58984375,22775.0,1.1,90,0.2465753424657534,152.27,0.15105618353253453,1.0,call
2024-11-19,20684.58984375,22775.0,1.1,120,0.3287671232876712,252.3,0.15730852252772706,1.0,call
2024-11-19,20684.58984375,22775.0,1.1,150,0.410958904109589,90.65,0.1523503412681504,1.0,call
2024-11-19,20684.58984375,22775.0,1.1,180,0.4931506849315068,2130.0,0.20719950271823287,1.0,call
2024-11-19,20684.58984375,22775.0,1.1,360,0.9863013698630136,1544.0,0.18903556827747128,4.0,call
2024-11-19,20684.58984375,23850.0,1.15,30,0.0821917808219178,1.88,0.1844706412559107,40.0,call
2024-11-19,20684.58984375,23850.0,1.15,60,0.1643835616438356,6.05,0.15668490210434466,2.0,call
2024-11-19,20684.58984375,23850.0,1.15,90,0.2465753424657534,152.27,0.15105618353253453,1.0,call
2024-11-19,20684.58984375,23850.0,1.15,120,0.3287671232876712,54.1,0.15164580756138657,34.0,call
2024-11-19,20684.58984375,23850.0,1.15,150,0.410958904109589,90.65,0.1523503412681504,1.0,call
2024-11-19,20684.58984375,23850.0,1.15,180,0.4931506849315068,2130.0,0.20719950271823287,1.0,call
2024-11-19,20684.58984375,23850.0,1.15,360,0.9863013698630136,1544.0,0.18903556827747128,4.0,call
2024-11-19,20684.58984375,24800.0,1.2,30,0.0821917808219178,1.48,0.1941436526698389,16.0,call
2024-11-19,20684.58984375,24800.0,1.2,60,0.1643835616438356,3.44,0.1642168808690636,4.0,call
2024-11-19,20684.58984375,24800.0,1.2,90,0.2465753424657534,152.27,0.15105618353253453,1.0,call
2024-11-19,20684.58984375,24800.0,1.2,120,0.3287671232876712,22.05,0.15164922926100974,1.0,call
2024-11-19,20684.58984375,24800.0,1.2,150,0.410958904109589,56.6,0.15208466282855235,1.0,call
2024-11-19,20684.58984375,24800.0,1.2,180,0.4931506849315068,2130.0,0.20719950271823287,1.0,call
2024-11-19,20684.58984375,24800.0,1.2,360,0.9863013698630136,1544.0,0.18903556827747128,4.0,call
2024-11-20,20667.099609375,16500.0,0.8,30,0.0821917808219178,14.0,0.38455628248466356,30.0,put
2024-11-20,20667.099609375,16500.0,0.8,60,0.1643835616438356,58.4,0.30301550123314575,5.0,put
2024-11-20,20667.099609375,16500.0,0.8,90,0.2465753424657534,90.6,0.29825182238919956,1.0,put
2024-11-20,20667.099609375,16500.0,0.8,120,0.3287671232876712,134.0,0.2916748315658444,1.0,put
2024-11-20,20667.099609375,16500.0,0.8,150,0.410958904109589,207.49,0.26616127567374237,1.0,put
2024-11-20,20667.099609375,16500.0,0.8,180,0.4931506849315068,,,0.0,put
2024-11-20,20667.099609375,16500.0,0.8,360,0.9863013698630136,575.6,0.2529775042010091,71.0,put
2024-11-20,20667.099609375,17500.0,0.85,30,0.0821917808219178,23.4,0.32669075839582606,1.0,put
2024-11-20,20667.099609375,17500.0,0.85,60,0.1643835616438356,58.4,0.30301550123314575,5.0,put
2024-11-20,20667.099609375,17500.0,0.85,90,0.2465753424657534,129.8,0.278540914290606,7.0,put
2024-11-20,20667.099609375,17500.0,0.85,120,0.3287671232876712,222.0,0.27083705454313367,1.0,put
2024-11-20,20667.099609375,17500.0,0.85,150,0.410958904109589,216.31,0.26378740131540745,1.0,put
2024-11-20,20667.099609375,17500.0,0.85,180,0.4931506849315068,,,0.0,put
2024-11-20,20667.099609375,17500.0,0.85,360,0.9863013698630136,575.6,0.24663979616357037,71.0,put
2024-11-20,20667.099609375,18600.0,0.9,30,0.0821917808219178,61.1,0.2779835933711126,1.0,put
2024-11-20,20667.099609375,18600.0,0.9,60,0.1643835616438356,127.8,0.2513188128286005,8.0,put
2024-11-20,20667.099609375,18600.0,0.9,90,0.2465753424657534,214.8,0.2421522142086822,1.0,put
2024-11-20,20667.099609375,18600.0,0.9,120,0.3287671232876712,310.8,0.24883466319212294,4.0,put
2024-11-20,20667.099609375,18600.0,0.9,150,0.410958904109589,216.31,0.26378740131540745,1.0,put
2024-11-20,20667.099609375,18600.0,0.9,180,0.4931506849315068,,,0.0,put
2024-11-20,20667.099609375,18600.0,0.9,360,0.9863013698630136,575.6,0.24046894016180054,71.0,put
2024-11-20,20667.099609375,19625.0,0.95,30,0.0821917808219178,175.5,0.24336500093340205,1.0,put
2024-11-20,20667.099609375,19625.0,0.95,60,0.1643835616438356,257.28,0.21773974040036592,1.0,put
2024-11-20,20667.099609375,19625.0,0.95,90,0.2465753424657534,362.2,0.22172906684814653,2.0,put
2024-11-20,20667.099609375,19625.0,0.95,120,0.3287671232876712,496.1,0.22640097540153137,1.0,put
2024-11-20,20667.099609375,19625.0,0.95,150,0.410958904109589,216.31,0.26378740131540745,1.0,put
2024-11-20,20667.099609375,19625.0,0.95,180,0.4931506849315068,,,0.0,put
2024-11-20,20667.099609375,19625.0,0.95,360,0.9863013698630136,575.6,0.2344721425089902,71.0,put
2024-11-20,20667.099609375,20675.0,1.0,30,0.0821917808219178,449.8,0.175448059909747,1.0,call
